TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
132.493061224,1.63532,1.13853,0.000888781,1.16268,0.348576,1.29046,0.330324,0.199028,2.40503,0.0433351,0.292064,0.634487
132.539501134,1.87724,0.924379,0.0101504,0.675966,0.195738,1.76735,0.0424027,0.0105012,2.30919,0.178327,0.479844,0.375815
132.585941043,1.88979,0.820355,0.0354557,0.623785,0.445325,1.81608,0.000934023,0.0172703,1.6249,0.213751,0.607389,0.508102
132.632380952,1.76139,0.716877,0.0671718,0.807282,0.369276,1.79208,0.145389,0.0236076,1.3922,0.35663,0.441496,0.544953
132.678820862,1.50727,0.767887,0.458043,0.48249,0.771428,0.633303,0.640968,0.00677677,1.57031,0.415141,0.22377,0.276743
132.725260771,1.0355,1.45778,0.374836,0.591942,0.978606,0.461979,1.03249,0.385983,0.676166,0.531638,0.450141,0.00679057
132.771700680,1.11168,1.66125,0.310097,0.334125,0.888819,0.0231443,0.929073,0.50323,0.443635,0.691434,0.718138,0.000332109
132.818140590,1.41776,1.64093,0.0331344,0.154797,0.685682,0.00954957,1.05583,0.620879,0.493426,0.716995,0.769029,0.156124
132.864580499,0.941692,1.63489,0.0380496,0.113466,0.415705,0.0111841,1.59474,0.228148,0.997545,1.11493,0.134792,1.55633
132.911020408,0.564079,2.01658,0.00343327,0.0561459,0.860249,0,1.37696,0.163472,0.818639,1.29809,0.109541,1.99437
132.957460317,0.482536,1.99188,0.0374654,0.0561415,1.35287,0.0309472,0.944718,0.275333,0.490629,0.767132,0.107743,2.38888
133.003900227,0.34176,1.95375,0.497824,0.155149,1.53775,0,0.539034,0.409906,0.417892,0.252981,0.0780672,2.5605
133.050340136,0.660599,1.84243,0.394312,0.221412,0.966941,0.0229086,0.670553,1.07907,0.257607,1.08715,0.0542075,1.93177
133.096780045,0.686968,1.4963,0.137041,0.291331,0.661761,0.00131551,1.43703,0.447302,0.142006,1.22495,0.0445422,1.41917
133.143219955,0.551992,1.98235,0.248805,0.319571,0.680838,0,1.85699,0.121014,0.104212,1.13898,0.398899,0.884339
133.189659864,0.928674,2.30788,0.138298,0.151945,0.502576,0.071139,2.10303,0.29886,0.250392,1.22597,0.741206,0.312958
133.236099773,1.6635,2.09778,0.0115512,0.100775,0.459409,0.13034,1.90226,0.269554,0.250492,1.44899,0.673367,0.112926
133.282539683,1.93354,1.65199,0.0560976,0.24967,0.0291774,0.828869,1.77392,0.251624,0.031106,1.24528,0.526629,0
133.328979592,2.31572,0.742223,0.127428,0.357649,0.0184248,1.35716,1.62583,0.394792,0.0423353,0.895487,0.525567,0.021769
133.375419501,2.62445,0.260017,0.235839,0.367066,0.118176,1.63467,1.46177,0.354148,0.133859,0.847734,0.358763,0.0492243
133.421859410,2.16413,0.24737,0.235646,0.308881,0.142721,2.04158,1.195,0.430382,0.322888,0.789455,0.27721,1.04453
133.468299320,1.96487,0.292712,0.219244,0.326184,0.0846738,1.93365,1.28018,0.47004,0.0962934,0.694296,0.171713,1.1906
133.514739229,1.70579,0.824655,0.0100559,0.424223,0.0963301,1.35911,1.37828,0.41007,0.00255834,0.648563,0.111459,0.952418
133.561179138,1.65965,1.04481,0.210369,0.32859,0.129048,0.787301,1.19441,0.692343,0.00386299,0.640079,0.0326474,1.07616
133.607619048,1.52645,1.09674,0.138761,0.370061,0.824865,0.350229,0.187711,1.53695,0.0030932,0.325411,0.00367463,1.52347
133.654058957,1.32713,1.07691,0.0788658,0.340067,1.12514,0.164083,0.236804,1.56516,0.0260533,0.24757,0,1.38162
133.700498866,1.5234,1.15639,0.00797075,0.228328,0.969023,0.248643,0.609854,1.37208,0.111395,0.348187,0.0575577,1.24364
133.746938776,1.79358,1.48418,0.0134802,0.213316,0.665078,0.476788,1.12231,1.27903,0.228103,0.322969,0.202028,0.62078
133.793378685,2.02675,1.34061,0.138869,0.443333,0.0681528,1.04871,1.36106,0.692807,1.07609,0.112371,0.1351,0.237652
133.839818594,1.88634,1.23418,0.428364,0.294683,0.028314,0.567547,1.42879,0,1.74986,0.114455,0.343334,0.220412
133.886258503,1.41624,1.04012,0.570323,0.34726,0.0251384,0.396008,1.47465,0.000494213,1.86256,0.0457129,0.258551,0.178533
133.932698413,1.30216,0.863747,0.47388,0.235346,0.0319879,0.445966,1.45501,0.0146271,2.08911,0,0.0156408,0.194862
133.979138322,1.16485,0.743684,0.093616,0.146744,0.582793,0.392192,1.4589,0.0460847,2.31219,0.0127066,0.0231838,0.25271
134.025578231,1.12253,0.521262,0.323538,0.147192,1.44059,0.221116,1.2857,0.127687,2.3519,0.148396,0.127632,0.398044
134.072018141,1.246,0.544862,0.405666,0.147884,1.64547,0,1.28391,0.00500306,2.03345,0.164511,0.546693,0.727256
134.118458050,0.718933,0.556222,1.58594,0.145169,1.69573,0,1.51473,0.0460196,1.87919,0,0.398587,1.03655
134.164897959,0.524485,0.260167,2.55709,0.266413,1.72892,0.0235136,1.16844,0.0212183,1.65254,0.00150077,0.460045,0.951908
134.211337868,0.514712,0.239461,2.91721,0.564543,1.13314,0,0.504945,0.166602,1.47775,0.925538,0.316717,0.814505
134.257777778,0.505473,0.212516,3.06756,0.725767,0.596149,0,0.176269,0.208007,1.50148,1.53911,0.153579,0.581253
134.304217687,0.415292,0.191974,2.92252,0.824872,0.543448,0,0.117071,0.146924,1.54842,1.80019,0.184685,0.362807
134.350657596,0.33402,0.375307,2.07734,0.485961,0.744752,0.0420548,0.00782699,0.028892,1.90648,1.97426,0.233782,0.274383
134.397097506,0.0647107,0.716221,0.75073,0.580112,1.02442,0.265945,0.145145,0.00314602,2.01371,1.88272,0.158129,0.367313
134.443537415,0.0710645,0.873651,0.609233,0.78739,0.783563,0.416846,0.00918115,0,1.7679,2.02199,0.0841586,0.718371
134.489977324,0.0940826,0.641336,0.470397,0.684846,0.80678,0.46633,0.0360484,0.0676898,1.71507,1.90467,0.0759592,1.09478
134.536417234,0.491984,0.484507,0.722262,0.405454,1.31324,0.401152,0.0530605,0.19453,1.93598,1.38727,0.136236,1.15126
134.582857143,0.861047,0.83849,1.5177,0.159987,0.941432,0.599749,0.114919,0.28479,1.93739,0.562732,0.100014,1.10578
134.629297052,0.165732,2.1682,1.41642,0.178515,0.810992,0.54141,0.179771,0.242492,1.63928,0.784226,0.0309488,0.81835
134.675736961,0.131268,2.23864,1.31928,0.175806,0.366283,0.567471,0.228018,0.276196,1.59085,0.854167,0.13379,0.869186
134.722176871,0.0976306,1.30883,1.27607,0.315721,0,0.600347,0.367548,0.304576,1.55804,1.04731,0.161794,0.949608
134.768616780,0.111592,1.15713,1.13934,0.16947,0.0319319,0.754091,0.370009,0.287409,1.41344,1.13839,0.161826,0.855834
134.815056689,0.000570809,1.63482,0.872056,0.173978,0.366098,0.97119,0.146582,0.0570931,1.20431,1.43739,0.074696,0.966957
134.861496599,0.0248205,1.8337,0.650912,0.174543,0.704937,0.945154,0.260457,0.0229857,1.12489,1.54355,0.0160901,0.745604
134.907936508,0.0834846,1.73629,0.741424,0.273157,1.09888,0.789634,0.432959,0.0127987,1.27494,1.3678,0.0753554,1.0362
134.954376417,0.251289,0.306174,1.15805,0.256205,0.761904,0.580581,0.196997,0.359322,1.67275,1.0293,0.332657,1.33064
135.000816327,0.263428,0.233829,1.11371,0.364464,0.137934,0.397032,0.391429,0.511269,1.17491,0.259548,0.149889,1.46025
135.047256236,0.0776055,0.887037,0.798411,0.468025,0.0722392,0.360767,0.621315,0.507892,0.400921,0.305908,0.18007,1.92086
135.093696145,0.00340731,1.20926,0.582805,0.606099,0.0908667,0.378239,0.719945,0.481426,0.47501,0.307602,0.134586,1.83727
135.140136054,0.140912,0.78232,0.596149,0.389759,0.216343,0.0644593,1.06221,0.333696,1.08219,0.0553051,0.181254,1.73324
135.186575964,0.210836,0.638294,0.152262,0.279549,0.381632,0,1.06909,0.206217,1.1823,0.174492,0.537243,1.76114
135.233015873,0.130469,0.37825,0.00148432,0.310615,0.722702,0,0.949348,0.215566,1.54536,0.0720146,0.493511,1.71317
135.279455782,0.0339538,1.02009,0.00149956,0.294973,0.695489,0.00219794,0.907895,0.129526,1.87191,0.335147,0.240935,1.5837
135.325895692,0.00328906,1.24408,0.00162066,0.236353,0.57134,0.103426,0.858245,0.0343763,2.36176,0.431754,0.195447,1.41712
135.372335601,0.110069,1.323,0.0970837,0.217281,0.72528,0.342764,0.767235,0.112022,2.46104,0.416924,0.437644,1.31642
135.418775510,0.106375,1.32522,0.427306,0.52385,0.158709,0.51709,0.724294,0,2.47788,0.267537,0.664443,1.9311
135.465215420,0.151673,1.26559,0.119955,0.841733,0.265676,1.04356,0.544438,0.0794286,2.3942,0.0968309,0.443352,2.37024
135.511655329,0.1452,1.22666,0.073881,0.806882,0.22981,1.22333,0.502952,0.00648521,2.25647,0,0.82257,2.5901
135.558095238,0.249773,1.5695,0.239426,0.667081,0.25924,0.413479,1.98536,0.00559201,1.81566,0,0.724003,2.53889
135.604535147,0.269854,1.52397,0.179343,0.410949,0.221611,0.170907,2.7028,0,1.19871,0.182662,0.270261,2.34645
135.650975057,0.503852,1.75904,0.0439159,0.407153,0.13187,0.175883,2.66831,0.0498961,0.959044,0.315716,0.241194,1.95109
135.697414966,0.406169,1.71761,0.619595,0.262809,0.0614305,0.140604,1.99354,0.0706298,0.842331,0.385217,0.081734,1.34658
135.743854875,0.70299,1.65005,0.634864,0.0504787,0,0.107803,1.43121,0.00580083,0.559385,0.717897,0.271528,0.80667
135.790294785,0.927938,1.67267,0.512426,0.0117036,0.00861086,0.190152,1.28242,0.00806621,0.928266,0.669722,0.370916,0.429444
135.836734694,0.711536,2.40785,0.139397,0.00685627,0.0915947,0.636563,0.789784,0.264018,1.21717,0.0318317,0.398927,0.128222
135.883174603,1.20983,2.29673,0.0236346,0.0348693,0.0498208,1.23429,0.497471,0.318022,0.960266,0.0770685,0.40727,0.0409058
135.929614512,1.3695,2.02363,0.000128847,0.266781,0.177773,1.86454,0.336812,0.13023,1.10277,0.0718208,0.218655,0.179158
135.976054422,0.478233,2.57014,0.0106136,0,0.198685,2.19353,0.173689,0.0864766,1.52503,0.147338,0.201894,0.681283
136.022494331,0.390015,2.89661,0.0125024,0,0.026953,2.47517,0.0691225,0,1.81817,0.17925,0.0748425,0.659339
136.068934240,0.232798,2.7538,0.0448507,0,0.00655916,2.65949,0.0742143,0.00925036,1.83654,0.0821368,0.0246871,0.771788
136.115374150,0.200125,2.24717,0.171341,0,0.0131208,2.69049,0.247327,0,1.38537,0.184859,0.0660642,1.34667
136.161814059,0.289619,1.86393,0.133437,0.116813,0,2.30104,0.332282,0.00343921,1.13223,0.0179912,0.150767,1.76096
136.208253968,0.286753,1.36027,0.197842,0.507604,0.0233758,2.18578,0.384579,0.0918519,0.772289,0.00279077,0.117321,1.88189
136.254693878,0.22527,1.26958,0.326257,0.691098,0.0158732,2.20979,0.352452,0.134235,0.341956,0,0.132984,2.02292
136.301133787,0.0795038,2.24524,0.430219,0.419967,0.313963,1.62306,0.638007,0.316783,0.361977,0.46129,0.0309102,1.86352
136.347573696,0.140272,2.06119,0.789645,0.148877,0.576012,0.132392,1.73415,0.410365,0.556288,0.603203,0.000110174,1.62358
136.394013605,0.241202,1.81185,0.824619,0.162946,0.322855,0,2.55726,0.244037,0.509568,0.453851,0,1.63489
136.440453515,0.155955,2.17531,0.399928,0.0492157,0.0569561,0,3.13112,0.0910148,0.384215,0.244758,0,1.74963
136.486893424,0.174962,2.17192,0.00152058,0.0539165,0.00395333,0.0262299,3.26867,0.0813921,0.352063,0.264122,0.000504681,1.88645
136.533333333,0.320533,2.14469,0.00271103,0.0563155,0.0107502,0.0265075,3.28724,0.108883,0.525671,0.110147,0.00105927,1.80439
136.579773243,0.345639,2.00262,0.00257407,0.266361,0.0159547,0.0110488,3.24242,0.199677,0.771194,0.0585543,0.0372203,1.78018
136.626213152,0.289899,1.8423,0.000865818,0.305696,0.0251864,0.0447723,3.25774,0.132919,0.688662,0.0663763,0.147335,1.79937
136.672653061,0.249593,2.02131,0.000358152,0.441498,0.00887191,0.112163,3.26841,0.111142,0.524128,0.0668311,0,1.80151
136.719092971,0.128974,2.62762,0.0261308,0.256983,0,0.168985,3.07637,0.0227287,0.61494,0.0872914,0.0733446,2.0119
136.765532880,0.099429,3.34403,0.00674571,0.0499445,0.0129515,0.214633,2.78925,0.00300914,0.727894,0.0627627,0.0775586,1.73917
136.811972789,0.164749,3.64484,0,0.0171902,0.0264611,0.175796,2.48501,0.00349553,1.00064,0.0680114,0.271355,1.06306
136.858412698,0.19863,3.54098,0.0411291,0.0236962,0.106107,0.0523279,2.03083,0.00325386,1.12444,0.0633564,0.308683,0.502136
136.904852608,0.358005,2.97128,0.182015,0.124168,0.0675659,0.0488492,1.29326,0.27188,1.25709,0.140325,0.170499,0.375498
136.951292517,0.594044,1.92974,0.614259,0.441889,0.0369968,0.314847,0.84079,1.01555,1.03146,0.270023,0.000972256,0.534206
136.997732426,0.671908,1.55497,0.483159,0.870011,0.0260687,0.910354,0.819694,1.33589,0.532155,0.288281,0.000525856,0.892428
137.044172336,0.0522033,1.78731,0.384969,1.08685,0.0180691,1.46725,0.240574,1.43579,0.605758,0.498649,0,1.34538
137.090612245,0.194478,2.01378,0.375792,0.929318,0.785096,1.4334,0.367626,1.35956,0.686218,0.412407,0,1.05428
137.137052154,0.266133,2.22286,0.402579,0.733922,0.852005,1.12583,0.253053,1.49903,0.957196,0.304162,0.00691015,1.1588
137.183492063,0.209981,2.00167,0.629516,0.369342,0.641692,0.797667,0.0167982,1.19155,1.14451,0.160076,0.0817579,1.19538
137.229931973,0.0586889,2.11383,0.730898,0.297425,0.184209,0.762691,0.0310399,0.539442,1.0821,0.0955464,0.148329,1.16926
137.276371882,0.357545,2.28352,0.426986,0.473498,0.252206,0.911361,0.091257,0.511391,1.18208,0.129682,0.117555,1.12644
137.322811791,0.357705,2.14011,0,0.787153,0.230392,0.995106,0.198516,0.563036,1.09958,0.182107,0.0767896,1.63504
137.369251701,0.294548,2.07099,0,0.970669,0.06904,1.4802,0.331935,0.300619,0.951309,0.1309,0.29813,2.02411
137.415691610,0.1203,2.0706,0,0.903878,0.0153025,1.66334,0.25641,0.358294,0.634533,0.587527,0.388336,2.12196
137.462131519,0.411405,2.34147,0,0.938457,0.0671068,1.37871,0.144537,0.416436,0.262242,0.82402,0.448048,1.888
137.508571429,0.633163,2.34545,0,0.930244,0.0244773,1.06632,0.182377,0.406685,0.0592558,0.850675,0.543909,1.72419
137.555011338,0.697628,2.3084,0.00111452,0.502837,0.0213046,0.763367,0.180101,0.346935,0.133126,0.61211,0.623859,1.52759
137.601451247,0.805332,2.26924,0.0918625,0.396078,0.00837927,0.586491,0.156851,0.265277,0.139039,0.422738,0.439761,1.56265
137.647891156,0.751312,2.21881,0.0673373,0.255853,0.00625653,0.683426,0.211543,0.141175,0.62414,0.262759,0.309186,1.59795
137.694331066,0.59371,2.51852,0.0457021,0.318281,0.0130475,1.08443,0.173865,0.275623,0.975697,0,0.0886284,1.27362
137.740770975,0.410104,2.86003,0.0235442,0.661487,0.0222992,1.57222,0.282271,0.177755,0.911826,0.0437399,0,0.386103
137.787210884,0.337049,2.8795,0.0227568,0.827444,0,1.7944,0.411089,0.0702916,0.80735,0.254144,0,0.297753
137.833650794,0.505482,2.9093,0.0573006,0.930192,0,1.34516,0.519677,0.0839415,0.593883,0.14361,0.0245615,0.361153
137.880090703,0.879672,2.53752,0.12561,1.52716,0.0604284,0.188594,0.852866,0.138519,0.212562,0.0920365,0.0173296,0.338452
137.926530612,0.816185,2.00688,0.167628,1.5864,0.199513,0.312817,0.599439,0.113742,0.161703,0.492877,0,0.245864
137.972970522,1.08604,1.49508,0.10983,1.50975,0.732921,0.443286,0.0976268,0.969725,0.107192,0.531705,0.00592252,0.726824
138.019410431,0.846648,0.917705,0.31447,1.29204,0.829142,0.19847,0.0454806,2.26932,0.297577,0.375001,0.0865479,0.957254
138.065850340,0.567103,0.794178,0.285259,0.905384,0.804261,0.0880218,0.0546372,2.7801,0.837234,0.362297,0.0823138,0.78823
138.112290249,0.572585,1.05463,0.238556,0.94612,0.53971,0.252797,0.0886042,2.87265,0.974318,0.286817,0.031807,0.202985
138.158730159,0.721632,1.46773,0.250557,1.0543,0.210492,0.613318,0.112749,2.6818,0.89266,0.0265752,0.0385425,0.250348
138.205170068,0.926299,1.4325,0.0727158,0.858662,0.245073,0.861825,0.0851791,2.50411,0.818385,0.0788313,0.270897,0.332872
138.251609977,1.075,1.15072,0.00114112,0.825817,0.328226,1.76105,0,1.9682,0.871723,0.174975,0.341576,0.305453
138.298049887,1.02731,1.10879,0.00232507,0.902216,0.337443,2.55145,0.268714,0.952151,1.2171,0.142887,0.265401,0.210689
138.344489796,1.11285,1.47151,0.0526561,1.18014,0.232308,2.51286,0.426233,0.395721,1.01439,0.0601604,0.598495,0.0579782
138.390929705,1.24312,1.92249,0.0337507,1.31859,0.00386448,2.13439,0.422309,0.169003,0.82238,0.0339262,0.84163,0.0143503
138.437369615,1.10688,2.12645,0.0510741,1.31714,0.0816918,1.77195,0.194527,0,0.611725,0.00908024,0.654422,0.066608
138.483809524,1.08002,2.1258,0.249777,1.03511,0.00827714,1.27787,0.0312013,0.146425,0.604325,0.00692146,0.664348,0.0442808
138.530249433,1.04978,1.70614,0.242701,0.513931,0.0278706,0.890311,0,0.336934,1.03977,0.0861848,0.773784,0.122598
138.576689342,1.16424,1.0524,0.0935755,0.402302,0.134509,0.818277,0.164775,0.666989,1.59305,0.269445,0.6401,0.181383
138.623129252,1.08582,0.932362,0.0890275,0.563259,0.134941,1.0497,0.485834,0.343171,1.19625,0.326413,0.611242,0.35428
138.669569161,0.670557,0.635464,0.123347,0.869291,0.031474,1.06802,0.786345,0.0349247,1.0158,0.483748,0.400435,0.378454
138.716009070,0.367814,1.08803,0.267721,0.678132,0.0220059,0.875566,1.19547,0.046914,0.814443,0.68402,0.0761073,0.0907617
138.762448980,0.373161,1.41622,0.35692,0.60883,0.0203378,1.00673,1.12236,0.0367855,0.230928,1.0186,0.00815928,0.492441
138.808888889,0.587804,1.80245,0.288018,0.353569,0.0361194,1.55003,0.702812,0.0346678,0.44293,0.776922,0.228911,0.397022
138.855328798,1.07072,1.92795,0.0489626,0.758118,0,1.91024,0.176041,0.0416054,0.550702,0.492178,0.195702,0.314559
138.901768707,1.02729,1.88497,0.203784,1.1333,0,2.38149,0.102267,0.035777,0.955676,0.145471,0.182855,0.675468
138.948208617,0.865661,1.94417,0.00424304,0.510851,0,2.75169,0.115245,0.0308796,1.01407,0.174897,0.364812,1.07334
138.994648526,0.775243,1.7705,0,0.344894,0.0365564,2.8216,0,0.0305857,1.16469,0.0408543,0.358907,1.28299
139.041088435,0.698318,1.73349,0,0.254382,0.0238481,3.21796,0,0.0286053,1.10884,0.00921074,0.082498,1.24884
139.087528345,0.739283,1.78249,0,0.168945,0.00669558,3.41001,0.000117335,0.0191026,1.06357,0.0177877,0.0288185,1.18693
139.133968254,0.77503,1.75943,0.000955966,0.0665548,0,3.21716,0.0073024,0.0179014,0.930389,0.165618,0.114837,1.15048
139.180408163,0.634516,1.67203,0.000785662,0.0768993,0,2.69114,0.0374576,0.0360162,0.718527,0.249805,0.176965,1.24133
139.226848073,0.545761,1.56716,0.00102574,0.0876464,0.0126589,2.4312,0.0223032,0.048777,0.590245,0.26452,0.179925,1.02341
139.273287982,0.584743,1.2984,0.00112446,0.235782,0.0211822,1.91984,0.556133,0.04507,0.469124,0.666397,0.138153,0.0664052
139.319727891,0.629669,1.10987,0.0318473,0.356641,0.120366,1.19844,1.82619,0.0409186,0.517599,0.73365,0.0299164,0.0468275
139.366167800,0.54686,1.30587,0.0860165,0.450317,0.257651,0.744801,2.79697,0.0465407,0.425841,0.709097,0.0222689,8.58653e-05
139.412607710,0.411859,1.4508,0.00171274,0.4089,0.381677,0.937009,2.88357,0.0552517,0.122723,0.80424,0.104223,7.00871e-05
139.459047619,0.396552,1.46222,0.0020315,0.261445,0.217781,1.18182,2.72586,0.0531015,0.523372,0.648375,0.0830795,0.698981
139.505487528,0.506275,1.63076,0.00252968,0.215973,0.036754,1.07772,2.51628,0.0478843,0.713932,0.35671,0.0376482,0.852746
139.551927438,0.627649,1.63568,0.1008,0.188673,0.205158,1.25609,2.03398,0.0637985,0.886521,0.330692,0,0.559852
139.598367347,0.942243,1.78846,0.108706,0.261809,0.0731542,1.56834,1.67681,0.0419103,0.93769,0.284427,0,0.000121156
139.644807256,1.15486,1.67316,0.0685423,0.173639,0.0901331,1.55301,1.42979,0.0350899,1.03752,0.0984436,0.113585,0.000400496
139.691247166,1.06901,1.46739,0.0217803,0.146307,0.0203416,1.89786,0.384543,0.0104046,1.24486,0.116349,0.193364,0.427648
139.737687075,0.651689,1.75137,0,0.0964467,0.0806417,2.12431,0.11889,0,1.15767,0.0378113,0.391306,0.84335
139.784126984,0.50457,1.94563,0,0.0685642,0.157531,2.13098,0.716981,0,0.800183,0.0250252,0.617995,0.730809
139.830566893,0.793221,1.92055,0.0621742,0.048156,0.0785734,2.00827,1.15183,0.00864314,0.618201,0.174835,0.828402,0.247816
139.877006803,1.19697,1.49579,0.00745334,0.0482841,0.0238024,2.24176,1.16322,0,0.517566,0.4455,0.498591,0.0613359
139.923446712,1.45457,1.03594,0.00897175,0.414706,0.0274773,2.70511,0.585796,0.00898217,0.453505,0.551543,0.193962,0.0203465
139.969886621,1.32704,0.729407,0.154214,0.840082,0.0122223,3.05116,0.0496525,0.0408929,0.814268,0.500372,0,0.0551877
140.016326531,1.00317,0.866073,0.351827,1.27092,0.014807,3.12358,0.0208615,0.034773,0.661752,0.42798,0.0106295,0.43007
140.062766440,1.06379,0.860282,0.157113,1.26538,0.276866,3.15415,0,0.101051,0.635042,0.468855,0.0452049,0.822849
140.109206349,0.788092,0.595944,0.00126431,1.22784,0.22063,3.2051,0,0.191519,0.500058,0.594275,7.75521e-05,0.885232
140.155646259,0.57267,0.818527,0.0011784,0.982078,0.184783,3.00228,0.00127193,0.108013,0.214704,0.538712,0.0378726,0.610626
140.202086168,0.624613,0.880796,0.00250204,0.420802,0.148284,2.69778,0.0830469,0,0.153958,0.199146,0.114383,0.282541
140.248526077,1.13908,0.717367,0.00173872,0.00632191,0.011155,2.23834,0.314399,0.19282,0.331378,0.246299,0.15584,0.825075
140.294965986,0.773739,0.905149,0.000687529,0.0139252,0.0317501,2.40956,0.269643,0.35552,0.343518,0.191027,0.242084,1.10715
140.341405896,0.714138,1.01158,0.000458038,0.0225678,0.202122,3.11159,0.38311,0.389966,0.257746,0.192888,0.170564,1.06019
140.387845805,0.630835,0.963742,4.73557e-05,0.0268625,0.126607,3.64458,0.408152,0.223368,0.617715,0.241707,0.0691035,1.07649
140.434285714,0.59822,1.21386,0.197004,0.304316,0.00963367,3.49455,0.373649,0.240383,1.05306,0.229647,0.0421446,0.687309
140.480725624,0.899044,1.52242,0.446914,0.390138,0,3.05611,0.422035,0.304023,1.25763,0.324784,0.0470908,0.513969
140.527165533,0.994461,1.58672,0.518209,0.474584,0.159015,2.73734,0.0188024,0.0587284,1.51398,0.40839,0.0931499,0.272553
