TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
172.710022676,0,0.657549,0.0486032,1.86973,0.16729,1.50977,0.0224358,0.0358689,1.88838,0.124046,2.0421,0.195484
172.756462585,0,0.815918,0,1.52505,0.204128,1.40052,0.0265443,0.0669486,2.03209,0.135358,2.0437,0.267111
172.802902494,0,0.909011,0.306671,1.25841,0.224557,1.14724,0.0588996,0.0912067,2.22458,0.0838201,2.13275,0.28532
172.849342404,0,0.906742,0.378196,1.28328,0.216553,1.31472,0.0362653,0.0925645,2.32965,0.00179375,2.21212,0.250608
172.895782313,0.00895991,0.66413,0.262298,1.79504,0.14407,0.959111,0.0529648,0.109192,2.19539,0.116153,2.54789,0.0822962
172.942222222,0.292774,0.00824302,0.0148993,1.9461,0.512341,0.594552,0.0280027,0.319051,1.99194,0.331059,2.25859,0.130795
172.988662132,0.399481,0.0155025,0.00146703,2.33869,0.573644,0.337837,0.162812,0.350095,2.22658,0.277843,1.50591,0.139325
173.035102041,0.484429,0.00123212,0.0264732,2.19601,0.534073,0.259364,0.238851,0.180893,3.06261,0.0340093,0.808764,0.0959014
173.081541950,0.451531,0.00135138,0.144442,2.05502,0.467267,0.266601,0.280624,0.0163721,3.75018,0.019393,0.560724,0.0169676
173.127981859,0.593372,0.0331651,0.137654,2.18129,0.431461,0.585658,0.265054,0,3.83424,0.00204301,0.345964,0
173.174421769,0.637517,0.656799,0.0691383,2.23265,0.430547,0.872718,0.240687,0,3.3264,0,0.226303,0.113476
173.220861678,0.566361,1.28684,0.316925,1.80498,0.194986,0.459874,0.0875277,0.00229748,2.41388,0.126605,0.121674,0.417012
173.267301587,0.8839,1.15727,0.296774,1.49122,0.149256,0.295578,0.080628,0.0137889,1.99543,0.816108,0.214015,0.402807
173.313741497,1.39347,1.16287,0.176113,1.32056,0.0952711,0.397982,0.0601327,0.0764822,2.1631,0.937532,0.0346896,0.27566
173.360181406,1.95912,0.90162,0.198141,1.0518,0.0977171,0.426319,0.047404,0.167842,2.5529,0.880184,0.0276814,0.332517
173.406621315,2.09354,0.830358,0.246397,0.960361,0.123398,0.606326,0.0420235,0.137373,2.56053,0.836162,0,0.340084
173.453061224,2.151,1.23698,0.287842,0.939197,0.121265,0.832049,0.0354035,0.0606247,2.3195,0.500031,0.011125,0.322901
173.499501134,2.41558,0.97055,0.19906,0.853529,0.124667,1.0326,0.165102,0.163,1.95924,0.00877507,0.00706872,0.287087
173.545941043,2.77004,0.943251,0.0864986,0.684076,0.0097224,1.18232,0.486548,0.425846,1.80453,0,0.048688,0.139377
173.592380952,2.70634,0.688647,0.0665728,0.670941,0.00462761,1.04458,0.43609,0.438302,2.03045,0.0767153,0.057341,0.17908
173.638820862,2.65025,0.763325,0.11819,0.531267,0.019497,0.76539,0.529542,0.330079,2.20395,0.105604,0.0505784,0.107725
173.685260771,2.75219,0.616398,0.353321,0.559814,0.028062,0.514005,0.470025,0.142613,2.35057,0,0.0600013,0.0647375
173.731700680,2.74161,0.874459,0.308814,0.895679,0.195219,0.551375,0.233645,0.0753956,2.29476,0.0677103,0.357714,0.154569
173.778140590,2.46296,1.05939,0.289285,1.26737,0.226359,0.45216,0.166749,0.0114377,2.42631,0.158968,0.581424,0.0812082
173.824580499,2.26245,1.21842,0.184295,1.64124,0.231709,0.441351,0.0305058,0.0163785,2.43245,0.230511,0.594468,0.0500015
173.871020408,1.96296,1.28614,0.0710781,1.7872,0.259049,0.361059,0.0261717,0.00633767,2.46411,0.204146,1.24328,0.0263079
173.917460317,1.82753,1.34901,0,1.65949,0.142125,0.445565,0.0123163,0.0202917,2.72435,0.216552,1.48127,0.00118139
173.963900227,1.79386,1.225,0.0257442,1.40317,0.0525472,0.518878,0.00511746,0.0350259,3.01755,0.161394,1.62564,0
174.010340136,2.01922,0.98188,0.199325,1.38578,0,0.554928,0.00615766,0.0564071,3.34547,0.065024,1.45514,0
174.056780045,2.18185,0.555771,0.0160797,1.42911,0,0.62853,0.00912957,0.114007,3.47676,0,1.37769,0
174.103219955,1.62306,0,0,1.59659,0.663224,1.10828,0.165944,0.101947,3.15257,0.136671,1.46403,0
174.149659864,1.67612,0,4.21419e-05,1.4379,0.557981,0.998344,0.667255,0.102199,2.42501,0,1.62381,0
174.196099773,1.74465,0,0.00257052,0.825568,0.452965,0.659632,0.841962,0.216393,2.01408,0.0135339,1.86897,0.0554837
174.242539683,1.8392,0.474839,0.0267653,0.845772,0.384631,0.623354,0.880541,0.133162,1.65717,0.0411127,1.28413,0.289776
174.288979592,1.88211,0.718523,0.16992,1.73968,0.38019,0.503601,0.561009,0.0772967,1.66579,0.168138,0.819247,0.278884
174.335419501,1.58461,1.02273,0.30006,1.77608,0.386852,0.304566,0.199879,0.0690313,1.44721,0.32817,0.834462,0.260763
174.381859410,1.44525,0.772062,0.352352,1.64737,0.204195,0.155921,0.0515245,0.0618784,1.5738,0.348551,0.862037,0.205232
174.428299320,1.66893,0.351151,0.192603,0.923746,0.0637321,0.230149,0.0352145,0.0626879,2.1769,0.181787,0.614446,0.111255
174.474739229,2.16574,0.0242308,0.00107707,1.04665,0.0581798,0.178648,0.091429,0.405276,2.5496,0.0738222,0.553586,0.0112884
174.521179138,2.32125,0.00151739,0.00404562,1.18996,0.514837,0.339319,0.231836,0.113624,2.51926,0.000837863,0.411845,0.0198124
174.567619048,2.25598,0.000219055,0.00312932,1.24497,0.646188,0.347868,0.263172,0.280523,2.48365,0.00100417,0.609009,0
174.614058957,1.81224,0,0.00275473,1.24847,0.633332,0.361867,0.282275,0.867954,2.32631,0.00108074,0.559867,0
174.660498866,1.37751,0.052314,0.0633055,1.30535,0.404336,0.370205,0.247434,1.47343,1.88114,0.00398625,0.134624,0
174.706938776,1.41798,0.133859,0.149059,1.17312,0.408192,0.35158,0.192806,1.77788,1.51811,0.00630477,0.0072396,0.0401695
174.753378685,1.63864,0.31117,0.192305,1.42895,0.325205,0.392148,0.160463,1.55673,1.72063,0.00770831,0.00154424,0.208512
174.799818594,2.09007,0.241513,0.0933803,1.49537,0.130215,0.077739,0.0243689,0.883746,2.29037,0.0953442,0.00985123,0.437457
174.846258503,1.97846,0.42817,0.0233792,1.59778,0.107683,0.172296,0.0215167,0.67877,2.36192,0.00411467,0.493909,0.509103
174.892698413,1.89044,0.364053,0.0248455,2.17887,0.106278,0.205052,0.0193455,0.764806,2.12882,0.00309883,0.644574,0.445689
174.939138322,2.00827,0.18251,0.0928796,2.41268,0.0798523,0.0211776,0.0123442,1.11287,1.83083,0.00247665,0.665926,0.307416
174.985578231,1.55905,0.0313715,0.00910744,2.30708,0.0403762,0.0420946,0.016251,1.56093,1.388,0.155732,0.71885,0.00976433
175.032018141,0.821033,0.113567,0,1.34572,0.387554,0.0594956,0.0714068,1.90862,1.30975,0.00156873,0.887404,0.153449
175.078458050,0.909066,0.0833606,0.000337132,0.890561,0.568309,0.233014,0.131537,1.76183,1.44466,0.00311666,0.754539,0.289172
175.124897959,1.31284,0.0352813,0.00151144,0.757278,0.605047,0.323662,0.193266,1.57984,1.60689,0.00524604,0.573384,0.23028
175.171337868,1.7385,0.0141185,0.000685645,0.991644,0.56241,0.34387,0.191395,1.18299,1.74179,0.00115282,0.526428,0.256906
175.217777778,2.02607,0.0157379,0.0202558,1.2862,0.441711,0.326298,0.195162,0.804549,1.69485,0.00087507,0.659068,0.275913
175.264217687,1.71833,0.174233,0.0509422,1.23246,0.378619,0.258621,0.17959,0.670355,1.53679,0.00203191,0.597988,0.545509
175.310657596,1.56307,0.666199,0.574091,1.12868,0.230141,0.0215162,0.0919101,0.433911,1.21617,0.0351252,0.737584,0.358336
175.357097506,1.2818,0.511308,0.545905,1.04046,0.226365,0.0459553,0.095816,0.482571,1.48205,0.400396,0.833761,0.292663
175.403537415,1.22295,0.517112,0.315614,1.21617,0.0445218,0.0370337,0.0548713,0.360408,1.38707,0.481459,0.766272,0.260849
175.449977324,1.08773,0.39448,0.306505,1.18016,0.042411,0.0327185,0.0243227,0.427538,1.66608,0.340557,0.740736,0.222114
175.496417234,0.889854,0.0914745,0.408001,1.32222,0.041445,0.0301047,0.0122533,1.03044,2.0538,0.0525808,0.735828,0.139949
175.542857143,1.62872,0.0556463,0.469324,1.54939,0.0336713,0.0226744,0.179842,1.42561,2.04833,0.0190375,0.785148,0.126915
175.589297052,1.77833,0.168797,0.270949,1.36666,0.0246665,0.0186937,0.132309,1.74925,1.68553,0.0138203,0.774964,0.313029
175.635736961,1.71621,0.15719,0.186171,1.05734,0.09648,0.048965,0.0290433,1.70633,1.6047,0.106936,0.638881,0.726777
175.682176871,1.69267,0.197361,0.204291,1.28463,0,0.0740286,0.0115413,1.54242,1.51151,0.173743,0.335443,0.937759
175.728616780,1.74439,0.116172,0.377877,1.30049,0.0624616,0.0721571,0.0670888,1.51402,1.47033,0.243556,0.367263,0.908918
175.775056689,1.80717,0.261279,0.00332601,1.402,0,0.967856,0.28669,1.26382,1.23464,0.0958952,0.9123,0.545438
175.821496599,2.24239,0.303924,0.0353183,1.4889,0.296405,1.06172,0.0436596,1.0342,1.27751,0,1.70321,0.215402
175.867936508,2.15502,0.369063,0.00583869,1.14369,0.353341,1.1352,0.0105229,0.783005,1.4461,0.214795,1.94335,0.153854
175.914376417,1.91406,0.298163,0.069642,0.665588,0.232473,1.2687,0.00803155,0.841554,1.37963,0.298515,1.73124,0.161464
175.960816327,1.82124,0.307293,0.0769864,0.429626,0.0604445,1.01388,0.00946899,0.950513,1.22786,0.17823,1.29343,0.140902
176.007256236,1.77417,0.326771,0.0891091,0.673608,0.0108861,0.692681,0.00408879,1.22165,0.736061,0.218881,1.32861,0.0725526
176.053696145,1.61479,0.540132,0.0504257,0.866998,0.0174782,0.446598,0.00991841,1.62615,0.237666,0.310975,1.4888,0
176.100136054,1.32271,0.968171,0,0.911515,0.0097515,0.4543,0.0197335,1.80589,0.176024,0.099247,1.55325,0
176.146575964,1.20216,0.876935,0.105322,0.734811,0.0086276,0.466439,0.172138,1.72172,0.189603,0.0737309,1.53348,0
176.193015873,1.85127,0.656726,0.0467961,0.503644,0,0.470349,0.254441,1.65448,0.223547,0.0415816,1.19978,0.0388347
176.239455782,2.47999,0.272917,0.162761,0.258663,0.0591849,0.623352,0.148831,1.66901,0.501065,0,0.799776,0.154604
176.285895692,2.59719,0.323837,0.182873,0.130348,0.145158,1.00232,0.269955,1.40843,0.87919,0,0.525259,0.224798
176.332335601,2.22023,0.393591,0.221138,0.0971457,0.200091,0.889998,0.357705,1.21611,1.1556,0.0850451,0.968358,0.311869
176.378775510,1.42383,0.480566,0.294824,0.289101,0.23153,0.826208,0.504132,0.980766,0.977749,0.130093,1.92386,0.278132
176.425215420,1.02923,0.300061,0.521486,0.376328,0.290534,1.0923,0.205576,0.623728,1.27936,0.11798,2.26474,0.210323
176.471655329,0.346565,0.234295,0.337539,0.253335,0.387668,0.927826,0.266861,0.483445,2.0503,0.0239911,2.45858,0.150023
176.518095238,1.40302,0.0592993,0,0.466968,0.103373,1.06256,0.779281,0.3728,2.5053,0.0541421,2.3793,0.0128555
176.564535147,1.46138,0.0880453,0.0964672,0.696874,0.166428,1.36726,0.84871,0.244756,2.3703,0,2.0198,0.00336945
176.610975057,1.40346,0.236533,0.137876,0.719784,0.141978,1.75256,0.888075,0.351782,2.2646,0,1.03437,0.0458742
176.657414966,1.65631,0.202291,0.153367,0.172645,0.0387815,1.91608,0.804581,0.117681,2.47845,0.0659157,0.728703,0.119397
176.703854875,2.1203,0.269208,0.146073,0.0839308,0,1.94895,0.783664,0.154801,2.50188,0.102958,0.387031,0.0701466
176.750294785,2.63502,0.814933,0.0825115,0.0411582,0,1.58954,0.55824,0.24984,2.26457,0.13004,0.665156,0.00856074
176.796734694,2.34699,1.59878,0.0492222,0.0325746,0.11813,1.03396,0.0783957,0.0593813,2.38092,0.137868,1.28577,0.108315
176.843174603,1.81833,1.72227,0.239739,0,0.24658,1.01691,0.0298634,0.0350611,2.66563,0.109532,1.23925,0.250596
176.889614512,1.72707,2.05462,0.0501395,0,0.237312,0.674367,0.0352312,0.0620547,2.23529,0.257041,1.19715,0.272795
176.936054422,1.59298,2.30742,0.0500082,0,0.322354,0.68187,0.0358564,0.0825507,1.76287,0.367097,1.21392,0.269499
176.982494331,1.50916,2.35509,0.0493101,0,0.186899,0.882034,0.040928,0.081517,1.78349,0.213937,1.21462,0.261125
177.028934240,1.86804,1.93235,0.0958985,0.299907,0.0591117,1.24033,0.0645592,0.0836318,2.1415,0.000154636,1.07643,0.176244
177.075374150,2.32841,0.862269,0,1.29248,0.445867,1.79138,0.0178319,0.126557,2.06559,0.0969449,0.666919,0.000369113
177.121814059,2.15873,0.0510049,0.00119127,1.4081,0.639868,1.69299,0.369215,0.0825533,1.62729,0,0.520553,0
177.168253968,2.09896,0.00103591,0.0218893,1.19721,0.816432,1.60693,0.478324,0.0439108,1.47559,0.0126435,0.621063,0.00516582
177.214693878,2.02455,0.0250833,0.0127546,1.03087,0.757575,1.61463,0.553371,0.0208135,1.45462,0,1.32456,0.00874107
177.261133787,1.32997,0.380983,0.0145739,1.05042,0.472529,1.92141,0.567626,0,0.766414,0,2.41006,0.00729342
177.307573696,0.937453,0.673117,0.0483135,1.24074,0.420236,2.1571,0.586593,0,0.0908875,0,2.60253,0
177.354013605,1.40291,1.14488,0.278677,1.02956,0.227773,1.9021,0.129311,0,0.00969997,0.383759,2.40448,0.285907
177.400453515,1.60367,1.26721,0.0818363,0.968183,0.0967206,1.80632,0.0825997,0.0826107,0.244819,0.886375,1.52622,0.310313
177.446893424,1.79388,1.33095,0.000302244,0.907607,0.0441055,1.82274,0.0602478,0.199728,0.141842,1.02224,1.00791,0.239808
177.493333333,1.86144,1.41481,0.121231,0.771946,0.0394676,1.76724,0.0413265,0.217494,0.200916,0.883105,1.13824,0.212312
177.539773243,1.78681,1.41039,0.212896,0.656063,0.0360945,1.62465,0.0347319,0.127512,0.341544,0.731604,1.81875,0.110023
177.586213152,1.599,1.20016,0.423535,0.493721,0.0282389,1.3578,0.131168,0.0414049,0.431488,0.0989169,2.94212,0
177.632653061,1.32368,1.3422,0.308669,0.706888,0.0292191,0.857138,0.159856,0.287663,0.249565,0,3.06485,9.15064e-05
177.679092971,1.48865,1.27635,0.263312,0.867139,0.0304008,1.03511,0.153175,0.245551,0.0970164,0.0282021,2.88183,5.69597e-06
177.725532880,1.59758,1.32203,0.0631547,0.901304,0.028854,1.6435,0.0873016,0.035146,0.0793002,0.175887,2.86083,0
177.771972789,1.67277,1.08305,0.121156,0.59467,0.00788476,2.18901,0.331211,0.00616542,0.0827589,0.198633,2.89431,0.0845124
177.818412698,2.0192,1.12315,0.31246,0.21836,0.0211988,2.68348,0.54266,0.027507,0.072131,0,2.67009,0.0697724
177.864852608,1.99354,1.29605,0.143324,0.221723,0.0818443,2.68809,0.401664,0,0.118889,0,2.49056,0
177.911292517,1.88408,1.43026,0.0141948,0.298702,0.447482,2.43745,0.0196344,0,0.489634,0,2.15555,0.035156
177.957732426,1.87239,1.38244,0.0628059,0.448564,0.538968,2.29784,0.0142614,0.254689,0.594362,0.114067,2.1123,0.0957196
178.004172336,1.68224,1.30479,0.0789605,0.790586,0.548795,2.17178,0.0115551,0.440605,0.501672,0.112552,2.24152,0.0823429
178.050612245,1.61647,1.20226,0.0738247,1.12483,0.523953,1.92796,0.0463769,0.646518,0.482293,0.175685,2.62841,0.0193424
178.097052154,2.51142,1.15274,0.0608503,0.808194,0.435208,2.0045,0.00165248,0.830706,0.693558,0.14699,1.9682,0
178.143492063,2.40033,0.990902,0,0.885607,0.316009,2.568,0.0143105,0.773287,0.965473,0.179064,1.01347,0
178.189931973,2.35776,1.18311,0,0.830426,0.415723,2.58641,0.0460043,0.67789,0.847791,0,0.638011,0
178.236371882,2.2737,0.487877,0,0.770101,0.311476,2.80841,0.316752,0.681228,1.61782,0.0564671,0.312433,0
178.282811791,2.26796,0.131491,0,0.944607,0.535744,2.7295,0.335897,0.652228,1.55624,0,0.277514,0
178.329251701,2.27178,0.0449513,0,0.993596,0.473227,2.48196,0.338618,0.496057,1.55105,0,0.26926,0
178.375691610,2.27116,0.184448,0.0178035,1.04958,0.247794,1.92801,0.29438,0.445661,1.41069,0,0.292179,0.140633
178.422131519,2.25472,0.451042,0.185432,1.33515,0.212003,1.37341,0.303393,0.339572,1.07378,0.319006,0.301263,0.253599
178.468571429,2.11722,0.482921,0.311255,1.47546,0.256709,1.05733,0.246009,0.148526,0.83494,0.508282,0.297295,0.260924
178.515011338,1.92311,0.179507,0.330971,1.36644,0.180979,1.26583,0.079456,0.144179,0.899331,0.550453,0.275493,0.236583
178.561451247,1.897,0.222823,0.187302,1.07014,0.0856857,1.29737,0.0249996,0.420123,1.05116,0.674835,0.154508,0.188564
178.607891156,2.33393,0.000208331,0.00128658,1.18266,0.052915,1.25075,0.0552582,0.935378,1.05634,0.188083,0.14756,0.0100833
178.654331066,2.28526,0.001174,0.00470138,1.2645,0.609008,0.485452,0.376144,0.54551,0.552122,0.297252,0.16182,0.0562942
178.700770975,1.83345,0.0003105,0.00448037,1.29653,0.618151,0.434434,0.404645,0.598894,0.378111,0.267805,0.309688,0
178.747210884,1.89775,0.00181319,0.104825,1.17493,0.527759,0.527545,0.391718,0.756175,0.470149,0.171815,0.383582,0
178.793650794,2.14963,0.0592996,0.157882,0.988509,0.491695,0.917977,0.285866,0.908616,0.698742,0.211359,0.428071,0.0220484
178.840090703,2.21369,0.119255,0.12438,0.958584,0.441534,1.56554,0.184672,0.835696,1.18874,0.0532567,0.104196,0.0421542
178.886530612,2.00798,0.262258,0.155084,1.1627,0.484327,1.29902,0.151714,0.601777,1.61666,0.0195625,0.400876,0.285498
178.932970522,1.70425,0.251598,0.109217,0.753826,0.140259,1.14981,0.173129,0.402004,2.16617,0.130148,1.14517,0.4842
178.979410431,1.25872,0.55594,0.0056764,0.699509,0.15502,1.10702,0.049516,0.380231,2.21028,0.105048,1.54938,0.468199
179.025850340,0.660472,0.666379,0.00922803,0.833082,0.10163,1.34647,0.0357433,0.601418,2.13711,0.0605008,1.58469,0.441063
179.072290249,0.233554,0.429169,0.0882829,0.766649,0.149676,1.56188,0.0120836,0.859483,2.03726,0.00131507,1.39287,0.30525
179.118730159,0.821235,0.123782,0.10503,1.00873,0.0950739,1.57914,0,0.872777,1.66022,0,0.965511,0.0644937
179.165170068,1.17197,0.0187646,0.00200704,1.1429,0.350782,1.45051,0.170414,1.00633,1.50354,0,1.04076,0.061935
179.211609977,1.1813,0.00124793,0.00275421,1.1953,0.460405,1.40826,0.195442,0.908597,1.23374,0.000112374,1.96951,0.0746357
179.258049887,1.03005,0,0.00112936,1.3474,0.501146,1.72214,0.213625,0.85998,0.911122,0,2.42731,0.0853436
179.304489796,1.46375,0,0.0959149,1.26983,0.372728,1.59177,0.196059,0.868911,0.970633,0,2.31593,0.0576766
179.350929705,1.67392,0.0443077,0.129138,1.16732,0.322547,1.76128,0.179878,0.909878,1.31951,0,1.66183,0.079613
179.397369615,1.16391,0.195762,0.173982,1.05593,0.299858,1.77615,0.107603,1.02686,1.53927,0.025864,0.913302,0.293123
179.443809524,0.491995,0.782217,0.181811,1.04758,0.183622,1.62636,0.0663774,0.941357,1.39885,0.174185,0.752153,0.369249
179.490249433,0.336564,0.706227,0.000351476,1.10769,0.270581,1.69385,0.0972243,0.953757,1.39473,0.867165,0.632093,0.334231
179.536689342,0.580089,0.730299,0.0142194,1.48109,0.0464872,1.72998,0.0867291,0.702277,1.36087,0.880508,0.675212,0.25432
179.583129252,0.83511,0.681093,0.0646766,1.40966,0.0418293,1.75194,0.0568486,0.615847,1.50006,0.643248,1.03853,0.221423
179.629569161,1.07934,0.201357,0.0837276,1.13946,0.0384821,1.9544,0.0326735,0.72441,1.68452,0.109453,0.991848,0.200523
179.676009070,1.30258,0,0.111591,1.05597,0.0507572,2.133,0.00750159,0.844546,1.59906,0.0704332,0.874236,0.0820745
179.722448980,0.987404,0.0355253,0.221689,1.09355,0.12012,2.12624,0.0125138,0.667965,1.45122,0,0.705164,0.0999236
179.768888889,0.786314,0.109591,0.127949,1.33632,0.0505325,2.05044,0,0.481375,1.42599,0,0.234973,0.779085
179.815328798,0.675337,0.457813,0.00116348,1.10814,0.176568,1.97215,0.0142834,0.488694,2.14972,0.0396719,0.0287312,0.773713
179.861768707,0.763252,0.732484,0.016372,1.14598,0.407279,1.97353,0.191628,0.343764,2.64544,0.0606886,0,0.49313
179.908208617,0.327992,1.00539,0.0883917,1.07216,0.25157,1.90674,0.330319,0.331618,2.86716,0.0979777,0.0230082,0.478066
179.954648526,0.242034,1.21298,0.0704926,1.00734,0.281225,1.69785,0.0299764,0.348412,2.6441,0.237014,0.305267,0.403915
180.001088435,0.30523,1.12949,0.0711049,0.663583,0.316097,1.72419,0.0216564,0.543921,2.40233,0.564562,0.660753,0.298716
180.047528345,0.945031,0.386181,0.0843884,0.553728,0.387846,1.5809,0.0102899,0.848244,1.98628,0.672329,0.772451,0.145087
180.093968254,2.07824,0.209921,0.0666586,1.1168,0.0974118,1.39044,0.00218652,0.560166,2.10726,0.372892,0.431399,0.115806
180.140408163,2.4615,0.152304,0.0744851,1.62506,0.0148114,1.34466,0,0.460929,2.41553,0.300056,0.197955,0.0733502
180.186848073,2.17344,0,0.00321129,1.81799,0.0131161,1.28617,0.0124309,0.377088,2.48532,0.460679,0.167539,0.018262
180.233287982,1.62224,0.0508155,0,2.10369,0.0152931,1.24166,0.0136411,0.370281,2.1665,0.146303,0.329363,0.089433
180.279727891,1.19894,0.089569,0,2.17451,0.0311854,1.09938,0.257984,0.514749,2.19344,0.103657,0.401685,0
180.326167800,1.03538,0.375638,0,2.18433,0.023327,0.94128,0.180197,0.475666,2.02879,0.116668,0.483361,0
180.372607710,0.678286,0.367061,0.0518638,2.22438,0.063006,0.703228,0.0698854,0.477543,1.97557,0.100672,0.495536,0.0972497
180.419047619,0.519838,0.462327,0.309858,2.18948,0.0710473,0.628262,0.126034,0.392524,1.9647,0.201507,0.459345,0.222436
180.465487528,0.446978,0.654631,0.366414,1.85378,0.0154456,0.645201,0.231732,0.384524,2.17016,0.41707,0.0787168,0.286098
180.511927438,0.574395,0.991277,0.189974,1.53013,0.146698,0.754571,0.220276,0.374534,2.15948,0.33207,0.166628,0.11524
180.558367347,0.698135,0.569801,0,1.17635,0.230876,1.00918,0.12748,0.428621,2.22976,0.166315,0.217645,0.0868067
180.604807256,1.3318,0.191728,0,1.14366,0.34382,1.08153,0.0390625,0.257236,2.13196,0.270364,0.32385,0.0516348
180.651247166,2.0967,0.0482441,0,1.23267,0.335263,1.31342,0.0146477,0.340679,1.95251,0.205521,0.0053525,0.0119065
180.697687075,2.39473,0.0297196,0.000200083,1.35009,0.357572,1.11262,0.163236,0.329567,2.25637,0,0.250589,0
180.744126984,2.25735,0.05664,0.000180047,1.49215,0.282758,1.15546,0.206916,0.0833079,2.65078,0.00924878,0.194116,0
180.790566893,1.80278,0.0955214,0.0024605,1.56306,0.305872,1.21507,0.183376,0.00354663,2.64744,0.0173859,0.244173,0.0384159
180.837006803,2.12133,0.0163962,0.0290857,1.47892,0.263483,1.11879,0.180306,0.0614822,2.53452,0.00132731,0.231787,0.067766
180.883446712,2.82007,0,0.063206,1.36042,0.0534812,1.00583,0.209751,0.185471,2.44249,0.000363828,0.0656296,0
180.929886621,3.05777,0.0502488,0.127807,1.15729,0.116671,1.25445,0.176926,0.178451,2.36153,0.00742117,0.0542931,0.0348759
180.976326531,2.89647,0.114191,0.238525,1.14943,0.139757,1.72697,0.0141517,0.150692,2.40112,0.084769,0.0517474,0.165
181.022766440,2.651,0.143445,0.0777849,0.869292,0.110788,1.94219,0.203459,0.103673,2.49527,0.212316,0.227837,0.210606
