TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
157.477732426,-173.859,15.94,-13.1192,2.87365,-0.684798,-4.732,-11.3063,1.96687,-5.1381,6.87904,-3.66128,-0.124961,1.20478,-1.04397,-0.660306,-2.70514,0.165793,2.20515,0.499091,-4.23727,-1.9588
157.500952381,-161.103,6.70175,-9.53614,8.44884,-7.49659,-0.518314,-11.8089,-1.94563,0.788852,3.96527,-1.04636,-0.315948,-3.34596,0.971278,-0.702242,-1.88011,1.14348,0.812414,3.08181,-1.37478,-3.10008
157.524172336,-159.679,15.5515,-7.16964,10.4996,-3.57149,0.790971,-6.66298,-0.186589,2.54633,10.252,-0.0163548,3.86101,2.74317,3.46641,2.90752,-3.02732,2.17484,2.17404,3.81758,-0.939443,-1.34137
157.547392290,-161.309,20.0098,-7.07397,6.94332,2.19884,4.62628,-2.74103,4.70199,-3.09846,6.5837,-0.764243,3.54741,0.654743,3.52779,1.82547,-0.062158,3.24957,0.141568,3.69445,-1.28556,-0.912717
157.570612245,-171.809,19.6673,-7.1824,6.55673,0.605491,0.502036,-5.50995,5.31324,-1.14764,9.19023,1.66579,4.60007,3.48884,5.43088,2.82458,-1.75648,3.48495,2.23708,3.57265,-1.68424,-2.4213
157.593832200,-167.485,17.669,-3.65235,6.6988,4.00979,1.12198,-7.15203,1.87382,-2.13019,6.15724,-1.32933,1.33678,0.707961,1.08464,-0.441216,-0.857522,2.45406,1.37897,6.54448,1.08914,-1.60011
157.617052154,-172.103,19.7722,-4.9452,8.44062,3.40725,-1.14334,-8.1999,0.878189,-4.58641,8.73854,-0.0712612,3.31431,4.03396,1.17437,-0.640797,-2.47701,1.15587,3.58865,7.31018,0.723734,-1.6375
157.640272109,-169.401,20.6651,-6.95097,5.52638,3.46504,0.700997,-7.14323,3.60146,-2.94009,9.17044,-0.47517,1.07324,3.58755,3.55455,3.05691,-1.15762,1.9227,2.45627,4.64311,-0.81806,-0.464573
157.663492063,-173.686,22.0864,-4.62849,6.66749,4.69295,-2.24053,-9.89631,1.66015,-3.59828,11.1779,0.997781,3.61515,2.72986,2.21755,2.33938,-1.50575,2.97013,2.62655,3.36806,-0.112247,-0.649156
157.686712018,-173.235,20.9615,-5.40296,6.43019,4.09413,-0.632167,-8.41311,2.42914,-2.66914,9.69447,0.0938104,2.96877,3.03766,2.28467,2.22428,0.485681,2.70273,2.46873,5.20072,-0.708784,-2.22394
157.709931973,-174.273,22.5127,-6.64344,6.53541,5.99983,-0.325823,-8.32297,2.52473,-3.87825,9.70118,0.249939,3.58785,4.06674,1.86612,2.18311,-0.145596,1.75592,1.64554,4.02237,0.509368,-1.92839
157.733151927,-172.603,22.3864,-7.32277,3.93195,3.42194,-1.13345,-9.75112,3.35357,-4.74463,9.89544,1.11188,2.33438,3.24912,4.22509,4.09697,1.09823,4.41892,2.87719,1.97061,-1.12954,1.93815
157.756371882,-166.887,19.5124,-9.61895,7.04024,0.214083,-0.563465,-8.1504,-0.0912315,-3.76162,9.21424,-0.343636,2.18371,0.28693,1.71636,1.08085,-0.0186509,3.73452,2.1232,1.2832,-1.458,0.655712
157.779591837,-170.669,20.7909,-6.71722,7.3866,0.997183,-3.50059,-11.0985,0.230318,-5.192,9.47733,0.751888,1.47866,0.595653,2.58701,2.2176,-0.317728,1.15933,1.6569,2.68239,-2.25875,0.651326
157.802811791,-171.533,19.0985,-7.82925,7.34921,2.65879,-2.57591,-11.958,-2.62819,-6.80666,6.95664,-0.553942,0.164943,0.0595451,1.72207,0.00825891,-2.28462,1.77998,3.69127,4.39545,0.114186,0.43987
157.826031746,-167.791,19.6083,-6.57991,3.93345,-1.20175,-1.99808,-9.31628,-0.767087,-3.48188,5.46258,-2.55747,0.505383,1.03647,1.55865,-0.382671,-1.1469,-0.139416,0.624157,2.14854,-1.39193,0.482709
157.849251701,-169.891,14.8673,-9.20714,-0.301142,-0.245643,-4.82108,-11.6479,-0.566413,-5.63051,5.27667,-2.83373,-0.329223,0.501404,1.11395,0.0941383,-2.90419,-0.366347,0.597948,1.81349,-1.33148,-2.0243
157.872471655,-150.248,0.160244,-11.5702,8.65769,-11.129,-4.5879,-10.1023,-7.62894,-3.88005,2.1507,-0.942339,0.264183,-2.25542,0.661066,-0.13094,-4.03817,-1.01403,1.84551,3.41467,-0.697686,-3.33423
157.895691610,-150.415,2.09949,-5.49212,11.9781,-3.90299,0.112528,-7.02235,-2.62389,0.467283,4.29157,1.65521,-0.557691,0.790189,3.19042,2.01341,-0.680415,0.813197,1.73095,1.83496,0.284713,-0.668525
157.918911565,-165.209,13.2237,-2.79392,10.6046,1.83472,2.87101,-5.82776,2.29411,2.73465,8.13407,2.51652,4.58068,3.08406,3.15738,3.52239,-0.957689,0.0382395,0.892799,1.09158,-1.19827,-3.32495
157.942131519,-171.274,17.5905,-4.46462,5.05194,1.95074,0.0717714,-7.91389,2.43098,-1.25493,8.69593,3.31751,4.81067,3.17577,5.01258,5.00732,0.210956,2.57713,2.50674,6.26183,-1.50869,-0.493745
157.965351474,-174.281,19.0456,-2.90089,9.60045,4.24444,-1.88736,-12.4333,1.55466,-1.64262,10.5363,1.55353,1.12766,1.5048,4.26076,4.54559,-1.33331,1.56048,2.06576,5.50546,-1.56841,-2.8466
157.988571429,-174.513,20.3575,-5.44165,5.97004,2.4332,-1.06737,-10.4834,3.3011,-2.05415,8.03801,-0.444207,4.04434,1.84904,4.88865,4.57226,0.638831,2.77306,2.64063,4.96441,-1.5586,-0.174736
158.011791383,-173.871,18.914,-4.52964,9.99507,5.50763,-1.62003,-10.1051,1.93409,-2.97762,10.165,1.5141,2.0773,2.00388,1.49949,3.59816,-0.0685212,1.57087,1.80314,3.78973,-0.791355,-2.19398
158.035011338,-172.974,17.5967,-6.02669,8.47137,6.25402,-0.798685,-10.8047,0.130156,-3.13123,8.877,0.739194,2.70464,3.33949,3.99311,4.3196,0.392451,0.647005,2.05855,4.69746,-0.927491,0.747258
158.058231293,-173.387,18.2185,-2.65993,7.16524,4.6564,-2.05017,-10.7271,1.1475,-1.94094,10.0177,2.18397,3.96849,4.12635,3.77173,3.34769,-1.24323,2.82311,3.66037,4.62705,-2.62634,-2.1401
158.081451247,-175.359,19.4866,-4.79463,7.88289,5.98267,0.422654,-10.5315,2.12379,-2.26138,9.52862,1.34008,3.07551,2.09341,5.19216,4.26874,0.2178,0.390712,0.957938,3.54032,-2.67607,-0.463972
158.104671202,-168.453,16.9317,-3.14769,7.15238,4.873,-0.264933,-10.2795,1.51618,0.349681,8.06292,0.65043,0.0829707,-0.629481,1.80116,4.5317,1.37251,2.44326,1.98901,3.94351,-1.61759,-0.711986
158.127891156,-176.474,23.2442,-2.35263,10.4193,11.5803,6.35534,-3.62224,5.57419,-3.71897,8.34471,-3.06227,0.944874,0.0720381,-0.448943,-0.0684029,-1.67792,-0.27036,1.16448,2.06468,-4.28845,-1.84927
158.151111111,-183.819,19.4344,-2.80405,11.4556,11.1171,5.44781,-4.9788,8.03473,-0.284297,10.7205,0.123237,2.17179,1.44087,1.38789,3.16152,-1.30806,-1.68995,1.55064,2.51657,-0.903688,-0.812349
158.174331066,-184.974,17.8914,-5.16836,8.88915,7.45777,1.32541,-9.05548,5.33656,-1.10439,10.5329,-1.19856,-0.271134,1.84893,4.57284,4.29264,-1.99186,-0.788819,-0.758089,2.97826,-2.49593,-0.463568
158.197551020,-179.512,17.7772,-6.61797,6.87421,0.710484,-3.84634,-10.7938,3.14811,-4.2665,7.8091,0.204255,-0.136324,1.41012,2.03746,1.68502,-0.0955616,0.494468,2.25234,4.51383,-2.02412,-1.79659
158.220770975,-179.379,18.9074,-7.89176,4.29417,2.40143,-3.64427,-12.5556,1.33937,-4.49573,9.41002,-1.53123,-0.807714,-1.06411,-0.485219,2.07002,0.0113524,-0.461992,0.89251,2.66154,-1.31979,-0.618138
158.243990930,-167.518,15.3195,-9.45625,8.20338,-0.845542,-0.514379,-8.9223,0.28635,-2.91219,4.57511,-3.37104,0.583166,1.16877,2.29386,0.598813,-1.42409,1.28691,1.40007,3.86764,-0.895894,-3.11528
158.267210884,-126.318,1.69324,-8.89188,10.1821,-2.97062,-0.239725,-4.92294,-3.86315,-4.94915,-3.00454,-1.77921,0.636325,-2.71254,-2.38289,-1.30429,-2.16964,-1.80405,-0.946671,-2.05679,-1.0217,1.03109
158.290430839,-146.083,7.88618,-2.70422,14.8596,0.877755,3.21604,-1.24468,-0.0973883,-1.66535,3.08152,1.51204,1.0774,-1.73063,0.642201,-1.31,-1.93938,-0.79241,-0.607289,-1.47247,-3.6085,-3.59784
158.313650794,-159.906,10.1315,-5.65927,16.637,2.17594,2.58232,-8.63666,-1.83795,-1.4201,8.84836,2.04412,3.23534,0.535928,-0.105477,2.41317,-0.375472,0.526736,-0.270611,1.14167,-1.79468,-2.17611
158.336870748,-164.294,16.0487,-6.62929,14.2412,-1.7685,0.675335,-6.37152,-0.0877325,-3.27927,5.63254,-2.4724,1.20296,-1.22602,0.939008,0.68952,-2.25641,-0.347788,-0.687896,2.95308,0.98941,-1.11883
158.360090703,-176.697,14.3594,-10.4881,8.39299,-0.724454,-3.38412,-12.5198,-1.06348,-2.36169,5.46573,-2.89047,1.81129,1.64169,1.47929,0.0917513,-1.42082,0.881331,1.8727,6.65969,-0.517722,-1.87186
158.383310658,-175.193,13.7472,-8.34678,8.47804,3.62949,-1.412,-10.5331,1.82582,-5.34863,9.42551,-1.56158,1.21148,1.11014,-1.3835,-1.6252,-2.93397,-1.17867,1.64044,5.62681,-1.63688,-1.92684
158.406530612,-173.514,14.6754,-8.72518,7.37593,-0.0788289,-3.94103,-12.1565,0.165842,-6.02347,4.85658,-3.07061,-1.52127,-3.34419,0.956243,0.352192,-2.38131,-1.96752,1.70578,4.99978,-0.410101,-1.86951
158.429750567,-169.775,15.5107,-9.90396,7.25038,3.27944,-1.22662,-9.66093,-1.15284,-8.78079,5.04624,-3.35569,1.19755,0.264445,2.49402,1.21912,-3.82999,-1.31377,0.132365,4.69991,-0.747721,-2.65418
158.452970522,-171.863,14.3202,-11.7901,3.98752,-0.708027,-3.64868,-14.4504,-1.8807,-8.56774,2.82533,-2.86194,-2.22612,-2.27732,-0.0762941,0.154399,-2.01176,-2.68251,0.602461,3.92173,-1.82434,-1.35777
158.476190476,-165.662,13.624,-9.78242,12.0636,-1.81482,-0.727371,-11.0023,-1.87994,-5.32759,3.03851,-3.11044,-2.26974,-1.72795,2.44621,1.35372,-3.75749,-2.34749,0.0901662,2.31264,-0.700869,-1.1862
158.499410431,-168.12,14.3597,-10.7816,13.3816,-1.58496,-3.06626,-11.2682,-0.854573,-4.04717,3.0719,-5.87993,-1.20158,-2.93431,-0.574031,-1.6415,-5.22416,-1.14302,0.149361,2.14114,-0.710022,-2.00333
158.522630385,-169.9,12.7132,-12.5601,10.5336,-1.12485,-3.42044,-11.224,-5.08209,-5.94933,6.68954,-2.56635,-2.21427,-4.99273,-2.44055,-0.98653,-2.63603,1.01416,-0.409248,0.179924,-1.68319,-2.2753
158.545850340,-175.814,14.1333,-9.11338,7.07952,1.10669,-6.11607,-12.6709,-1.12981,-4.84851,8.91771,-3.263,-1.15548,-1.9566,0.611825,1.40077,-2.68747,-0.596015,0.579916,4.19711,-1.32349,-1.88357
158.569070295,-180.314,13.2258,-9.98205,5.64218,1.75074,-4.55941,-14.5094,-2.00294,-6.19288,5.69409,-4.50701,-1.26485,-1.24293,1.28759,-0.456478,-3.29917,0.562175,2.33083,2.23638,-2.15495,-0.0314774
158.592290249,-178.689,16.9719,-10.9071,5.12044,0.64006,-3.86167,-12.8797,-2.30638,-7.83776,4.33903,-4.62448,-1.76324,-1.25396,0.892555,-0.259059,-2.50774,-2.06317,0.600642,2.8157,-2.28233,-1.99536
158.615510204,-157.572,3.73813,-8.38943,17.8528,-6.24117,-1.10117,-10.4787,-5.75804,-3.63776,3.9695,-2.54789,-0.671959,-2.83076,0.812774,-0.970051,-5.62335,-1.40861,2.21903,1.77037,0.580898,-2.67822
158.638730159,-150.089,-4.19763,-7.20682,13.5479,-4.3156,-1.36815,-6.99461,-5.05932,-4.27519,2.51048,0.970514,-1.91142,-1.99926,-1.26102,-1.32922,-3.22104,-3.04781,1.46647,2.70383,0.343187,1.09847
158.661950113,-162.116,7.12729,-9.58046,8.57688,3.99837,1.56419,-5.31267,0.182917,-4.48558,3.03266,0.00302611,-0.665238,0.323815,1.89339,-2.17169,-3.96033,0.235572,-0.81784,-0.230443,-2.5785,-1.92791
158.685170068,-171.352,8.25017,-15.5302,7.63879,1.69283,-0.0757568,-6.22473,2.68866,-4.18198,6.87097,-0.367792,2.49671,1.19983,0.695976,-3.30631,-3.48094,1.84521,-0.215308,1.96834,-0.976865,-0.318943
158.708390023,-176.139,12.4894,-12.7075,6.08418,2.0914,-1.10632,-10.1041,0.420306,-7.82131,3.30912,-2.52109,-0.926936,-0.777865,0.41542,-3.72726,-2.88999,4.96994,2.06607,1.72866,-2.79891,-1.24166
158.731609977,-170.375,13.1711,-14.6438,5.09157,0.478431,-2.90783,-11.4723,-1.95229,-8.55869,3.15864,-4.1465,-2.3289,-2.35834,0.719951,-3.62333,-4.82868,0.211686,-1.95509,1.26141,-1.67242,-1.61064
158.754829932,-161.817,13.1346,-15.4916,12.6983,-3.6158,-0.0280914,-7.8411,-3.4846,-7.04831,4.65418,-1.82684,3.11507,-1.07923,0.42152,-0.560209,-4.10739,0.523688,-0.668058,-1.42956,-2.4004,-0.878142
158.778049887,-166.998,12.2726,-14.9872,7.37895,-2.28211,-1.6898,-10.1496,-4.9024,-12.047,-0.927679,-5.49623,-0.759654,-3.40173,-0.238626,-2.29699,-3.62936,-1.18552,-1.50138,-0.649742,-2.52961,-2.03409
158.801269841,-173.882,17.3077,-15.6627,3.77693,2.87796,-1.08679,-9.86623,-0.0193522,-11.1896,1.21344,-2.98523,-1.8413,1.44212,0.338939,-2.51698,-1.63274,0.284665,-1.54112,0.508759,-2.07269,-1.41663
158.824489796,-178.203,11.5302,-17.9291,4.64708,2.28197,-0.711778,-11.8914,-4.99498,-15.2394,-2.73077,-4.19061,-2.85896,0.535474,1.40323,-1.2183,-0.303291,-0.249826,-2.961,-2.11373,-5.11675,-1.71181
158.847709751,-163.546,16.154,-18.0154,4.92418,-3.65914,-4.67377,-12.2234,-2.33518,-7.16142,2.6182,-5.80532,-3.82242,-2.86114,-2.26777,-1.02254,-2.08126,-0.381219,-0.67624,0.206225,-2.69177,-1.62123
158.870929705,-167.578,11.767,-12.7121,12.6528,0.262402,2.47623,-6.24609,-1.0199,-8.39422,2.13099,-3.81824,0.793508,-0.688999,-0.807952,-1.9381,-5.20639,-0.622449,1.84817,2.20675,-1.31595,-1.71841
158.894149660,-169.433,13.2041,-14.884,4.36133,-0.0558919,-2.48103,-10.2421,-1.83131,-10.0078,3.53594,-3.81001,1.55637,-0.14384,0.985444,0.278517,-2.41747,-0.425925,-2.24447,-1.08667,-3.55823,-1.15957
158.917369615,-172.765,15.5741,-15.5779,5.00996,-0.143991,-2.62185,-11.1428,-1.61854,-11.0368,2.32165,-2.02909,1.1411,0.387448,-1.80725,-1.2809,-1.70753,0.120126,0.240764,-2.41341,-5.3244,-2.65114
158.940589569,-171.277,16.2706,-16.7393,4.70726,0.840473,-0.837405,-5.85036,2.07516,-10.3582,1.9569,-2.41968,0.781783,2.89032,1.5291,0.945804,-0.891932,-0.244849,0.175414,-0.295573,-4.94613,-2.68799
158.963809524,-180.082,13.4236,-19.2319,3.44301,0.44994,-4.53577,-14.2647,-2.90777,-13.1375,-0.390245,-3.22408,-0.532034,1.31498,0.294309,-2.64776,-2.15957,0.29378,-0.264309,-0.914609,-4.2132,-1.52043
158.987029478,-174.225,12.2405,-17.2937,2.97074,1.36869,-2.32211,-10.8037,0.535268,-11.7314,0.914632,-4.90461,-1.84338,1.56513,1.073,-2.24845,-2.4721,-0.624075,0.135905,1.19831,-4.32754,-1.53463
159.010249433,-139.304,2.69759,-10.8607,17.0434,-6.43579,3.02674,-4.86262,-3.34425,-2.00346,-2.12536,-4.55521,-2.99916,-2.49028,-0.362139,-3.48347,-1.62355,-0.622105,0.311524,-1.67409,-2.42914,-1.57319
159.033469388,-162.398,20.1895,-2.61842,15.6324,5.80655,6.56414,-4.2456,1.08576,-2.76885,5.9856,-0.328538,0.456043,-0.169699,0.596345,0.541957,-1.40663,0.58448,-0.732742,-1.62213,-2.57491,-2.4772
159.056689342,-175.822,19.7723,-7.27666,12.7591,8.80033,7.58818,-3.98387,4.62026,-3.71545,4.24708,2.50163,4.4311,3.37002,5.31135,3.27839,-0.21298,2.57798,-2.63611,-0.175341,-2.15795,-0.126493
159.079909297,-175.877,21.228,-8.33244,9.79007,8.70512,4.78345,-4.31793,3.06999,-4.34917,5.50832,-0.468948,3.15586,-0.438893,3.33875,0.494408,-2.5689,1.31878,-2.22709,2.74387,-1.88889,-2.95308
159.103129252,-170.313,18.8477,-11.4612,6.23859,1.84892,-0.5058,-7.23275,1.06569,-6.2501,3.86407,-0.248519,0.301036,0.864369,0.342442,-0.403671,-0.316938,2.41012,-2.47871,-0.464519,-2.06139,-1.12367
159.126349206,-169.17,20.0893,-12.0625,5.91001,5.2591,3.83283,-7.46456,1.87688,-5.56105,2.53053,-1.2349,-0.476668,0.737752,1.30879,1.51707,-1.6104,-0.120744,-2.49635,-1.6793,-2.50008,-0.809931
159.149569161,-170.948,18.328,-12.7156,6.11363,0.410248,-0.329953,-6.7615,1.62499,-8.01488,1.08856,-1.99775,-2.27189,-2.78854,-1.45274,-1.7567,-2.41653,-1.36464,-3.15719,-0.185566,-3.28504,-1.56838
159.172789116,-169.802,21.5795,-8.53029,5.78014,1.50603,-1.61712,-4.97848,2.23153,-9.0651,2.89539,-1.80742,-0.423474,-0.637336,-0.376199,-1.51176,-1.71853,-2.1964,-2.38258,0.0999643,-2.57191,-0.277981
159.196009070,-172.292,20.6039,-12.2111,5.74289,3.60087,-1.24355,-8.54166,-1.27022,-9.60489,2.54604,-2.91688,-0.767267,0.0772052,0.595174,-0.369365,-2.28145,0.687011,-0.592711,0.11954,-3.13744,-0.471866
159.219229025,-169.131,16.9965,-13.8289,6.268,4.59399,1.23079,-6.26323,1.65604,-9.49243,1.58001,-5.95287,-4.60243,-4.31721,-4.22644,-3.9336,-1.8491,0.617273,-0.22032,0.511678,-3.43104,-3.24817
159.242448980,-170.752,28.7667,-6.79267,9.69664,6.44118,3.61827,-3.46086,5.06923,-5.2087,3.95349,-2.10984,-0.0333105,0.64622,0.33915,-1.29877,-2.256,-2.92282,-3.07316,-1.41465,-5.37001,-4.34565
159.265668934,-171.473,24.3528,-7.60353,10.006,7.66705,3.39174,-3.16662,4.24657,-3.19714,5.56365,0.392713,3.5807,2.82014,0.250747,0.657984,-0.866673,2.05871,-0.145191,-1.42045,-5.65987,-2.44606
159.288888889,-173.842,23.7394,-10.5088,10.0941,5.94799,1.81998,-1.99942,2.17084,-4.5007,5.07031,0.870582,-0.215595,1.45896,1.1429,1.69247,1.19421,2.6033,0.961267,-0.427297,-2.37264,-1.67448
159.312108844,-174.529,19.4918,-12.8321,6.63179,4.50192,-0.015962,-6.1854,1.78555,-6.28052,5.14564,0.631149,1.96537,1.37801,0.595283,0.402146,0.119206,1.86655,0.714643,2.16257,-3.93911,-2.84682
159.335328798,-168.208,21.6249,-9.20825,7.29583,5.87519,0.188372,-5.83124,1.95434,-9.30707,3.98656,-0.403903,0.936788,0.470235,-1.27567,1.55692,-2.28367,-0.289248,-0.702806,0.0882834,-2.30897,-2.43606
159.358548753,-173.99,19.6345,-12.7036,5.52694,4.93753,-0.31997,-7.57025,1.03136,-8.10206,2.10604,-2.18961,-0.337407,0.266464,1.92538,0.542255,-1.08999,-0.233742,-2.15707,-1.2259,-6.69467,-3.76888
159.381768707,-143.868,-2.62641,-7.57667,13.4616,-2.75353,2.36642,-2.29082,-1.7368,-2.63386,1.16955,0.82787,-2.3831,-2.40741,-0.44758,0.0306169,-1.86623,-1.65454,-0.580975,-1.4794,0.574371,-0.437513
159.404988662,-146.422,1.33508,-7.1337,12.152,-5.9484,4.51209,-3.34005,-2.40348,0.772262,2.19376,0.168944,0.554722,-0.156714,1.14962,-1.05991,-1.87015,-1.22423,-1.14582,-2.92307,-3.20371,-3.61661
159.428208617,-160.467,13.6395,-12.3883,10.4081,-0.786388,4.68531,-4.8441,-1.23538,-4.15273,3.42758,1.93606,3.01338,0.704845,2.16171,3.82791,1.31308,2.17507,0.713969,0.149683,-1.89507,-1.26836
159.451428571,-167.59,17.7427,-13.0638,6.51679,2.43813,0.701148,-7.65065,-0.0492141,-3.01686,4.04303,1.98634,1.3244,0.243868,1.64869,-0.439018,-0.350485,2.31743,1.01023,-0.607499,-4.08567,-1.45681
159.474648526,-167.793,18.3101,-9.78809,5.6982,5.91016,-1.66989,-7.83978,0.0490933,-5.16465,0.410806,1.32324,0.216325,-1.26196,-0.500842,-2.17173,-1.22924,1.26659,-1.20641,-1.19053,-2.80497,-1.94325
159.497868481,-171.976,18.8022,-13.5509,6.24329,7.13917,1.50487,-5.61013,2.29935,-8.24681,2.27392,-1.68665,-1.16057,-0.766982,0.412882,2.57123,-0.38772,-0.0478346,-4.35168,-3.51038,-4.52934,-3.53444
159.521088435,-171.113,18.1865,-15.7729,3.85946,3.65598,-1.42542,-8.4739,0.983067,-9.13824,2.28696,-1.30212,-2.37984,-2.80038,-3.40227,-1.96788,-3.42591,-0.22235,-1.29185,-0.138045,-4.17976,-2.77766
159.544308390,-172.512,17.7721,-15.4462,5.46189,4.59954,-0.198531,-9.04113,-0.119959,-9.22183,4.30362,-0.541418,-0.903275,-2.17627,-2.93543,-2.71269,0.279706,0.445519,-1.70151,0.486939,-3.47034,-1.68958
159.567528345,-147.755,0.124054,-14.4193,13.0188,-4.68002,5.75738,-1.41619,-2.58241,-4.63986,-1.36398,-3.56887,-2.17022,-5.70274,-2.80663,-1.39482,-1.30299,0.50092,1.21085,-0.483078,-0.718619,-0.737061
159.590748299,-155.888,20.4339,-7.00237,14.7519,2.93598,7.50523,-3.00825,2.03096,-1.24878,2.61079,-0.664417,-0.466548,-2.09621,1.26291,-0.114212,-3.13506,-1.65094,-0.273991,-0.729157,-1.2377,-2.71463
159.613968254,-173.688,23.9488,-10.2058,10.2034,6.91519,8.02137,0.95242,8.91731,-1.64013,5.12866,-2.09301,2.29255,1.03899,2.38313,2.50205,-0.206192,2.78715,1.74537,1.98813,-1.09469,-1.09348
159.637188209,-176.305,22.0631,-11.1151,10.5017,9.18028,4.02862,-3.6156,5.18357,-3.34134,7.02346,0.417514,-0.408365,0.8915,2.77066,3.0969,3.44897,1.51801,-1.34187,1.47748,-1.65796,-1.03341
159.660408163,-175.596,21.8536,-11.656,7.29129,2.17846,-1.7758,-9.02354,0.250262,-9.39172,3.86655,-0.241323,-0.791568,-1.48915,0.122168,0.400928,1.02438,1.06116,-1.32367,1.22769,-1.45675,-1.26839
159.683628118,-173.592,21.6742,-13.7024,7.56663,6.25225,0.287566,-5.95864,0.700073,-10.2912,4.70304,-1.01589,-1.50894,0.192356,0.342852,1.92735,1.32386,1.68338,-2.59301,0.601751,-2.5395,-1.12118
159.706848073,-175.242,19.0979,-12.9453,8.81098,5.17509,-2.64278,-7.89333,2.8665,-7.69815,4.4173,-1.40537,0.134342,-0.0266992,0.138401,1.345,0.243322,0.259352,-3.3253,-1.24182,-1.7901,-1.10634
159.730068027,-173.123,20.9131,-13.996,6.71244,3.90343,-1.72293,-6.66673,2.79019,-9.28092,4.14082,-0.101134,0.357976,0.419907,0.663539,2.60686,2.62436,0.660238,-2.56689,-0.213988,-3.13553,-1.06431
159.753287982,-167.921,13.6063,-17.9814,11.3742,0.583623,-1.13887,-6.18913,0.530784,-5.52896,3.52151,-2.8054,-1.63838,-3.63888,-0.436675,1.80147,-0.351109,-0.988649,-0.313496,1.37994,-1.20588,0.336234
159.776507937,-168.247,9.53361,-19.6123,7.46559,-4.01771,-2.30308,-7.57112,-7.04306,-9.52913,0.00119335,-5.44289,-0.701504,-3.67886,-0.969111,-0.22097,-2.0736,0.379372,-4.77865,-1.12003,-4.2546,-1.0196
159.799727891,-166.243,17.6743,-12.3382,11.9204,5.38165,2.82129,-2.76298,0.326903,-5.82734,3.21671,-1.33161,2.00503,-3.42435,-1.40693,-1.36403,-2.06638,-1.14045,-6.27929,-1.71649,-4.76463,-4.21298
159.822947846,-171.961,20.8191,-8.57785,12.7359,8.91333,5.14137,-0.35502,5.64009,-0.510291,7.1426,1.20089,1.37838,0.0995392,0.91243,-0.23792,0.383498,1.53623,-0.878592,2.40518,-0.751043,-1.79696
159.846167800,-175.456,19.3724,-12.3889,11.7776,7.88795,4.45144,-0.6848,6.44678,-1.68552,6.69285,0.973597,3.50385,-1.91523,1.45291,0.23181,0.359148,4.12789,-1.79369,2.23843,0.676461,-0.8085
159.869387755,-175.577,18.9221,-13.5107,7.39704,4.13888,1.38168,-3.13633,2.66349,-8.08932,3.62085,0.703506,1.13012,-0.932834,-0.144554,0.0818644,0.506545,0.449929,-1.60875,2.21126,-0.031003,-0.342196
159.892607710,-175.296,17.9492,-12.9967,9.06249,7.77761,4.86184,-4.05365,3.67298,-7.538,1.70604,-1.25339,-2.70789,-2.54758,-0.525864,0.329433,0.414925,1.57499,-1.48193,2.06385,0.461171,0.272471
159.915827664,-179.253,13.6904,-17.2414,5.47578,4.8756,-0.810714,-2.9477,3.48918,-4.49861,3.6369,-1.64374,-1.52293,-3.41956,-3.81322,-2.94901,-0.270809,1.00133,-1.94024,-0.303538,0.53426,-0.403727
159.939047619,-151.753,0.571782,-15.4043,11.997,-4.20752,3.07027,-5.79551,-2.57925,-4.21816,0.259428,-1.20387,-1.30089,-2.45718,-0.230161,2.15116,1.11396,0.19339,1.03423,-4.61139,-1.41498,-2.01946
159.962267574,-148.342,2.15528,-6.82152,15.7689,-3.36456,7.3521,-1.20931,-1.30052,-1.31145,0.602895,-0.975785,0.0663729,-4.43743,-3.62343,-1.56169,0.486826,-1.17553,-3.68296,-3.00571,-1.54704,-1.66667
159.985487528,-159.338,6.82428,-10.9012,15.8176,-0.679538,8.29019,-1.65613,0.739856,-1.32418,3.43168,1.71612,-0.036846,-2.95937,-1.34948,2.25954,2.60912,0.421639,-0.532507,-3.28926,-1.06371,-3.47436
160.008707483,-170.71,12.5801,-18.356,10.2294,2.0904,3.51318,-3.90591,0.970221,-6.0184,0.625781,-4.08945,-0.353469,-3.64149,-1.61391,-1.41879,-2.03369,-1.35687,-2.48326,-2.51369,-4.79151,-3.60268
160.031927438,-165.735,15.5297,-14.7396,13.7042,0.796027,2.82753,-2.79719,0.460834,-6.3579,2.3712,-3.20727,-0.62313,-2.46105,-2.12971,0.54675,-1.32265,0.877833,-1.93665,-1.05461,-2.21614,-0.521479
160.055147392,-174.381,18.039,-16.0246,9.38417,2.03815,1.44354,-4.4513,3.09849,-7.9446,2.68572,-0.943868,-1.07104,-3.53158,-4.09861,-0.676321,-2.45122,0.103476,-1.14368,0.777162,-0.156166,-1.07325
160.078367347,-177.963,17.7093,-18.9483,7.07275,4.32408,0.138166,-6.5169,1.26389,-7.77503,2.10842,-1.43883,0.30152,1.80868,1.59172,-0.079205,0.610677,-0.0403929,-3.69092,-0.461154,-3.1595,-2.94769
160.101587302,-180.408,17.9943,-18.1198,5.47408,2.00676,-2.67626,-6.65027,0.942209,-8.07047,2.45702,0.751058,0.453417,-1.8867,-1.20218,0.845546,1.69576,2.09312,0.516859,0.931191,-0.520616,-0.63638
