TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
120.853333333,-356.372,-161.512,-168.811,-133.266,-109.97,-66.7746,-38.9967,-6.59561,7.6625,8.68491,-2.90293,-12.2069,-43.1087,-71.2373,-102.872,-132.861,-152.958,-164.357,-167.596,-154.299,-130.656
120.864000000,-356.745,-157.871,-165.057,-131.595,-109.271,-67.6382,-38.8721,-12.4141,2.32902,7.96025,-3.14833,-18.3766,-43.9342,-67.9809,-100.373,-126.638,-149.061,-163.973,-169.086,-154.255,-133.903
120.874666667,-357.431,-157.487,-161.651,-128.556,-108.97,-70.9716,-40.894,-12.386,2.75512,6.60455,-4.65728,-18.2197,-45.8754,-69.7298,-98.3524,-123.884,-151.044,-167.386,-167.322,-155.072,-134.629
120.885333333,-355.102,-157.885,-166.799,-133.764,-108.475,-65.8988,-39.8118,-12.7732,-0.503502,9.86375,-0.107325,-18.3482,-45.8444,-67.09,-96.1812,-127.08,-152.32,-166.05,-165.836,-153.811,-134.575
120.896000000,-353.615,-158.072,-164.612,-130.961,-108.188,-68.8201,-44.0406,-13.1226,1.99117,7.20267,-4.21167,-15.3711,-41.7957,-67.8635,-98.786,-126.046,-148.897,-163.827,-168.831,-156.902,-134.447
120.906666667,-353.872,-158.321,-163.644,-132.379,-112.789,-70.1168,-40.162,-13.2717,0.968965,9.33086,-0.988785,-14.2855,-46.3988,-69.3764,-99.1112,-126.769,-152.869,-163.048,-165.264,-151.839,-132.689
120.917333333,-355.046,-156.878,-164.74,-131.304,-111.913,-69.8912,-44.6923,-14.4396,0.241252,6.61412,-2.0744,-15.9308,-42.5261,-69.7381,-99.123,-125.327,-148.895,-164.301,-165.731,-152.245,-132.101
120.928000000,-356.138,-158.626,-166.182,-129.909,-109.866,-73.1532,-42.7979,-11.7524,2.52239,8.78262,-3.99136,-18.7042,-42.2195,-70.2976,-100.557,-127.759,-148.73,-161.882,-168.304,-154.283,-131.267
120.938666667,-359.676,-160.645,-166.755,-134.514,-111.271,-72.7245,-42.9428,-12.8986,3.51902,6.94612,-1.94125,-17.9183,-40.1061,-64.9966,-100.345,-124.633,-147.351,-163.03,-166.298,-151.057,-132.87
120.949333333,-355.661,-159.186,-165.674,-131.85,-108.676,-69.9996,-41.7991,-12.756,1.95642,8.55086,-4.44942,-16.8196,-43.6788,-69.6365,-97.8689,-125.81,-151.572,-166.468,-168.394,-153.169,-129.918
120.960000000,-354.914,-160.214,-167.479,-135.677,-112.127,-71.0617,-44.9179,-16.4024,-2.12227,8.65408,-3.93997,-14.8439,-39.1581,-68.0552,-97.432,-123.61,-150.152,-160.032,-165.086,-153.442,-128.473
120.970666667,-355.744,-157.106,-165.56,-135.443,-109.465,-71.0908,-45.7273,-13.4845,-0.637123,7.08261,-3.55227,-17.1275,-40.8913,-68.5496,-98.1783,-127.276,-153.065,-163.582,-167.519,-151.671,-128.469
120.981333333,-355.063,-157.475,-163.751,-132.521,-106.911,-66.9041,-41.7027,-14.6517,-1.23758,6.60768,-3.27105,-17.2263,-43.6043,-67.4336,-98.9292,-127.668,-148.936,-162.008,-169.384,-155.323,-134.404
120.992000000,-353.093,-159.547,-166.324,-133.912,-110.516,-69.7923,-44.3041,-16.2761,0.0494181,8.51419,-1.38561,-14.7465,-42.8094,-72.0364,-99.4323,-124.574,-150.611,-162.361,-165.709,-154.338,-130.49
121.002666667,-354.759,-160.607,-166.716,-132.578,-108.771,-69.6978,-44.2923,-14.7285,-0.0944211,8.99966,-1.47075,-14.2309,-43.0387,-72.042,-100.023,-126.125,-148.098,-160.411,-168.104,-152.963,-131.179
121.013333333,-356.247,-162.781,-164.412,-131.102,-107.944,-70.0012,-45.1286,-15.9507,-1.31695,9.08406,1.24975,-15.5998,-42.8835,-69.2341,-99.3415,-125.727,-150.758,-163.87,-168.454,-155.118,-130.066
121.024000000,-360.376,-164.575,-165.331,-130.129,-107.783,-70.0441,-47.3064,-17.1218,1.51411,11.9364,-1.96475,-17.222,-44.1221,-71.0192,-97.2761,-124.059,-147.063,-160.872,-166.291,-153.34,-129.238
121.034666667,-353.325,-161.395,-167.495,-133.429,-110.718,-70.7288,-46.792,-16.7642,-0.851598,9.4141,-1.11519,-14.1429,-40.9479,-68.01,-99.3427,-126.195,-150.191,-161.158,-165.454,-153.771,-131.199
121.045333333,-354.939,-162.278,-164.425,-131.166,-109.018,-74.9027,-47.4703,-16.4529,-1.48219,9.67476,0.711239,-11.8383,-41.1719,-70.0275,-101.899,-127.619,-148.656,-163.045,-166.022,-152.614,-132.315
121.056000000,-346.672,-169.124,-160.458,-129.458,-107.678,-71.2571,-48.2626,-15.016,-2.52793,3.86336,1.1488,-10.7767,-41.0225,-68.2057,-98.5785,-128.077,-150.029,-162.443,-166.367,-153.709,-131.537
121.066666667,-346.736,-167.354,-162.749,-127.521,-104.998,-70.2064,-50.0887,-18.6825,-3.92936,6.29278,-0.60086,-12.9203,-40.8541,-70.1119,-99.9315,-132.133,-151.573,-162.785,-164.7,-150.224,-131.705
121.077333333,-352.722,-164.715,-161.142,-128.26,-104.201,-68.4142,-47.2059,-16.8842,-2.26097,3.60126,-2.89666,-14.3452,-40.6607,-69.307,-101.375,-125.904,-149.014,-165.26,-165.034,-152.237,-132.325
121.088000000,-351.35,-160.89,-164.777,-132.653,-106.216,-67.8843,-45.2609,-18.1497,-1.71522,6.50056,-2.44466,-16.0371,-39.1247,-66.0928,-99.0701,-127.766,-150.161,-164.281,-166.873,-154.09,-129.986
121.098666667,-354.796,-162.243,-162.801,-129.829,-106.533,-71.4249,-45.7256,-15.2556,-3.0935,3.32183,0.832623,-10.2236,-40.5991,-71.4705,-99.5163,-124.977,-148.78,-164.597,-167.651,-155.657,-131.213
121.109333333,-351.424,-162.534,-163.801,-133.452,-109.211,-73.1481,-48.1639,-16.1395,-1.67212,6.16575,-1.98911,-12.7059,-39.8099,-66.0579,-98.9204,-127.515,-149.767,-164.534,-165.386,-152.71,-129.325
121.120000000,-352.856,-161.832,-161.576,-132.127,-106.398,-66.4462,-45.4269,-16.8433,-2.6479,6.49476,-3.35911,-14.4599,-38.5101,-70.4963,-101.521,-129.716,-152.992,-162.005,-161.827,-151.925,-131.445
121.130666667,-354.464,-161.992,-161.968,-128.82,-102.81,-73.52,-50.6862,-17.5344,-0.877246,7.60623,-0.611552,-14.4637,-42.6292,-71.4451,-100.776,-128.972,-151.799,-161.959,-164.678,-151.804,-131.364
121.141333333,-358.306,-166.872,-166.165,-129.365,-106.883,-72.6091,-49.7282,-16.9628,-1.25778,9.71794,2.71471,-12.7022,-38.8584,-68.018,-99.2039,-126.506,-149.139,-161.806,-165.338,-152.786,-131.841
121.152000000,-356.434,-163.072,-162.16,-127.648,-102.991,-69.2057,-46.7993,-19.2538,-3.2294,7.29158,-2.44123,-16.1878,-38.9859,-68.7075,-101.149,-125.183,-149.093,-169.725,-167.073,-152.874,-131.224
121.162666667,-355.788,-163.726,-161.318,-125.841,-105.047,-70.4872,-48.9077,-20.6623,-2.63454,8.70222,-2.84846,-14.7586,-39.9073,-70.9792,-99.2652,-126.971,-151.367,-165.036,-166.237,-152.128,-129.484
121.173333333,-357.194,-165.567,-162.477,-127.053,-104.772,-73.4341,-49.5753,-18.7314,-3.04788,8.38979,-2.69099,-15.1886,-38.4326,-68.5668,-99.1799,-125.1,-148.369,-164.297,-167.563,-153.752,-129.558
121.184000000,-354.967,-161.508,-162.099,-127.176,-104.185,-72.5127,-48.5653,-18.1866,-3.67191,7.72921,-0.140314,-13.6521,-41.5925,-72.418,-99.8961,-127.134,-149.327,-162.221,-166.656,-154.054,-132.602
121.194666667,-355.018,-161.847,-160.612,-129.203,-105.694,-70.6635,-49.8453,-18.2321,-3.86167,7.44462,-0.21249,-15.1551,-42.9392,-72.5,-97.6811,-125.572,-147.985,-164.158,-166.4,-154.34,-132.613
121.205333333,-350.976,-163.965,-164.249,-128.906,-105.146,-70.3457,-48.9561,-18.1103,-2.91111,4.23415,-1.86678,-13.2252,-39.0969,-69.4863,-101.575,-128.375,-147.924,-162.434,-165.297,-151.965,-131.132
121.216000000,-352.551,-161.756,-162.457,-129.573,-104.528,-71.1543,-51.4959,-17.204,-1.91345,6.9088,0.438686,-12.899,-39.8863,-71.8176,-102.24,-127.395,-147.427,-164.135,-165.7,-153.361,-131.989
121.226666667,-356.117,-162.477,-160.268,-130.277,-107.082,-71.959,-47.1225,-19.9735,-5.31576,8.49841,1.71199,-14.0292,-40.7124,-70.7552,-101.015,-126.449,-150.522,-162.873,-163.528,-151.822,-133.317
121.237333333,-356.477,-161.334,-159.159,-130.257,-108.426,-73.5994,-46.662,-13.6059,-5.77672,3.87243,-1.83398,-13.2465,-40.1548,-70.4945,-100.802,-127.164,-147.192,-163.286,-164.224,-153.365,-131.932
121.248000000,-352.6,-160.49,-162.836,-129.749,-109.155,-73.8576,-46.6509,-15.0977,-4.37718,6.2033,-0.445454,-12.2062,-38.8106,-70.8321,-99.2106,-126.813,-150.572,-163.111,-165.17,-154.511,-133.215
121.258666667,-355.602,-160.71,-162.779,-129.402,-105.876,-71.7203,-49.3646,-20.248,-4.63919,8.54021,-1.65369,-11.5028,-38.4355,-69.4658,-102.023,-129.674,-151.097,-162.092,-163.488,-151.809,-132.022
121.269333333,-358.349,-162.041,-160.885,-129.439,-106.678,-70.771,-49.3179,-18.2289,-0.249708,6.74434,-0.864907,-13.5943,-40.5742,-71.6691,-103.212,-127.27,-147.778,-159.472,-164.368,-153.602,-132.58
121.280000000,-359.29,-162.359,-162.234,-130.349,-106.354,-71.7945,-48.582,-16.5223,-2.99672,4.06733,-0.00514295,-8.96835,-36.9687,-69.9442,-100.773,-129.182,-148.108,-161.814,-165.357,-154.1,-133.231
121.290666667,-358.51,-163.037,-161.88,-129.249,-109.622,-72.1452,-46.3151,-17.0028,-3.64189,8.52493,2.59713,-13.2776,-40.3429,-71.8431,-101.642,-130.481,-147.961,-160.084,-167.149,-155.104,-130.278
121.301333333,-358.781,-163.666,-160.172,-129.187,-105.717,-73.1974,-50.513,-16.5149,-2.48288,9.39817,3.6747,-13.8444,-43.1307,-70.122,-99.9957,-127.376,-148.926,-162.795,-165.485,-151.535,-132.437
121.312000000,-352.799,-161.628,-162.856,-133.117,-109.759,-73.2401,-49.519,-16.4744,-0.390055,9.52447,1.70763,-12.9587,-42.3775,-70.4662,-98.1014,-124.213,-147.566,-164.314,-166.415,-152.244,-132.711
121.322666667,-344.692,-159.142,-164.737,-131.604,-108.189,-70.7381,-46.247,-12.8368,2.12372,8.21427,-1.95604,-15.6769,-42.5511,-73.1565,-101.752,-130.387,-150.035,-164.031,-167.499,-152.777,-133.862
121.333333333,-351.08,-155.775,-163.835,-129.848,-105.246,-71.4592,-43.3211,-10.4225,1.32735,6.6184,-4.6831,-20.3411,-40.5697,-70.9608,-101.543,-130.184,-151.206,-163.473,-164.636,-151.119,-135.168
121.344000000,-353.227,-155.029,-161.052,-132.884,-107.189,-71.3428,-46.1213,-11.6092,-1.63106,2.87714,-2.7149,-15.5754,-40.5789,-71.5133,-100.195,-128.365,-152.498,-163.616,-167.495,-153.279,-134.454
121.354666667,-353.535,-155.66,-165.034,-128.729,-102.448,-70.2441,-46.2295,-14.7789,-0.736048,7.21022,-3.76298,-17.6918,-40.2839,-66.5227,-100.806,-130.586,-151.102,-165.918,-166.133,-152.821,-133.866
121.365333333,-359.484,-159.493,-166.069,-128.034,-101.621,-67.6341,-45.9301,-11.5667,1.51202,7.60129,-4.67687,-19.6067,-44.8868,-73.2801,-100.385,-124.749,-149.722,-160.856,-166.523,-153.174,-134.459
121.376000000,-355.181,-157.054,-163.501,-135.923,-106.336,-69.0789,-47.4605,-11.6279,-4.08658,10.888,0.498367,-14.0268,-41.6678,-69.7414,-99.0754,-131.301,-151.986,-163.176,-165.377,-150.371,-132.609
121.386666667,-364.449,-155.677,-159.716,-133.408,-104.719,-66.5448,-45.2721,-14.9522,-4.18782,9.58179,1.02986,-16.8679,-41.9483,-67.3711,-100.817,-133.948,-152.949,-162.128,-163.628,-148.431,-132.429
121.397333333,-360.271,-155.171,-159.233,-136.348,-108.941,-70.7818,-45.195,-12.2825,-2.15126,8.80965,-3.95238,-16.3409,-41.2888,-66.742,-99.3255,-131.177,-151.673,-162.695,-162.176,-150.868,-133.123
121.408000000,-361.709,-157.021,-162.44,-131.257,-106.759,-67.4729,-48.32,-13.2216,-4.43707,8.93728,-0.00948601,-15.9348,-39.5877,-68.9893,-100.527,-132.781,-152.315,-163.607,-160.823,-148.563,-134.202
121.418666667,-355.622,-156.329,-162.713,-130.387,-105.192,-65.0522,-43.6645,-13.3969,-3.92325,5.43871,-2.7215,-18.0271,-41.3594,-66.6823,-98.1369,-133.52,-152.245,-163.72,-166.524,-153.4,-135.273
121.429333333,-364.384,-157.107,-161.925,-131.015,-106.095,-65.9816,-43.2505,-10.4611,-4.17129,5.17796,-1.26518,-14.3423,-40.1553,-70.903,-100.297,-130.14,-150.537,-162.144,-164.603,-154.404,-134.185
121.440000000,-361.399,-157.33,-158.572,-130.453,-109.667,-68.9548,-46.1853,-13.2922,-2.03275,9.53698,-1.90244,-17.1699,-38.7952,-68.0237,-102.269,-129.688,-150.72,-161.106,-163.921,-153.405,-135.748
121.450666667,-366.108,-161.611,-167.131,-134.62,-106.446,-67.3052,-46.5089,-14.7605,-4.64229,5.70812,-3.11001,-14.0349,-35.7038,-64.6695,-96.5501,-128.615,-150.032,-160.457,-161.082,-151.021,-131.676
121.461333333,-360.848,-161.39,-164.573,-133.465,-104.012,-66.5006,-42.8265,-11.967,-9.26564,-0.767796,-4.74969,-14.9537,-38.3671,-65.8397,-94.9332,-126.06,-150.5,-164.899,-167.31,-153.72,-132.559
121.472000000,-364.128,-159.953,-162.85,-132.02,-104.715,-65.2516,-43.8394,-12.8517,-5.08234,4.53179,-4.85879,-18.3367,-40.3559,-68.1089,-98.9802,-129.958,-151.506,-163.189,-162.349,-152.402,-131.321
121.482666667,-360.963,-160.619,-166.925,-134.53,-109.737,-69.7223,-44.5202,-13.5307,-4.70007,2.07777,-3.09184,-16.9397,-41.6658,-67.3683,-98.193,-127.24,-149.898,-160.051,-162.505,-150.223,-130.058
121.493333333,-362.279,-158.529,-163.497,-136.517,-105.924,-67.6184,-47.4118,-15.715,-6.1978,2.62208,-1.81745,-14.5551,-39.1064,-69.2091,-100.728,-126.836,-151.488,-164.578,-163.954,-150.725,-128.203
121.504000000,-359.469,-159.837,-163.577,-131.728,-109.177,-67.0952,-44.6064,-16.3454,-2.32623,7.10515,-1.33712,-16.6442,-40.3577,-65.6726,-100.033,-129.345,-149.68,-160.827,-163.706,-151.217,-130.593
121.514666667,-362.984,-159.715,-166.826,-137.185,-109.76,-70.6184,-45.8055,-15.2639,-4.8291,5.36052,-1.94278,-13.2213,-34.0565,-63.7884,-100.008,-128.54,-148.848,-157.958,-160.437,-152.243,-129.975
121.525333333,-360.16,-160.092,-165.459,-135.521,-105.92,-64.8302,-42.9198,-13.5064,-4.33466,5.3987,-4.45507,-17.5346,-41.6691,-68.3889,-100.262,-128.638,-150.505,-160.575,-161.799,-152.648,-131.618
121.536000000,-354.848,-159.63,-165.377,-131.817,-109.381,-70.3215,-44.1694,-13.5334,-5.0138,5.14685,-2.69396,-15.5165,-40.9547,-67.2223,-97.6544,-127.164,-150.523,-161.606,-163.353,-154.399,-133.028
121.546666667,-361.731,-161.589,-163.122,-133.112,-108.301,-69.1179,-43.6106,-11.2415,-3.17903,5.26372,-3.81917,-16.09,-37.8333,-65.9965,-100.397,-129.344,-149.478,-161.478,-162.192,-154.343,-133.727
121.557333333,-357.364,-156.813,-166.1,-134.512,-109.467,-66.8388,-45.011,-14.8123,-3.17198,4.00391,-3.11339,-15.665,-40.3107,-67.4899,-100.28,-128.064,-150.708,-161.025,-164.729,-153.143,-130.842
121.568000000,-359.922,-155.906,-162.533,-133.168,-107.02,-67.9484,-44.9043,-14.601,-1.82047,5.11848,-3.7887,-18.0497,-38.89,-68.3849,-99.8642,-129.812,-151.737,-162.761,-164.132,-152.795,-131.232
121.578666667,-319.267,-171.89,-164.053,-129.584,-115.118,-67.4613,-41.4458,-17.1562,-4.5005,-0.00423483,3.36537,-14.0398,-43.2466,-69.0597,-99.556,-130.948,-150.957,-163.805,-165.646,-152.42,-130.024
121.589333333,-326.94,-169.815,-169.516,-127.909,-108.081,-66.5077,-44.0662,-15.318,-0.31823,6.65153,0.045045,-15.0924,-41.8067,-71.9437,-101.957,-130.21,-150.906,-161.105,-166.584,-153.154,-131.705
121.600000000,-335.963,-170.224,-169.908,-129.481,-109.034,-66.6382,-39.4279,-14.614,-4.95119,3.8087,-3.35503,-15.0267,-38.8389,-69.1008,-97.5697,-126.53,-151.066,-160.898,-165.184,-152.285,-132.487
121.610666667,-336.391,-169.114,-166.027,-129.572,-111.92,-68.4585,-43.0733,-15.0719,-2.76452,4.90704,-1.36861,-17.4422,-42.3474,-69.6032,-98.3015,-125.697,-152.089,-163.339,-163.286,-151.961,-131.153
121.621333333,-336.829,-167.176,-164.276,-126.742,-109.21,-70.9969,-48.595,-16.2598,2.18909,6.16645,-1.91061,-17.6696,-42.0488,-68.1511,-96.8213,-126.28,-151.707,-162.971,-165.75,-154.964,-132.369
121.632000000,-337.064,-170.031,-166.338,-128.565,-112.5,-68.6613,-44.1877,-17.8425,-4.44596,6.70124,-1.60541,-17.6153,-42.3568,-68.2702,-98.4274,-126.026,-151.84,-160.291,-160.952,-153.327,-133.811
121.642666667,-337.229,-170.177,-169.456,-124.42,-106.747,-67.3767,-44.3484,-18.1683,-3.37177,2.35488,-1.27118,-16.1594,-38.8179,-68.137,-98.6303,-127.507,-151.464,-163.125,-164.57,-152.84,-129.607
121.653333333,-348.258,-171.918,-166.776,-123.509,-104.369,-64.8574,-42.3993,-17.2378,-4.08394,4.39009,-4.93336,-17.4701,-38.2926,-66.8486,-100.134,-127.888,-150.47,-163.102,-163.701,-152.09,-131.191
121.664000000,-345.791,-166.483,-165.065,-129.852,-110.649,-71.3341,-44.6701,-16.1011,-1.38673,5.45202,-3.16941,-14.2598,-38.9324,-71.3129,-100.118,-127.919,-150.811,-162.977,-163.539,-150.295,-130.336
121.674666667,-340.701,-169.089,-166.726,-128.247,-113.742,-66.7117,-40.1224,-17.0396,-4.0739,4.67085,-0.679148,-13.414,-38.1426,-66.2497,-100.342,-129.798,-149.815,-164.856,-162.608,-152.639,-132.353
121.685333333,-349.96,-163.795,-166.343,-127.584,-107.768,-69.5734,-42.4256,-15.825,-4.39468,5.72566,-1.69105,-18.5658,-39.0708,-65.4986,-94.1533,-127.739,-153.491,-164.449,-163.792,-153.368,-133.458
121.696000000,-356.774,-170.399,-168.769,-132.674,-110.264,-68.9822,-40.6923,-10.3513,0.236578,8.40764,0.629739,-15.5397,-38.5372,-68.9114,-102.292,-130.46,-150.442,-161.28,-165.623,-150.801,-129.011
121.706666667,-345.325,-167.261,-168.233,-129.453,-110.087,-65.8726,-42.99,-16.8219,-0.926927,8.46777,-1.7617,-14.4707,-39.3438,-69.5289,-101.805,-130.251,-150.028,-162.696,-163.38,-152.522,-130.995
121.717333333,-359.831,-163.876,-163.949,-131.326,-106.749,-65.5058,-40.8563,-13.3191,-1.89241,2.54526,-3.27322,-14.8549,-40.0159,-68.8092,-99.0886,-129.054,-149.675,-163.369,-166.54,-153.785,-131.301
121.728000000,-347.744,-167.407,-168.338,-129.397,-111.214,-71.0026,-42.3667,-14.7183,-2.39634,5.25645,-2.24682,-14.4981,-39.8606,-68.3911,-100.296,-128.468,-149.882,-162.949,-163.092,-150.445,-129.518
121.738666667,-360.928,-165.747,-165.787,-131.176,-104.955,-67.453,-42.5343,-15.2854,-1.21894,7.2956,-0.983621,-14.9036,-40.7355,-66.5267,-97.5429,-128.802,-151.187,-166.235,-166.544,-150.99,-130.31
121.749333333,-347.944,-166.77,-165.018,-125.64,-109.074,-70.8554,-42.648,-13.9476,-1.78232,5.13336,0.233826,-15.0962,-41.2233,-69.7761,-101.974,-130.278,-152.918,-164.971,-162.865,-151.06,-130.6
121.760000000,-359.074,-170.003,-170.382,-131.135,-110.33,-67.8115,-45.2886,-17.0237,-0.539373,8.03868,-1.28723,-15.7922,-38.9618,-64.5833,-97.5365,-127.724,-150.552,-162.456,-159.552,-148.509,-128.308
121.770666667,-356.979,-163.286,-163.341,-133.393,-112.981,-67.3329,-41.5607,-13.7961,0.324947,6.32156,-2.93034,-13.6231,-38.7731,-67.0684,-98.4757,-127.498,-151.016,-164.298,-161.698,-152.451,-132.904
121.781333333,-355.71,-164.651,-164.05,-127.393,-108.876,-67.9514,-40.6565,-14.9191,-4.37489,7.64915,-4.22735,-19.9434,-41.8372,-67.223,-96.34,-129.85,-151.852,-164.819,-163.934,-149.807,-132.337
121.792000000,-360.85,-168.312,-168.011,-131.471,-107.72,-67.8031,-43.6856,-16.7518,-2.62619,5.37389,-1.12617,-18.3456,-38.251,-63.7831,-97.3697,-127.697,-149.398,-163.31,-164.795,-151.4,-130.777
121.802666667,-355.868,-167.03,-166.763,-130.945,-105.416,-66.2934,-43.2239,-12.867,0.457819,6.54541,-2.36086,-16.7084,-38.5001,-68.0283,-100.735,-131.247,-152.897,-163.097,-164.042,-150.572,-129.205
121.813333333,-357.652,-161.461,-164.791,-134.158,-108.29,-69.2083,-43.608,-14.8568,-1.95487,5.57205,-1.08365,-15.5083,-40.536,-68.4384,-96.6543,-127.371,-149.86,-163.935,-165.619,-150.212,-129.293
121.824000000,-355.964,-163.673,-165.626,-133.824,-109.075,-67.5962,-42.1021,-16.6152,-2.28279,6.65743,-2.98262,-14.8464,-41.4354,-69.6806,-100.893,-129.358,-151.832,-163.278,-164.171,-147.766,-128.372
121.834666667,-353.346,-169.175,-160.72,-128.712,-111.104,-67.0312,-44.2228,-14.0951,0.335742,4.12517,0.311222,-16.5299,-40.9313,-66.8538,-100.469,-127.645,-152.631,-164.205,-163.929,-150.615,-129.841
121.845333333,-329.249,-174.14,-164.796,-129.581,-111.834,-67.09,-46.5207,-15.3603,-1.25088,5.46179,1.06492,-16.1259,-40.8679,-69.1059,-101.24,-128.863,-151.741,-166.093,-164.157,-151.569,-130.477
121.856000000,-338.592,-167.098,-165.6,-128.833,-110.062,-68.7934,-44.6188,-13.6657,1.16376,6.88552,-0.554891,-17.5568,-43.6607,-69.6455,-102.249,-130.06,-149.04,-165.001,-164.226,-151.879,-132.081
121.866666667,-349.923,-167.092,-166.897,-126.137,-105.277,-70.2642,-49.0908,-15.0586,1.54257,8.00039,-1.0643,-15.6818,-40.3229,-69.5778,-99.8213,-129.252,-153.001,-161.652,-163.701,-152.795,-130.467
121.877333333,-348.879,-163.691,-162.323,-124.817,-108.34,-69.5909,-47.1114,-18.6631,-6.17414,4.78916,-3.20244,-14.3513,-35.5894,-68.9728,-103.492,-131.414,-152.649,-164.086,-164.234,-150.02,-129.7
121.888000000,-351.076,-169.077,-167.057,-123.838,-103.882,-69.9288,-48.7289,-17.1169,-0.0288431,10.0117,-1.94999,-18.036,-42.6156,-72.8865,-99.6255,-125.452,-148.405,-160.049,-162.237,-154.386,-135.779
121.898666667,-345.607,-162.111,-163.63,-127.326,-107.756,-69.3845,-46.5166,-17.2035,-4.1816,7.8915,-2.11012,-17.8821,-41.5364,-68.9141,-100.629,-130.416,-152.599,-160.753,-164.716,-153.51,-133.223
121.909333333,-349.67,-162.127,-167.074,-128.869,-105.359,-68.4833,-45.7764,-14.777,-3.77834,3.62516,-4.0956,-17.3938,-43.6439,-69.4259,-96.2501,-129.283,-150.377,-161.163,-167.01,-153.068,-130.289
121.920000000,-351.797,-166.502,-166.961,-126.557,-105.667,-73.0754,-47.961,-17.8801,-1.53619,10.0928,0.720575,-15.3145,-40.5938,-69.4825,-99.0785,-125.41,-149.906,-163.234,-167.186,-151.259,-129.775
121.930666667,-352.205,-160.266,-165.886,-128.767,-104.114,-70.6319,-47.2246,-16.7551,-4.48932,8.13796,-1.71218,-17.2599,-40.2292,-70.1235,-101.095,-128.493,-153.641,-164.471,-162.882,-151.551,-130.936
121.941333333,-352.804,-165.859,-165.522,-125.829,-103.205,-69.0321,-45.6217,-14.9424,-7.11423,4.8371,-2.34617,-18.0355,-44.2813,-70.5854,-97.9838,-128.973,-147.677,-162.714,-164.881,-152.38,-132.891
121.952000000,-356.07,-166.06,-166.446,-128.456,-107.887,-74.2642,-49.2628,-17.1067,-3.98256,10.7688,0.109106,-14.299,-37.9178,-66.6734,-96.9338,-126.139,-148.553,-162.555,-163.232,-150.725,-129.46
121.962666667,-352.182,-162.313,-163.478,-126.471,-107.204,-70.1164,-44.3935,-18.0587,-5.46158,7.593,-1.7794,-17.1642,-39.7091,-70.1091,-99.9493,-130.304,-150.891,-162.444,-166.111,-153.75,-131.646
121.973333333,-355.525,-160.98,-163.307,-125.315,-105.502,-73.7601,-49.6119,-16.4215,-7.82739,7.37988,0.317297,-15.8549,-41.5649,-68.135,-98.1691,-129.436,-153.84,-163.697,-165.482,-151.929,-130.582
121.984000000,-356.323,-167.563,-167.501,-126.332,-105.007,-73.3665,-50.2676,-18.6444,-5.93241,7.10968,3.11937,-10.0458,-36.1926,-67.434,-99.02,-126.422,-150.492,-163.303,-163.921,-150.666,-129.424
121.994666667,-349.944,-160.131,-164.189,-129.55,-106.284,-69.9195,-44.8239,-14.0535,-6.33763,5.51137,-1.65811,-14.7846,-42.5138,-70.9067,-99.963,-128.512,-150.67,-166.74,-165.374,-150.018,-132.663
122.005333333,-351.759,-160.974,-163.589,-130.023,-108.735,-71.8605,-49.4162,-16.6496,-4.44643,6.63926,-0.179464,-14.5569,-39.1476,-69.3348,-100.814,-130.226,-153.336,-162.811,-162.969,-151.222,-131.274
