TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
168.228571429,-199.656,0.881877,16.1854,9.03332,-5.03331,-0.368501,-2.55868,-2.63849,-3.38924,-4.44008,-2.59039,-1.38564,1.49278,1.51766,2.31525,2.30607,2.15493,-0.3791,-1.57696,-1.5461,-1.60233
168.251791383,-209.445,3.03906,18.2157,7.4283,-4.77527,-3.20448,-0.914438,-1.25883,-3.21926,-5.14782,-0.968828,-1.42394,1.63231,1.51637,-1.46416,0.785259,1.73959,-0.812799,-2.54438,-1.95743,1.1393
168.275011338,-229.718,20.6548,9.9667,8.80016,-7.62344,-2.79986,-8.83877,-1.14483,-0.581851,-10.7448,1.86803,-0.81779,1.17242,4.08571,-4.50791,0.0588516,6.12685,0.170207,0.00408573,1.90069,-0.597378
168.298231293,-231.221,27.0848,8.21821,11.1276,-11.4032,0.679634,-13.1403,0.846088,-3.19142,-9.11586,2.98519,-0.108258,0.642783,1.59916,-2.79204,1.58584,5.96981,-0.603129,-1.96177,2.23572,-0.779421
168.321451247,-232.799,25.9333,5.92453,11.1195,-11.9779,1.06666,-12.8653,-0.147527,-2.48187,-9.67008,3.35838,-2.90775,1.59923,1.24566,-4.10155,1.20687,5.86387,-0.653842,-2.07154,1.3131,-0.0966467
168.344671202,-231.548,26.9882,7.15598,12.6218,-10.936,0.914277,-10.8625,0.485016,-5.85373,-10.9576,3.04909,-3.36115,-0.206445,1.01116,-4.66272,0.666144,6.36105,-2.80339,-3.14499,2.19823,-1.27414
168.367891156,-170.555,-1.50694,18.0241,7.99617,-2.73699,-0.773907,-0.806959,0.122397,-2.15205,-3.78659,-2.99834,-2.50596,-0.429961,-2.16313,-0.974977,-1.43809,-0.913076,-0.347787,-1.09326,-2.48366,-4.14901
168.391111111,-214.666,23.3376,14.7288,14.8643,1.30971,3.47303,1.87035,3.18864,0.899968,-5.75315,2.90233,0.47505,1.95977,2.46118,-1.69194,3.81627,4.4991,-0.545793,-0.300402,0.92735,0.521374
168.414331066,-226.225,30.4687,9.02492,17.8831,-5.09818,6.88167,1.12368,5.30674,-0.694663,-4.63407,6.33072,0.847244,4.64754,3.21529,-1.71123,0.217245,3.91557,2.59764,-0.629529,0.801617,0.41364
168.437551020,-235.635,29.2661,8.45694,18.2328,-3.44304,8.83179,-3.88458,5.4352,1.7572,-8.02987,3.94476,0.0983893,2.31551,1.83275,-3.94317,2.08268,6.62725,1.1769,1.06557,3.86405,-0.888588
168.460770975,-238.502,24.3362,5.06326,14.6622,-9.97996,4.37093,-4.25985,3.36633,-0.745898,-8.30619,1.38412,-4.13891,0.247031,1.01093,-5.65148,2.4301,5.78958,-1.06908,-0.623267,3.12374,0.484175
168.483990930,-224.702,11.9948,11.7863,9.13911,-6.90569,-0.673905,-4.46476,-1.38273,-3.80841,-7.68623,-0.542949,-2.822,-2.86732,-5.06776,-7.66385,-0.60572,2.41751,-1.55886,-1.50286,-0.22139,0.816556
168.507210884,-202.694,-4.50316,14.4295,2.93203,-5.05586,-3.63466,-0.915946,-2.06848,-5.21103,-7.33712,-4.00147,-4.95856,-4.81784,-4.64822,-2.52829,-2.18794,-1.63893,0.517274,1.28621,-0.0369519,1.55775
168.530430839,-238.229,21.9301,2.97721,8.74081,-8.75007,-1.18539,-7.42502,0.632294,-1.90499,-11.3713,1.87777,-6.30772,-4.88271,-4.56715,-8.87605,-1.52449,3.21529,-2.13027,-3.03374,0.34161,0.641644
168.553650794,-241.473,23.8268,1.64418,10.7744,-12.1868,0.350586,-8.24257,-0.939141,-4.64787,-12.4887,-0.783968,-6.66958,-1.33346,-3.19661,-8.15619,-2.03468,3.24158,-0.413503,-2.15356,1.10395,-0.875848
168.576870748,-246.479,22.3958,0.538188,12.1873,-11.4747,-0.465626,-7.55883,-0.0917772,-4.10344,-9.2391,2.66908,-5.28893,-1.85643,-3.52861,-8.1398,-1.87325,4.35401,1.33433,-1.23145,-0.873198,-2.60265
168.600090703,-224.605,17.1756,4.83233,3.62339,-6.5214,-5.47431,-6.23489,-2.42828,-5.15159,-8.02096,-1.72262,-2.98128,-2.81999,-2.43547,-4.38987,-1.09938,1.46368,0.0202033,-1.12658,-1.90657,-1.04058
168.623310658,-152.54,-1.52453,-5.191,-7.84422,-7.05,-4.75032,-3.1201,-1.33602,-5.2151,-6.99263,-6.23239,-8.04623,-5.80611,-5.09607,-2.17814,-1.21051,-0.212892,-0.877544,-2.19613,-1.42173,-2.18068
168.646530612,-169.879,9.79698,-6.18983,-8.06625,-4.63567,-6.5453,-1.83876,-3.12562,-5.64865,-9.21088,-6.19334,-5.76339,-4.60688,-5.63529,-4.89598,-0.216421,-0.10914,0.804353,0.0764416,-4.05467,-3.1914
168.669750567,-209.925,16.2353,-3.79845,0.152092,-5.0644,-4.35308,-5.84642,-3.15568,-5.14285,-12.9151,-4.29398,-11.4672,-8.69905,-6.96415,-6.27199,-1.16239,0.911016,-1.22303,-1.35432,-2.15191,-3.18909
168.692970522,-226.823,20.0627,-0.995977,10.4355,-12.3493,-1.67417,-7.94351,-1.21361,-5.78875,-13.5765,-4.96397,-6.93155,-1.77242,-4.68429,-8.79113,-0.671359,2.40808,-1.67103,-0.329566,1.12704,-2.22903
168.716190476,-226.6,24.319,0.838712,8.64264,-13.9169,-0.790301,-9.67657,2.77007,-5.55331,-13.2333,-4.64574,-5.98565,-0.931157,-4.47046,-7.73638,-1.78375,2.52539,0.417504,-3.36308,-1.52971,-2.11945
168.739410431,-207.763,19.2518,6.15035,2.85499,-6.0981,-4.40643,-6.11918,-5.50621,-7.40024,-9.9901,-6.36091,-6.6404,-3.49153,-4.5513,-4.8691,-0.0948321,1.42371,-1.3103,-2.04739,0.583499,-0.737877
168.762630385,-184.124,-3.13601,14.856,1.5653,-7.36426,-7.93854,-5.58897,-3.2795,-8.80305,-10.2532,-6.09689,-4.35243,-2.35363,-3.85157,-0.673878,-0.0920971,-0.682897,-0.135894,-1.33521,-0.542238,1.13541
168.785850340,-229.953,23.5577,2.2444,7.40755,-10.067,-5.73103,-9.69072,-3.19136,-6.07363,-11.0262,-1.99928,-7.42893,-4.61024,-5.92779,-8.22089,-1.46465,2.6282,-1.16311,-2.22484,0.645819,0.460485
168.809070295,-230.823,29.0158,3.55527,7.44821,-12.9533,-3.2307,-12.3868,-0.617672,-6.24503,-13.5741,-1.42272,-7.60438,-4.41811,-5.76823,-8.3138,-2.46949,3.09691,-1.8319,-4.08486,0.578929,-1.32578
168.832290249,-234.906,26.4599,3.40046,7.85816,-13.558,-4.28576,-13.4039,-0.51616,-4.77398,-12.6865,-4.49153,-7.97146,-4.68433,-6.81802,-8.55063,-3.17383,2.63253,-1.78636,-2.34382,3.66225,-1.72994
168.855510204,-248.146,32.4342,4.44106,9.65583,-9.7363,-5.49126,-10.7819,-2.1998,-6.52871,-10.3701,-1.59399,-8.63119,-4.47928,-4.24166,-7.72589,-2.63744,0.283052,-1.45688,-0.650821,0.172535,-2.1611
168.878730159,-162.821,1.60505,-4.53233,-5.88145,-5.40367,-4.73524,-3.03407,-0.726695,-4.87769,-8.62665,-9.467,-7.79475,-4.27545,-4.05256,0.150329,1.68309,1.57848,0.449111,-0.450089,-0.286601,-1.42948
168.901950113,-161.679,15.7723,0.409752,-1.92238,2.73434,-3.33844,-0.986922,-0.27301,-0.713353,-5.00061,-4.01425,-4.12317,-3.43927,-2.9045,-2.69095,-0.542065,-0.0274518,0.685799,-0.103179,-2.01959,-0.966072
168.925170068,-200.647,28.5007,5.15776,4.3854,7.07023,2.07906,4.34072,1.01422,-0.101925,-3.0105,0.754167,-2.20051,-1.32512,-1.3463,1.01744,2.48152,3.28152,1.15218,0.221507,-2.14825,-0.998808
168.948390023,-232.733,36.0974,13.9758,18.2223,0.72849,0.988597,3.47582,1.14343,-0.294667,-7.06646,1.24115,-0.666356,0.923575,0.928043,0.883783,3.17874,4.4001,0.968671,2.52762,1.88681,1.66473
168.971609977,-243.734,41.4926,13.9611,20.9633,-0.65063,3.7851,0.131437,3.631,1.24912,-8.79989,0.266901,-1.24064,1.24545,-1.89243,-0.201879,3.94512,5.58409,2.08461,2.51037,2.07157,1.52501
168.994829932,-258.262,45.1227,8.07023,16.2104,-4.0464,1.59154,-3.69456,1.91499,-2.6234,-7.43345,1.93326,-4.72416,-1.69439,-2.3764,-2.226,1.81128,3.7301,1.81881,0.341819,2.97512,2.00921
169.018049887,-164.891,2.22984,-2.05623,-4.49361,1.79113,2.90747,-0.683475,-2.06255,-5.27382,-6.05036,-5.11471,-7.06646,-3.6782,-4.09017,-0.398538,0.213292,1.09754,0.630557,-1.59378,-0.871932,0.686443
169.041269841,-190.917,13.0255,-6.96189,-7.34748,-3.18049,-5.42097,-1.61654,-1.54898,-2.64626,-3.55801,-3.05077,-6.56836,-5.71445,-6.92126,-5.25708,-0.871702,0.7098,-1.80602,-3.51561,-5.3616,-1.44351
169.064489796,-231.043,25.1459,-1.37693,-2.23822,-2.43629,-5.1702,-3.05218,-4.20147,-1.89317,-6.27731,-3.60044,-7.0367,-5.39362,-5.19247,-4.1267,-1.74462,-0.654835,-2.73348,-2.60118,-1.14959,2.34588
169.087709751,-271.795,39.9184,5.02679,7.65034,-9.27766,-3.00256,-8.24337,-2.0499,-5.36125,-11.079,0.763237,-6.65696,-3.4166,-5.55128,-7.97551,-1.11918,1.05042,-1.58442,0.0610096,1.04875,-0.812565
169.110929705,-276.926,44.6175,5.12185,10.2108,-11.164,-4.25507,-9.46853,-2.18488,-7.17662,-11.8092,-1.274,-6.84415,-5.52135,-4.74794,-7.53282,-2.29771,0.790649,-0.632682,-0.862109,1.21314,-0.643465
169.134149660,-177.003,5.91721,0.879742,-2.2278,-3.78148,-4.20943,-4.10643,-1.62854,-4.22412,-9.88527,-10.0105,-6.36912,-5.63848,-8.10145,-2.61338,-2.09065,-1.71341,-0.992501,0.227753,1.90663,1.46979
169.157369615,-152.191,6.30217,-2.06818,3.95098,-3.61549,0.023835,-0.387596,-3.21351,1.30275,-6.37759,-5.61195,-2.56426,-4.93871,-3.96184,-3.38893,-2.1972,1.88544,1.79869,-1.01944,-0.548461,0.464666
169.180589569,-166.827,5.85709,0.912706,5.70144,-1.22793,2.30569,2.76664,-2.44191,-1.4614,-3.69495,-4.1143,-4.51633,-5.05807,-5.15187,-4.4271,-2.72257,1.38317,0.903831,0.930358,1.95533,1.31796
169.203809524,-171.921,4.39597,-4.13663,9.20506,-3.94951,2.49778,-3.90711,-4.81594,-2.42647,-3.0854,-6.19559,-5.84794,-4.59649,-3.44802,-3.06195,-0.195797,2.6016,4.13708,0.432986,0.515822,-0.0744204
169.227029478,-186.744,6.77162,-1.46853,10.4406,-5.85679,1.3077,-4.55626,-1.52579,-0.719188,-2.66878,-5.40543,-5.66056,-6.86913,-3.26745,-2.09725,0.71243,4.21758,4.98068,2.00802,3.37665,2.26773
169.250249433,-223.3,13.6377,5.01682,10.3801,-1.57583,1.51894,-0.0440941,-3.57085,-0.21252,-3.01822,-3.46591,-2.04326,-2.1918,-2.9268,-3.40273,-1.62983,2.89804,3.72202,1.66339,-0.614853,-3.53803
169.273469388,-158.789,-1.84192,-4.06887,-5.33288,-1.03015,1.68206,1.63611,2.06101,-2.43111,-3.83865,-3.90143,-6.95584,-4.49884,-4.74437,-1.68678,0.00365533,1.47325,1.45808,-0.336034,1.0115,2.02748
169.296689342,-178.446,12.627,-4.1952,-5.82048,-2.34718,-5.28494,0.267359,-0.760622,-4.05405,-6.09647,-4.72138,-6.11826,-5.09619,-5.91839,-4.8363,0.29911,2.3035,1.31567,0.316382,-2.41583,0.283837
169.319909297,-219.723,20.2805,0.713239,-2.9195,0.208418,-5.24282,-4.71993,-4.86276,-4.88917,-8.59033,-9.28751,-8.38193,-7.73154,-5.91332,-1.40856,0.401283,0.802673,0.713107,-1.17904,-0.320044,0.76714
169.343129252,-268.051,34.4804,9.77971,6.26578,-6.46797,-5.81851,-9.3069,-5.71031,-5.66366,-11.818,-5.45978,-8.84505,-5.62437,-4.5848,-7.81783,-2.73664,1.68465,-0.0837887,-1.98224,0.30438,-0.56422
169.366349206,-275.897,41.9769,3.84862,5.98497,-7.14991,-2.39159,-8.12606,-1.29256,-7.41313,-13.7502,-4.21588,-7.91131,-5.02439,-2.69189,-5.36092,-1.20934,4.41524,-0.640774,-3.0975,0.55183,-0.599648
169.389569161,-193.688,11.8514,1.71881,-1.97079,-5.68855,-3.72788,-6.06416,-2.51009,-5.3466,-9.92457,-8.07648,-6.67863,-2.63141,-2.32072,-4.3807,-0.516833,-0.444175,1.39452,1.36672,-0.536498,-0.408055
169.412789116,-171.475,2.38178,-8.99343,-6.01758,-3.22055,-5.69209,-4.48868,-3.59911,-2.65599,-6.57416,-4.53997,-8.72705,-5.99338,-5.19165,-3.05004,0.288983,1.28957,1.40764,0.728328,-0.577571,-1.2099
169.436009070,-182.673,9.01083,-3.25935,-3.66495,-7.81268,-1.26622,-3.83373,-5.19627,-4.92648,-7.39934,-6.66315,-8.84123,-8.00397,-5.67357,-2.79692,-0.535638,0.226368,0.263026,-0.0505107,-0.690194,-1.08757
169.459229025,-190.792,10.0304,-7.66295,0.613217,-2.96462,-0.278107,-6.75279,-5.80701,-6.11447,-5.95765,-9.36524,-8.86863,-7.66521,-4.69123,-3.15703,-2.89614,0.91704,3.81784,2.41859,-1.49113,0.138092
169.482448980,-194.802,4.6587,1.26237,-0.591286,-7.79499,-1.68235,-6.60447,-8.99739,-7.93699,-9.02144,-9.12102,-8.11623,-6.49749,-5.74005,-5.75629,-2.98436,0.364511,1.08771,-0.651723,-0.306321,-1.98193
169.505668934,-207.398,15.6115,1.58589,3.15158,-7.57106,-1.70843,-6.15419,-5.75783,-7.17022,-9.24306,-6.05611,-7.95727,-2.8631,-1.91545,-6.52481,-4.45508,0.639169,0.86165,-1.80394,-1.12021,-1.3126
169.528888889,-155.174,-2.27385,-5.89981,-8.08691,-6.72249,-5.25944,-3.9858,-1.73835,-4.93173,-7.19859,-7.59818,-8.06221,-5.16952,-5.23971,-1.33288,0.103266,1.10031,0.150043,-0.993675,-0.634016,-1.49823
169.552108844,-176.158,6.60326,-7.74029,-9.23834,-4.86225,-6.64348,-1.40792,-1.50832,-3.70393,-7.89767,-4.73135,-4.73213,-4.8859,-5.57068,-5.53381,-0.694921,0.42553,0.618997,0.532448,-3.18036,-1.48591
169.575328798,-208.04,16.3734,-0.932953,-2.64833,-7.02202,-5.46102,-6.18832,-3.33685,-2.85106,-6.84933,-0.0327002,-6.03034,-4.73418,-5.85578,-3.89111,-0.977295,-0.0235156,-0.293962,0.0760833,-0.715721,-0.652259
169.598548753,-214.064,16.0502,4.32856,1.22389,-8.17298,-3.93166,-9.74488,-7.4,-5.39357,-8.02749,-2.71228,-6.38477,-5.36192,-3.13923,-6.49086,-3.50917,-0.313795,0.414613,0.971965,-0.668447,-1.04767
169.621768707,-225.054,20.4719,5.984,2.27523,-11.1655,-4.7338,-12.2098,-2.45817,-5.0526,-12.0609,-2.96512,-6.94414,-4.03799,-2.97263,-8.42111,-5.27548,0.839094,0.162706,-2.93737,0.389495,0.0025019
169.644988662,-217.949,19.0135,8.10093,1.35079,-10.8996,-5.52821,-9.65883,-4.18943,-5.41322,-10.7223,-1.19211,-4.75497,-2.37475,1.41471,-3.13419,-2.76134,0.444269,0.681605,0.583467,1.92617,0.765542
169.668208617,-180.486,13.5775,19.5479,3.11637,-2.01894,1.51374,1.37221,1.36715,-1.31647,-3.29543,-1.66537,-2.29808,-1.1972,-2.26393,-2.2009,-3.05964,-2.79579,-1.33248,-1.90086,-1.93539,0.769672
169.691428571,-209.583,30.3728,12.6707,11.7711,-7.3662,1.04607,-1.36033,4.59571,1.44012,-4.57933,4.17223,-0.34611,1.95944,2.32173,-1.0584,1.84231,3.38328,0.932835,-1.1587,2.46548,0.820184
169.714648526,-217.813,34.3691,12.7341,14.6151,-7.3839,2.93623,-1.50983,5.53129,3.47102,-2.58225,4.86895,-2.44946,3.41194,1.16814,-2.15416,0.230769,4.11032,4.76951,-0.76124,1.17078,1.79535
169.737868481,-223.453,35.5457,9.2837,13.6413,-9.39355,4.24377,-5.46749,8.83317,4.16671,-4.0284,6.27851,-0.560755,4.14836,6.25616,-1.75546,2.34484,7.11363,5.32814,-0.740986,2.39622,0.900037
169.761088435,-225.104,34.4652,13.146,13.3394,-10.4315,2.52463,-5.06795,9.99073,2.38922,-4.71211,3.99569,-2.19711,2.40932,4.66969,-3.56081,-0.420601,6.7749,5.24505,-1.61906,1.34877,0.867175
169.784308390,-179.309,1.2052,19.5755,10.6255,-1.73346,-0.526608,-0.227161,0.719079,-0.754851,-2.33344,-1.62738,0.000190446,2.09489,1.73571,3.77148,2.87469,3.56014,2.27873,1.71407,3.06257,1.95374
169.807528345,-215.691,18.184,21.0783,8.73857,-2.88692,-1.95053,0.80507,3.65137,0.0748809,-4.19503,-1.6677,-1.12556,4.22434,4.42673,-1.94986,0.457154,5.41723,2.42775,0.545543,1.29429,5.00431
169.830748299,-236.51,32.8915,11.5206,12.8727,-4.29742,3.53091,-5.94191,5.81201,-2.8785,-6.83541,2.18774,-2.11334,5.51847,4.52807,-2.81529,1.43856,8.62119,0.773217,-0.924912,3.22692,3.03729
169.853968254,-237.104,30.0584,11.7252,13.5778,-6.22819,4.52154,-7.55406,5.83964,-2.16629,-4.90237,2.80627,-3.09332,4.84795,5.39622,-2.63726,-0.00643398,10.2066,2.04254,-0.355575,2.5165,3.81498
169.877188209,-237.181,29.5748,9.67468,13.8993,-6.12732,2.39863,-8.72367,3.61784,-1.57378,-3.37641,5.36455,-0.422368,4.61192,4.90805,-4.05478,2.27344,9.53408,0.632091,1.09155,3.99978,2.65953
169.900408163,-236.159,30.4632,10.1609,10.806,-8.21666,1.3893,-7.48489,5.0894,-2.95493,-2.98784,6.47701,-2.0741,3.67381,4.22274,-3.53436,1.29733,8.6711,1.69922,1.31033,3.5366,1.54903
169.923628118,-185.033,-5.84797,17.169,5.83952,-4.42543,-3.34722,-1.79478,-0.109185,-3.05506,-1.7273,1.07638,-0.0877987,2.40884,1.61155,3.53895,1.91619,1.127,2.77697,0.955968,0.625702,3.52675
169.946848073,-246.82,30.0153,12.7694,2.84878,-6.69849,-4.0338,-3.4122,1.26741,1.96446,-4.98627,0.801607,-0.596589,3.10508,4.46979,-0.655041,2.00627,5.91947,0.402651,-1.77252,0.301415,3.65231
169.970068027,-259.476,40.2809,7.11437,6.46471,-13.7413,0.353387,-6.80731,4.778,0.61179,-5.68586,3.82535,-4.22751,2.77006,4.6513,-1.75836,2.29516,7.93752,0.849154,-2.65352,0.871227,1.3425
169.993287982,-263.913,39.4483,6.34386,10.2031,-13.2449,-4.04126,-8.3372,4.75058,-2.2547,-6.32824,3.88118,-2.27093,2.54415,2.66549,-1.65636,2.62849,8.97392,1.15455,-0.689825,1.92965,1.29746
170.016507937,-272.06,44.5695,7.00304,10.9088,-12.9077,-2.67154,-9.72162,3.47918,-2.57527,-7.69484,3.04209,-3.95943,2.8592,2.67301,-5.98861,-0.719634,6.71821,3.39834,0.143664,2.19116,1.75045
170.039727891,-205.821,8.4124,21.0021,12.5444,-8.20089,-4.60454,-6.80342,-2.90831,-3.92891,-3.10367,-3.79046,-4.52817,-4.88759,-4.87651,-2.44889,-1.82486,0.220228,0.612646,1.11459,2.78213,2.20522
170.062947846,-211.072,19.9028,15.4066,1.36766,-6.36344,1.01512,-1.06992,-4.09701,-4.56894,-5.1564,-4.74451,-6.50389,-3.44936,-0.923852,-3.46212,-2.04014,0.619909,2.75744,1.45131,0.273218,2.97063
170.086167800,-241.783,39.6577,16.8514,15.1644,-4.1034,4.28616,0.454404,1.95602,-0.962182,-5.8991,1.27193,-5.89629,-1.60427,-1.84961,-4.1235,-2.87422,0.656016,0.221474,-0.507096,-1.73305,0.0299605
170.109387755,-232.756,30.1385,17.2999,20.7358,-0.250714,2.84342,0.866613,1.9265,-0.321294,-4.06037,1.01095,-1.69853,-0.205775,-1.97705,-0.431645,0.540554,4.86845,1.92801,1.41881,2.09619,1.81795
170.132607710,-240.87,37.853,14.0729,24.3159,1.02476,1.16155,-1.32876,1.71792,3.58757,-3.46007,-0.556142,-2.62218,1.23789,-3.08071,-1.12547,-0.67502,0.721434,1.31397,4.05957,3.79328,2.19162
170.155827664,-266.178,44.7352,18.7457,16.5242,-5.27287,0.158735,-7.29208,0.461827,-2.81921,-6.33048,2.24576,-2.99934,-0.220107,1.87694,-5.49322,-3.19933,6.63775,1.04517,0.546609,2.91371,3.3503
170.179047619,-159.932,-1.67272,1.29885,1.72577,-4.26882,-0.859226,-2.8867,-3.50286,-2.99788,-3.33074,-4.45876,-3.76523,-3.71974,-4.82764,-3.4172,-1.70591,2.79256,2.20638,-1.00803,-0.531328,-1.11757
170.202267574,-170.284,6.91001,-0.916672,6.25569,-3.29587,0.422819,-2.718,-5.78447,-3.57498,-3.47653,-2.62673,-2.6765,-1.02343,-0.969167,-2.14157,-2.7064,0.676274,1.97752,0.40313,2.22113,0.830176
170.225487528,-177.285,10.0868,-4.26549,9.14586,-4.94784,0.0744848,-5.25601,-3.18679,-2.50059,-3.74164,-5.15741,-3.22431,-4.47435,-4.16128,-5.23639,-1.67617,-1.10348,1.01589,0.792928,-0.151351,0.375194
170.248707483,-203.773,14.7127,4.50692,9.92201,-5.05976,-1.36843,-4.05952,-3.79323,-1.60381,-2.7271,-2.68436,-1.63837,-2.17889,-2.32672,-3.9123,-0.977529,0.789885,2.39772,1.03373,1.5138,2.07952
170.271927438,-231.584,18.9021,9.25052,10.812,-3.97798,-4.92833,-6.04064,-6.57171,-1.27678,-2.75104,-3.66532,-2.89973,-3.23093,-4.89964,-5.29277,-5.31821,1.31337,1.7345,1.42696,1.85328,2.74411
170.295147392,-224.728,11,19.9237,10.5601,-5.3271,-3.84124,-9.04534,-6.65666,-2.4956,-3.45946,-3.0193,-3.7903,-2.69544,-4.14425,-4.13361,-2.53191,-0.608753,-0.727654,0.199598,1.07745,3.00145
170.318367347,-216.942,-1.25188,19.2825,6.30174,-5.66153,-8.37067,-6.90449,-6.87957,-7.23282,-6.61387,-4.36848,-6.23815,-6.7754,-6.42714,-5.24693,-4.36604,-1.58374,0.11088,-0.348209,0.183692,4.75983
170.341587302,-260.859,23.7724,22.6789,4.09823,-9.20587,-8.70295,-10.0543,-7.0316,-5.92363,-8.44859,-4.32049,-7.62243,-5.30462,-6.54728,-8.65866,-2.66286,0.808931,-1.07902,-1.84241,-1.06581,1.55368
170.364807256,-275.478,35.6169,15.2622,6.60416,-14.6394,-4.14843,-13.0077,-4.32861,-5.29255,-11.2248,-2.23798,-8.21835,-4.7457,-1.35332,-9.37584,-7.98403,1.23909,-1.32955,-4.67809,0.279292,1.26928
170.388027211,-277.658,35.9198,15.765,6.2858,-15.5692,-6.10293,-14.7414,-4.83817,-7.05415,-13.2746,-2.7459,-7.61138,-6.10521,-4.76788,-9.80787,-8.77956,1.05905,-2.59602,-4.97902,-0.512706,-0.823645
170.411247166,-285.535,37.6869,14.0073,6.32997,-16.5352,-7.69663,-14.454,-6.17395,-6.36462,-10.6965,-3.71834,-8.58867,-4.40732,-3.64827,-9.87553,-6.76683,2.73532,-1.76859,-1.29263,1.00857,1.90913
170.434467120,-170.096,-0.938739,15.9121,7.22439,-2.75069,0.663582,0.218494,-0.0415387,-2.00308,-2.91244,-1.54083,-3.23758,-3.68788,-4.84083,-2.94479,-4.08275,-3.20488,-2.5523,-1.79086,-1.45092,-1.9697
170.457687075,-228.937,23.6785,23.947,15.4098,3.34736,-3.60154,2.70065,1.88319,-0.349971,0.197826,1.14925,1.58398,1.5359,1.84118,0.171424,-3.04679,0.977386,2.03097,1.81987,2.23996,0.0366036
170.480907029,-255.264,40.1093,17.5802,25.573,-3.55838,-4.15218,1.42265,0.922182,3.53699,-1.56817,1.99264,2.29393,3.7959,0.227444,0.231378,-2.98331,2.24102,2.63886,2.21666,-0.89218,-0.796848
170.504126984,-292.54,53.3189,21.8387,14.7986,-6.91092,1.99929,-6.55111,4.14786,0.778866,-1.30689,4.77941,1.38864,5.09961,2.84956,-1.45953,1.24075,7.78155,2.00003,0.353482,1.5943,2.38834
170.527346939,-303.147,55.9891,22.8938,13.4871,-10.2726,-0.47467,-11.0886,0.407502,-2.32375,-7.1753,1.60134,-3.66505,-1.09515,1.25991,-4.32536,-2.44465,3.97496,-0.463378,-0.916781,1.25636,1.85489
170.550566893,-294.98,39.5558,19.5898,8.26887,-7.31624,-5.21966,-9.89216,-6.43581,-5.21953,-7.86872,-3.50452,-5.75815,-0.631915,-2.85295,-7.28554,-4.16208,2.04657,2.04866,0.404503,0.43959,3.30944
170.573786848,-205.512,-9.85698,15.8576,4.83006,-5.26567,-6.86369,-7.04443,-9.32497,-12.2292,-9.82086,-4.67238,-5.41409,-3.26797,-2.92603,-1.45035,-3.70755,-3.30192,-0.67156,-1.40786,-1.59269,1.84298
170.597006803,-294.41,32.5519,26.2352,2.88001,-9.8107,-9.36144,-11.1314,-7.64905,-5.63329,-11.3939,-7.05128,-7.08886,-3.7453,-3.16434,-8.46436,-5.51414,2.53104,-0.788507,-3.59864,-1.23526,1.07461
170.620226757,-313.231,44.8998,17.3558,7.02896,-16.5296,-6.49895,-15.8987,-3.96357,-7.9639,-12.5742,-4.55,-5.58166,-4.79776,-3.67131,-7.07076,-2.94791,5.13117,-1.5276,-2.7521,-2.09892,-1.53041
170.643446712,-317.877,49.4023,17.1176,7.80281,-15.0904,-4.31588,-14.3581,-2.80031,-6.92269,-10.6078,-4.48584,-8.44095,-6.60519,-3.41785,-7.90602,-4.27091,4.55061,-0.383476,-5.11037,-1.90523,-0.00428567
170.666666667,-283.489,30.2571,8.90958,0.392586,-6.33777,-10.408,-10.1462,-7.99238,-6.24297,-5.10218,-5.41575,-4.94535,-3.61705,-2.73589,-0.975745,-0.0132392,-0.605227,-1.16357,-1.37876,-1.68517,-0.476313
170.689886621,-160.331,0.117697,-4.94668,-6.66229,-4.8579,-4.51509,-1.63592,0.536495,-3.74618,-6.74098,-7.63946,-7.6456,-4.47925,-4.23611,-0.450838,0.501878,0.950705,0.485855,-0.299937,1.14487,0.8533
170.713106576,-169.007,5.14805,-9.3792,-8.99687,-2.84864,-6.4776,-1.84768,-2.6409,-4.18039,-8.27778,-7.14586,-5.80937,-5.63463,-5.02879,-4.40374,-1.11322,0.610615,1.88934,0.774116,-1.97845,-1.00141
170.736326531,-209.216,17.8439,-4.78653,-6.30862,-2.79182,-7.56772,-5.8257,-7.3247,-7.61988,-10.2555,-5.82571,-8.26521,-6.56686,-6.55756,-3.97169,-0.84756,0.989995,-1.06869,-0.84775,-1.95715,-0.793272
170.759546485,-254.006,24.1991,4.29767,0.810011,-8.68483,-4.42939,-13.9116,-5.88369,-8.57084,-9.09417,-3.44917,-8.17693,-1.10951,-1.92963,-7.484,-5.03055,2.19697,-1.482,-0.766145,3.78669,1.61531
170.782766440,-266.585,28.7303,9.36695,6.51482,-13.0737,-7.81596,-17.0757,-3.91561,-10.9058,-10.3421,-3.08097,-6.778,-1.4069,-3.40855,-11.0411,-5.19857,4.02823,-1.93515,-2.77508,1.70214,0.840816
170.805986395,-242.727,25.3413,11.9262,7.46815,-8.74479,-4.91363,-9.52166,-3.64308,-6.73372,-10.043,-4.54711,-7.56096,-3.10566,-3.1058,-7.68615,-2.9055,2.32737,-4.34711,-0.828124,2.7443,1.7487
