TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
122.276281179,-191.373,10.8771,2.43348,15.4462,-0.657451,10.7645,-12.5644,8.06846,-5.59616,0.52437,7.32424,-8.01414,5.2244,0.501758,-0.764188,2.07564,1.94803,-3.08219,-2.42904,0.584681,0.513737
122.299501134,-192.48,15.3843,2.71984,13.5798,-4.36477,9.90312,-15.5582,4.91435,-8.84441,-1.87067,3.90566,-9.4895,1.46483,-2.71775,-5.01497,-0.131943,3.13116,-3.10148,-2.59376,4.06837,1.20168
122.322721088,-188.054,15.202,1.48778,13.7045,-7.0985,6.79818,-15.38,6.707,-10.7034,-0.043949,6.23799,-10.9704,-1.91025,-2.38515,-3.10232,-0.655185,1.22379,-2.4557,-2.45275,2.36315,1.41194
122.345941043,-161.599,2.1592,-3.59089,11.2539,-10.0081,4.86598,-9.03219,-3.64209,-5.44344,0.288534,0.924898,-4.3766,-0.883606,-6.55305,-1.27056,-3.47792,0.480016,1.57891,-3.21609,2.69742,0.583862
122.369160998,-163.56,8.34803,-1.18361,15.6978,-6.04264,8.49207,-8.55158,-2.56561,-4.36765,0.538679,2.33166,-4.5679,0.626822,-3.03991,-3.40854,-3.27117,0.796111,3.16994,-1.95917,1.15797,1.99385
122.392380952,-167.723,12.2424,4.50033,15.8755,-4.66805,5.31081,-5.75801,3.37989,-3.87935,1.07326,6.95685,-1.95723,-1.21736,-2.59727,-2.82341,-1.5736,-0.499976,0.0706852,-2.88024,1.17145,1.49135
122.415600907,-172.97,14.635,2.74652,13.8766,-6.08624,11.0409,-4.84309,3.32024,-2.35968,0.568773,6.18085,-3.69349,0.63286,-1.10682,-1.20828,0.55339,2.66635,3.41639,-0.562964,0.650032,2.31238
122.438820862,-180.414,14.6505,3.54756,14.184,-4.14011,12.8826,-5.3163,5.18934,-1.4711,2.81445,6.63098,-5.12114,0.649911,-0.771947,-4.65183,1.22483,5.20885,4.73679,0.473448,2.04274,2.33601
122.462040816,-183.998,17.1009,3.38445,15.6701,-4.61077,12.9973,-11.2875,5.59448,0.451473,1.75683,8.40923,-7.59724,4.09273,-2.61569,-0.703621,1.80677,6.88992,4.68095,2.08668,3.28288,0.608239
122.485260771,-178.084,17.205,1.00303,16.1625,-7.67145,8.30612,-11.317,7.64957,-2.01328,0.859953,8.0599,-6.03085,3.39733,0.78014,-1.46415,2.38828,6.96161,3.69329,0.952544,3.31312,3.97919
122.508480726,-180.704,18.311,2.69305,14.1347,-7.81687,11.1294,-9.68708,7.02441,-3.15145,0.929309,9.4172,-5.30729,3.41171,-0.591019,-1.01992,3.24301,6.9061,4.03415,0.202388,2.81234,2.93874
122.531700680,-188.395,16.3756,-1.15575,13.4854,-6.23797,11.0315,-10.7826,5.56869,-3.23141,2.37885,7.00713,-3.25096,2.45115,-1.44394,-0.542806,3.62613,8.31588,5.38615,1.64474,4.02287,1.37559
122.554920635,-186.185,18.7261,-3.60528,10.9901,-7.22672,10.2875,-11.1715,7.33279,-3.24567,2.95348,5.51777,-6.02251,-0.159118,-2.58238,-0.821836,1.83961,5.99264,3.10097,1.26582,3.52694,2.82297
122.578140590,-189.098,17.8169,-4.48162,11.1297,-6.31547,8.87429,-15.5363,5.63229,-4.96054,3.89183,8.58728,-6.06551,-1.46111,-2.49539,-1.9524,0.0362873,4.83203,4.15906,2.68748,4.90462,3.63745
122.601360544,-184.012,12.8426,-3.28886,10.6747,-7.10855,9.35416,-9.57252,5.18965,-2.42283,3.34331,5.66236,-4.18224,-0.929183,-3.36094,-0.538418,0.814201,3.68379,4.50422,1.62103,3.94382,2.86965
122.624580499,-164.397,7.49347,0.595767,14.9323,-7.63171,6.54436,-5.64288,-3.19097,-3.53776,-0.951757,2.80458,-1.15208,-0.120751,-3.71021,-1.43407,-1.65192,0.857373,5.15012,1.30192,3.13583,-1.64931
122.647800454,-170.596,11.9112,3.55325,17.3476,-2.77735,6.71305,-6.34677,-0.619065,-4.61498,-0.414837,5.65727,-1.64775,-2.65273,-5.2295,-3.16161,-0.558328,0.788311,0.232259,-2.14011,2.11829,0.879384
122.671020408,-174.055,13.205,3.12124,15.5231,-2.76789,11.6364,-5.99774,-0.198121,-3.72635,1.43084,6.25627,-2.48786,-1.2499,-1.95164,0.852959,0.673385,2.11035,1.1445,-2.77488,0.589557,1.4599
122.694240363,-178.142,16.2336,3.67994,12.5642,-5.67945,9.13269,-8.91444,3.28063,-4.29166,1.9,8.62087,-2.38384,0.569312,-0.364017,0.457413,1.89201,4.4078,3.81619,-0.30208,3.12837,2.53085
122.717460317,-183.676,18.2725,4.01275,13.0912,-3.93276,13.729,-11.1554,0.543818,-2.77816,4.9002,7.46398,-2.79998,0.0877237,-0.654756,-0.138787,1.797,3.16055,3.01692,-0.195862,2.84164,4.38263
122.740680272,-183.685,21.3342,4.61548,12.4775,-6.30223,11.1729,-9.84285,4.8623,-2.1967,2.66327,6.72514,-2.40015,1.59647,1.03833,1.09946,1.87401,3.48,3.07798,-1.54689,3.06482,2.28142
122.763900227,-185.668,20.8975,0.621193,11.8894,-7.3174,10.6475,-9.70051,5.07631,-3.32693,0.827893,8.89553,-2.97568,2.12152,3.57605,0.0744584,2.51686,3.67255,1.0497,-1.55128,1.10613,2.74346
122.787120181,-186.234,19.3752,1.37436,12.8505,-7.30549,11.1261,-11.8292,4.23397,-3.2082,5.66818,9.03125,-0.952506,2.98524,0.821701,-0.940749,2.66592,4.68181,1.18953,-2.01682,1.73716,0.742878
122.810340136,-188.828,18.1873,-0.83226,12.2673,-7.8169,8.3413,-13.9452,4.41576,-2.00269,4.60538,12.3374,0.749488,2.02234,-1.93555,-2.88134,-0.010672,1.41024,1.26436,-0.193726,1.72769,2.42796
122.833560091,-195.155,20.1682,-1.35006,8.9415,-6.97678,9.47306,-16.3891,4.02185,-2.9966,2.97124,9.80668,0.65717,1.98354,-1.40038,-3.11681,-1.30902,1.48014,-0.0142219,-0.94766,4.86023,4.35139
122.856780045,-195.217,18.7306,1.26135,11.2032,-7.82927,8.64344,-16.7165,2.59963,-5.93537,0.678205,7.04095,-2.2674,2.49062,0.294468,-3.18721,-1.84693,1.10357,2.10939,1.08295,3.32635,1.57538
122.880000000,-164.816,-0.515299,1.34935,12.4672,-5.0239,0.30055,-6.37037,-2.00074,-3.08734,1.40955,1.25418,0.547143,2.01707,2.30247,-2.09932,-2.02634,-1.33056,1.79858,-2.50695,0.816209,-0.585018
122.903219955,-173.706,1.58039,5.97722,12.4129,-3.41532,1.13245,-8.2816,-3.16841,-3.19339,1.15553,3.54556,0.0902636,1.01404,0.59451,-0.29802,0.97568,-1.51865,0.0709867,-5.09386,0.962408,1.48216
122.926439909,-178.416,8.24443,4.43968,10.7574,-7.47875,4.18839,-7.69846,1.6967,-6.65828,1.63796,5.17511,-0.640729,0.944141,-1.38711,0.547546,1.02035,-1.53461,0.679678,-2.47702,1.40991,1.66461
122.949659864,-193.022,16.2578,-0.540393,17.5876,-10.3638,7.64081,-11.08,1.13267,-4.30155,3.83747,4.42002,-1.28785,1.32791,-0.325904,-1.02565,0.0485082,-0.737,2.11284,0.818772,-0.106183,0.330678
122.972879819,-205.455,24.985,-0.278458,10.5694,-7.65552,7.94907,-17.8412,6.07984,-6.40199,1.37824,8.54443,-2.44245,2.23433,2.91277,-5.16944,-1.78517,1.42207,-1.00442,-0.768489,1.76231,-0.432277
122.996099773,-205.389,25.1061,-1.88066,8.13476,-7.45341,9.71356,-15.5247,8.67296,-5.55337,1.86479,9.4499,-0.998989,2.75379,-1.57622,-7.13172,-1.55284,0.245189,-2.767,-1.39359,1.0619,-0.0559119
123.019319728,-208.649,23.3012,1.21585,9.62531,-6.81113,11.8363,-17.3121,6.07351,-5.44801,1.98389,8.36744,-4.89265,-2.0815,-1.23989,-5.80936,-0.0362804,2.72874,-0.332255,-0.0465975,1.61701,1.33674
123.042539683,-208.198,22.5811,-3.53499,11.4162,-4.15279,11.5659,-17.116,8.57794,-5.67961,2.00716,8.82002,-4.77598,-1.62454,-1.95299,-7.27366,-1.1024,2.17612,-1.23215,-1.00516,2.60796,0.937084
123.065759637,-212.373,22.0796,-0.748057,11.853,-5.31232,10.2091,-16.6846,10.1484,-5.52467,-0.556421,7.16255,-3.67383,-0.859002,-0.22697,-5.87744,-1.91931,3.08069,0.865514,-1.10133,1.08124,-0.470769
123.088979592,-215.488,22.797,-2.52821,11.9371,-3.98536,11.312,-16.3967,9.20994,-4.48678,0.580836,10.0774,-4.47484,-2.93915,-1.51538,-4.50489,-1.45448,1.73669,1.18964,0.0401325,1.57038,-2.01277
123.112199546,-213.733,25.4019,2.58746,10.6655,-4.75173,11.5267,-15.8855,11.055,-5.09808,0.0183514,5.98036,-4.3978,-3.82339,-2.47517,-5.94037,-2.64495,-1.71272,-2.74111,-1.57202,1.84292,2.3344
123.135419501,-147.38,-0.0726031,3.98097,6.49183,-6.31586,2.5533,-3.22226,-2.70433,-3.1333,2.09322,-0.611553,-0.775085,-1.98381,-3.06844,-2.84353,2.39012,1.92093,-0.0374839,-1.1567,-1.59504,-1.69286
123.158639456,-168.15,12.6607,11.4049,3.23118,-1.49505,7.98166,-7.06965,1.9994,-1.35226,-0.293964,5.43648,1.01753,-1.77215,0.118369,-4.85153,1.5193,3.02628,3.48352,-2.76527,-0.320942,-1.66373
123.181859410,-177.261,17.0349,8.42019,3.55865,-0.729304,11.3061,-7.8681,3.2527,-0.0376201,-3.63345,8.58759,1.64439,0.920241,1.42725,-2.93935,4.85045,3.44234,3.84626,-2.30634,-0.582448,-1.95762
123.205079365,-181.066,20.7541,4.23193,5.99703,-2.22422,12.5284,-9.34536,2.84,-1.78305,-1.9433,8.49222,-0.275754,0.112204,0.624733,-2.1638,4.13015,4.82387,4.08402,-2.42172,0.311538,-1.89442
123.228299320,-185.675,21.6522,0.113775,7.04739,-4.61474,16.1136,-11.1058,5.19637,1.2791,0.0360609,11.263,-0.895283,0.457386,-2.15489,-3.80881,1.78882,7.44058,2.55561,-3.1915,-2.32383,-1.92949
123.251519274,-186.708,20.6628,-0.413146,6.98757,-3.82018,16.18,-8.18678,5.25973,-2.10931,-3.21764,6.43212,-2.57201,0.13037,-2.62744,-2.37089,2.99015,8.65405,5.21224,0.485955,0.289506,-1.04598
123.274739229,-187.59,15.9204,-0.0992823,6.10395,-3.93887,16.9726,-7.34616,3.92994,-4.1004,-7.18163,7.19963,-0.293138,3.62448,-0.534653,-3.30857,1.66839,5.23795,2.38246,-1.2529,-1.16213,0.76009
123.297959184,-177.733,20.4077,4.03096,6.27968,-5.73326,16.2066,-7.5437,4.90984,-4.67114,-6.16397,7.5166,1.09652,1.57061,-1.42014,-2.22714,1.44317,3.95595,2.18338,-1.1124,-0.721281,-0.68654
123.321179138,-185.128,15.0333,4.96667,7.73867,-6.87157,13.761,-13.3631,3.03877,0.00324824,-0.964927,7.47641,-1.86559,-0.0751931,-2.8218,-2.54649,3.53935,6.85103,3.27451,-1.21814,-2.77836,-2.13901
123.344399093,-174.688,17.1486,3.36844,4.06119,-8.48064,16.3635,-8.63149,2.98617,-4.1796,-5.51887,1.41422,-2.15688,-1.07368,-2.87596,-2.01039,4.53331,5.27346,2.08568,-1.76797,-1.75407,-3.35779
123.367619048,-201.544,22.9829,-7.45746,4.48526,-7.36052,17.451,-8.50829,4.66071,-8.62522,-6.76004,6.91704,-2.34893,0.405148,-1.4616,-3.64285,2.13657,4.73062,3.73318,-1.52379,-1.76439,-0.577119
123.390839002,-183.979,19.3755,1.66563,3.65595,-3.75441,15.0238,-11.6204,2.97897,-6.7207,-2.94417,6.11182,-1.41446,0.334724,-3.88207,-4.4337,0.716645,2.0257,0.81431,-1.43133,0.415638,-0.0167137
123.414058957,-190.347,20.4075,-5.39885,3.2125,-10.3689,14.5097,-14.2988,0.00895241,-5.44716,-3.73857,6.46571,-3.0239,-0.559192,0.550529,-2.89911,2.38302,3.30631,1.35734,-2.4031,0.107936,-1.07041
123.437278912,-188.049,20.4866,-3.9838,4.78836,-8.66847,16.2282,-12.1666,1.9739,-4.63527,-3.25034,6.88002,-1.77752,0.317494,-4.38811,-4.97741,1.44424,3.38736,3.3255,-1.87687,-2.32444,0.787004
123.460498866,-192.966,16.6185,-6.89571,3.1767,-10.8849,12.8582,-14.3066,4.40257,-2.11536,-5.69017,5.52628,-3.83218,-4.51191,-2.92972,-4.58824,5.73615,7.69232,3.90063,0.461557,-0.795882,-0.89334
123.483718821,-189.049,18.862,-3.56984,4.73035,-12.1586,12.7779,-11.9953,2.94215,-3.96917,-6.3375,5.57215,-3.64006,-1.57401,-1.46296,-1.94768,5.04574,6.11147,4.38917,-0.889184,-1.11728,-0.728496
123.506938776,-191.545,16.5467,-3.05463,2.20427,-11.9272,14.8553,-12.7372,1.44825,-4.79448,-7.96372,5.39106,-2.40742,-0.698016,-1.3072,-2.49005,5.0609,6.87154,4.4257,-2.18254,-1.96368,-0.926766
123.530158730,-186.863,16.4343,-5.45677,4.03544,-6.95065,13.7074,-16.7514,-0.112048,-2.89837,-5.32836,4.31903,-4.17309,0.15491,-1.66217,-3.46059,3.89747,6.37157,5.09352,-0.146867,-1.0017,-2.8218
123.553378685,-190.248,18.3877,-0.596979,3.62316,-11.2423,15.2553,-9.97767,3.21959,-3.71487,-4.63868,7.44605,-6.57197,-0.787259,0.123194,0.0620695,4.7247,4.87643,5.26695,0.431372,-1.82765,-2.16205
123.576598639,-191.589,21.4046,-7.14411,1.95867,-11.1097,13.7155,-12.8638,2.44008,-4.71467,-4.71378,3.38141,-2.45571,-1.7684,-2.43967,-3.39854,3.84987,6.88763,3.95014,-2.11381,-0.900348,-1.13873
123.599818594,-194.594,21.1107,-4.11993,7.42689,-8.63163,10.4527,-16.8058,3.18797,-0.964389,-2.73538,5.71534,-5.17186,-0.557358,-1.42648,-2.99096,5.00412,5.91533,3.12654,-0.543671,2.705,0.419646
123.623038549,-195.839,20.3376,-5.86953,6.01522,-10.8501,10.1484,-17.3515,1.27824,-4.94611,-2.61138,7.10145,-4.26642,-4.09654,-3.63948,-3.28768,3.50887,4.82966,6.73629,0.608525,-2.05949,-1.37756
123.646258503,-167.099,7.65508,-5.65563,7.80412,-9.83207,5.48547,-5.50174,-6.39486,-2.84145,-1.2132,0.326131,-0.938312,0.14374,-1.73923,0.936718,3.64145,4.91559,4.33514,-1.83757,0.303256,0.653842
123.669478458,-163.498,12.1159,-1.30763,10.1769,-9.3393,8.4898,-7.19259,-3.03117,-4.43315,-2.79557,0.911659,-1.75182,0.326884,-5.1342,-2.88667,-1.30839,2.27756,3.19518,-2.25153,-0.203683,-1.87593
123.692698413,-166.802,13.5476,3.01245,13.8129,-4.8784,9.3381,-6.85954,1.13651,-4.02111,-2.28414,3.06119,-2.07998,1.60984,-1.52259,-3.58448,-0.557443,2.75161,0.776992,-1.51119,0.370705,0.556029
123.715918367,-169.837,16.1076,2.69298,11.4125,-4.37449,15.0755,-7.20998,-0.0953526,-2.21963,0.400694,6.69611,-0.00871063,1.92459,-3.57609,-0.7865,1.03812,2.39707,2.9121,-2.10712,0.579103,0.447799
123.739138322,-180.58,21.4288,-1.24781,13.8462,-8.31148,12.852,-9.35727,4.22736,0.754586,0.808389,10.4135,-2.63861,3.48059,-5.07076,0.68672,0.0684352,5.36405,2.67682,-1.63912,2.05652,0.0803398
123.762358277,-186.447,25.5918,0.244261,12.5066,-10.8196,17.5571,-13.6204,4.95921,-2.56768,2.52455,8.82604,-4.05188,1.50039,-2.11306,2.48701,2.23807,5.27485,3.86052,-0.372913,6.38206,2.12248
123.785578231,-170.894,12.3769,6.47085,4.46729,-5.685,12.4538,-9.44803,6.58102,-1.98669,3.26478,7.19861,0.0591401,2.64973,-2.05853,-1.17455,1.14307,3.01265,0.380902,-0.574361,4.85439,4.28197
123.808798186,-180.374,21.7759,1.9088,6.11601,-11.1113,14.2178,-7.67708,5.84777,-3.05594,2.08302,8.41065,-2.76301,2.93829,-0.974317,-0.813105,1.3743,6.65395,3.81462,0.0114487,3.81329,2.07141
123.832018141,-181.27,22.8169,2.73028,10.538,-8.23268,13.6776,-12.1886,5.53221,-3.59579,0.529902,4.59452,-3.93022,1.14699,-4.59188,-1.14389,2.23948,5.09447,3.7117,-0.273381,4.77262,0.916216
123.855238095,-190.233,23.4887,-3.15885,13.4227,-10.9278,14.0863,-12.6422,3.64691,-3.87559,2.53418,11.2254,-5.94937,0.892128,-5.71625,0.0247117,-1.56948,6.34437,2.46169,-0.0962353,1.91387,3.84868
123.878458050,-184.387,21.3952,2.71696,7.31187,-7.8637,12.3043,-15.8832,3.03574,-4.68292,2.99558,8.12904,-5.15643,-2.37974,-5.72405,-3.96004,1.0615,5.68851,0.836329,-1.62257,2.01876,1.11242
123.901678005,-182.394,19.1738,3.53063,5.82745,-10.1029,11.1896,-14.6133,4.92757,-4.74037,1.22237,7.36354,-5.71214,0.071964,-2.99974,-3.90369,0.122039,6.79585,3.51005,-1.79825,3.1764,1.67674
123.924897959,-182.31,19.0886,1.20965,4.32625,-10.6071,8.81327,-15.0635,4.3872,-8.61197,-2.63182,5.04647,-5.24338,-1.17772,-3.18052,-3.88095,-0.134341,4.98965,3.52584,-1.76963,3.0856,2.57371
123.948117914,-188.638,17.014,-0.18469,5.28706,-9.43086,10.0764,-15.3745,3.61872,-9.29898,-0.161311,7.40128,-4.5167,-0.580594,-2.40472,-5.19523,0.494903,4.41633,1.44661,-3.34645,0.508131,-0.346702
123.971337868,-191.169,13.5978,-2.03682,6.17123,-6.66545,11.0358,-14.7482,4.17292,-7.67392,3.43891,9.90275,-5.09572,-0.580415,-1.10785,-3.40217,0.585663,6.71652,1.19202,-3.21686,4.0376,1.5404
123.994557823,-192.438,11.9185,-1.92811,6.40007,-8.00385,9.47326,-13.6483,4.9677,-7.70579,0.36396,5.18473,-8.02893,-2.02258,-2.17275,-4.59288,0.0648997,2.65492,-0.281275,-2.06522,3.43948,-1.80866
124.017777778,-188.559,15.6891,0.50201,8.86459,-6.34864,10.7893,-14.497,4.98416,-8.64332,1.45435,5.68224,-10.3383,-2.47301,-1.78108,-3.50595,-0.949387,3.52997,2.17519,1.53508,5.35036,0.319912
124.040997732,-188.528,17.1643,-0.415814,4.57306,-9.81086,11.4715,-13.1754,4.39069,-9.04252,0.635919,5.64581,-9.0107,-2.154,-4.46936,-4.60589,-0.0430643,3.66408,0.741529,-1.44439,5.52792,-2.85457
124.064217687,-193.704,23.8715,-1.27712,7.51527,-7.28136,9.61126,-15.477,4.00823,-9.35792,1.15961,4.76924,-7.33116,-2.78335,-2.74574,-4.64834,-0.852601,3.82068,1.01733,0.371649,4.70222,0.645369
124.087437642,-194.292,20.7966,-2.58625,7.29713,-6.71451,10.9507,-15.6529,5.39814,-7.98232,-0.0406105,6.22034,-6.68162,-2.51974,-2.25437,-4.90699,-1.19803,4.13048,0.270647,-0.621755,3.07858,-1.28864
124.110657596,-195.963,19.0762,-2.10231,7.9354,-9.66917,9.07948,-15.2096,6.30874,-6.94874,-0.658249,5.90315,-6.93163,-1.71938,-3.23128,-6.06955,-0.12289,3.92268,1.65425,-1.76037,2.30575,0.00845886
124.133877551,-194.583,17.8445,-4.52198,5.87876,-9.70738,8.61042,-16.6256,5.62584,-6.61592,4.27639,8.43544,-7.07226,-0.694355,-1.75493,-3.39626,-1.74392,3.60447,0.425212,-2.32176,3.72437,1.4202
124.157097506,-200.648,17.074,-5.91923,5.50853,-8.0914,8.52097,-15.0062,6.361,-8.93484,-0.394995,7.18413,-5.55551,-0.738578,-1.99544,-5.65211,-1.24182,5.86262,2.40701,-1.29863,3.50983,0.117178
124.180317460,-151.335,-7.1686,1.02827,5.14436,-6.6667,0.403666,-5.92647,-4.67534,-4.46746,4.3327,1.64075,0.661789,-0.0724718,-2.69078,-0.065326,3.33185,3.17024,1.64704,-0.355501,2.58531,2.45077
124.203537415,-173.653,12.5004,11.4601,5.25314,2.26613,7.02218,-5.698,4.31737,-3.95529,3.22935,6.36409,-2.02426,-0.189305,0.947783,-4.20373,-1.23683,0.238849,1.71504,-4.70244,-0.0220642,-0.0146878
124.226757370,-181.781,14.8119,8.84889,4.44028,2.0675,10.1182,-7.87708,6.20744,-2.47582,2.69138,11.2954,-2.261,2.61267,2.49202,-1.84905,2.42632,1.13746,0.910139,-3.78401,2.98461,-0.187374
124.249977324,-188.625,18.2459,5.19887,7.18909,-1.57436,10.6913,-9.36206,3.45999,-5.83206,2.78667,9.77975,-3.44692,3.36028,2.48879,-0.913402,2.23139,3.02567,0.0521893,-3.45802,4.71778,2.70197
124.273197279,-192.358,20.0199,4.184,11.0268,-1.32552,13.015,-13.8956,5.48903,-3.73052,1.56738,13.2286,-3.84856,4.33824,-0.786132,-2.72655,0.0295338,3.7636,1.18174,-3.53186,2.4791,0.0276982
124.296417234,-193.855,21.811,4.13767,7.80332,-1.71014,12.5028,-12.7558,6.76749,-6.04974,-0.262396,11.3007,-5.38175,5.21325,-0.856741,-3.37587,1.28643,4.35831,0.332462,-2.53507,3.83153,0.973742
124.319637188,-198.312,19.4712,6.40707,12.5509,0.961897,12.7702,-11.8312,5.18486,-7.16709,-1.30054,10.8788,-4.14704,4.58936,0.0799181,-3.63547,-0.361074,0.642641,0.741184,-2.15562,3.89839,1.39557
124.342857143,-195.305,24.5747,2.72953,8.27,-3.83374,9.99332,-11.3977,6.01426,-5.48349,-0.056963,9.6878,-4.75307,5.2655,-0.00247699,-3.34161,-1.14334,3.94938,1.11651,-0.504681,4.13247,0.810231
124.366077098,-202.113,25.2388,-0.0531843,8.0287,-3.89134,10.5603,-10.501,7.21896,-7.18209,-1.21179,10.2367,-5.90587,3.38799,0.213659,-3.23307,-0.29773,3.30545,1.87687,0.156148,4.23699,1.42552
124.389297052,-202.656,26.5839,-2.06689,8.67807,-4.69028,11.8452,-16.2407,5.18162,-10.6136,-1.42117,8.12934,-6.35755,0.266815,-2.70514,-3.81225,-1.85565,1.81698,1.93702,-2.00471,2.74883,0.655883
124.412517007,-205.12,24.7045,-4.94777,5.88049,-7.28274,10.5752,-14.7432,7.8823,-8.37063,-1.52241,5.92587,-6.39741,-0.861602,-0.983136,-4.17412,0.161424,2.27291,-0.27069,-3.11389,4.15726,0.320058
124.435736961,-187.751,16.37,-0.886253,2.52709,-6.86559,10.3878,-12.552,5.76697,-5.42073,-0.590521,6.07514,-5.43509,0.730545,-0.901844,-3.60938,-1.51157,1.64105,1.43969,-3.15886,0.83635,1.30518
124.458956916,-192.792,23.5156,-3.48506,4.15847,-8.15776,9.89393,-17.8482,3.73393,-7.82982,-4.0413,6.03722,-6.55367,-1.38394,0.114631,-6.04612,1.03078,4.97725,2.55692,-1.53364,5.05886,0.316244
124.482176871,-195.727,23.5599,-4.22391,4.35878,-8.9379,10.61,-16.9508,4.75098,-7.36152,-4.05854,9.22911,-3.26802,1.26568,0.0351311,-5.92224,0.696211,1.99044,0.0499068,-2.01006,3.86288,0.275995
124.505396825,-197.784,21.4434,-4.42261,3.98203,-10.9005,10.6212,-16.6964,3.75816,-6.09713,-3.12015,8.31843,-6.77374,1.35103,1.689,-3.83674,2.72484,3.76862,1.04341,-0.880496,1.23266,-1.9693
124.528616780,-201.077,20.1735,-4.21507,3.02382,-11.6917,7.40558,-18.6032,3.9668,-6.15959,-5.59141,8.3704,-3.93304,1.56265,1.76289,-6.3749,-0.566869,2.27512,0.488932,-1.76652,1.93852,1.16809
124.551836735,-195.637,21.1468,-4.75237,3.82508,-11.3178,8.89493,-19.3055,2.54921,-6.30481,-7.05477,9.0428,-7.53505,-1.39505,-0.0513297,-6.24807,1.14898,4.64626,3.15792,0.853254,3.12909,1.9103
124.575056689,-210.127,24.0721,-4.78461,7.94834,-7.55296,9.97257,-18.7154,4.5081,-7.91396,-4.21066,3.26175,-9.69052,0.976447,0.508851,-3.2412,1.54698,3.37097,0.621421,-2.76768,2.66123,1.18267
124.598276644,-210.309,26.0027,-4.36943,6.71946,-10.949,8.04675,-20.1252,0.872134,-6.17833,-3.3366,5.90558,-5.85993,1.72338,0.215555,-3.33668,3.2148,1.52273,0.931866,-0.195999,5.67401,0.687367
124.621496599,-205.877,27.5696,-4.73771,5.12685,-10.248,8.817,-19.0077,3.44422,-6.92898,-4.40856,5.25688,-5.18067,0.262478,-0.888154,-6.06914,1.70427,2.65527,0.916621,1.27924,5.63431,-0.482931
124.644716553,-204.517,25.0886,-3.21205,4.28534,-10.9639,6.92319,-19.4036,3.8868,-4.15817,-2.2405,8.5932,-5.02662,-0.530079,-3.92499,-4.80955,2.73243,5.4854,4.26975,-0.557645,4.3155,-0.869834
124.667936508,-208.131,21.0575,-6.64044,6.12611,-9.21209,8.18821,-19.9728,1.09246,-5.32189,-1.02528,11.1189,-7.77411,-3.00533,-2.7985,-5.40402,2.64648,3.92255,6.11509,-0.0220045,3.3172,-0.521072
124.691156463,-157.815,0.610386,-7.47276,9.21145,-7.45539,3.3639,-2.25582,-5.17421,-3.73646,0.313449,0.0219277,-2.29902,-3.47192,-3.9373,-0.625331,1.92427,1.6314,1.99285,-1.43637,1.72088,2.1017
124.714376417,-165.675,10.4838,2.3585,14.4777,-6.1465,8.2229,-7.19628,-0.922637,-2.35762,2.24553,2.5875,-4.01685,-0.342251,-4.58212,-2.45688,-1.53936,-0.0320767,0.832006,-3.8075,1.62931,-0.740107
124.737596372,-173.437,10.6622,0.876822,11.1949,-3.745,10.4556,-5.87143,2.95281,-2.20466,0.630292,3.68825,-1.72277,1.72685,-3.95278,-3.49627,-2.17835,-0.646127,1.67113,-3.18485,2.30009,-0.0868281
124.760816327,-180.898,14.0336,4.8476,16.5604,-4.53114,11.2441,-8.22311,-2.29336,-0.680841,0.515902,6.23256,-1.91766,3.41562,-2.03707,1.03041,3.40437,1.37933,2.72387,-1.09529,3.88842,1.89981
124.784036281,-183.088,17.5365,2.16164,10.0874,-7.87798,12.1913,-7.20761,2.1694,-1.78134,1.98297,9.66172,-1.93635,4.20105,-1.64854,1.58989,1.71142,2.31118,5.21591,-0.636985,3.83933,1.26827
124.807256236,-192.564,21.0784,3.09943,11.8337,-7.18985,11.0679,-8.36296,3.09484,-1.55364,1.0222,9.56197,0.393365,3.94793,0.0316056,0.876566,3.39391,4.64559,3.43796,0.504902,3.50848,1.3642
124.830476190,-177.52,11.7463,6.2448,5.81494,-4.30711,14.8259,-9.12452,4.72605,-2.45968,3.02537,5.87415,-0.943342,4.75411,-0.735386,0.420138,2.49571,2.98465,3.15845,0.309739,2.10469,2.24633
124.853696145,-183.814,19.7769,-1.53383,9.63658,-7.25947,13.5823,-9.47297,5.17406,1.33239,1.81488,11.5443,-4.59907,2.70964,-3.48815,-1.03796,2.08929,3.62738,3.17063,-0.200678,5.53476,3.29914
124.876916100,-187.75,17.4878,-1.66186,7.13597,-7.48354,15.2994,-10.076,5.17171,-1.98292,-0.748453,7.97275,-3.5411,4.7296,0.100844,0.976266,6.00691,5.57025,3.99336,-0.248193,5.55177,1.58193
124.900136054,-187.422,17.9076,-1.32405,6.95769,-7.77205,12.0246,-13.9565,3.41457,-2.57987,1.30215,10.4428,-4.09075,1.39654,-3.54612,-2.76767,3.01523,4.72974,3.81126,0.709437,6.18822,3.84411
124.923356009,-185.097,19.0367,-3.27991,5.67743,-7.14398,11.0319,-16.3656,3.22538,-3.61095,1.88586,9.39684,-5.12265,1.69976,-2.73676,-4.6751,3.20908,4.6946,4.61159,3.57155,6.43525,2.21645
