TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
127.756190476,0.000485847,0.851421,3.11153,0,0.010252,1.0888,2.11663,0.187642,0.141835,0.489089,0.0676104,0.0429217
127.802630385,0.000622266,0.96288,2.66078,0,0.00873034,1.55131,1.13082,0.316695,0.586468,0.443906,0.00428878,0.078174
127.849070295,0.000345723,0.531095,2.07873,0.000966103,0,1.52728,1.18879,0.371225,0.703425,0.599383,0.00208853,0.102642
127.895510204,0.000168439,0.305627,2.1519,0.0668334,0,0.98161,1.70365,0.340983,0.459281,0.563851,0,0.386342
127.941950113,0,0.269522,2.50626,0.0895244,0,0.548705,2.19972,0.165802,0.0792158,0.520686,0,1.25448
127.988390023,0,0.235366,2.82249,0.0412839,0,0.0438423,2.54659,0.0452184,0.0482302,0.640743,0.00337135,1.84407
128.034829932,0.000154551,0.296161,2.98571,0.0948146,0.0322062,0.0185374,2.31085,0.0811601,0.217034,0.857548,0.000209952,1.97904
128.081269841,0.000403429,0.356867,3.00409,0.122692,0.0340095,0.0943515,1.88856,0.0403617,0.249964,0.894107,0,2.05199
128.127709751,0.000289549,0.278121,2.97713,0.193117,0.0257554,0.105244,1.88611,0.0667722,0.170101,0.922824,0,2.00259
128.174149660,0.000211672,0.352361,3.03132,0.260561,0.0331492,0.107487,2.11408,0.0689439,0.0878944,0.965237,0,1.70312
128.220589569,0,0.420636,3.07201,0.27004,0.050687,0.153078,2.25149,0.173862,0.107188,0.973479,0,1.57621
128.267029478,0,0.280713,3.04816,0.133585,0.243981,0.159163,2.18541,0.0802699,0.259956,1.29023,0,1.20895
128.313469388,0.00368202,0.259142,2.56596,0.0372891,0.389416,0.249033,1.9391,0.0583449,0.122035,2.28228,0.00147423,0.0540856
128.359909297,0.0127702,0.450879,1.79865,0.0207631,0.507093,0.397029,1.4248,0.0880047,0.0812015,2.81848,0.0597132,0
128.406349206,0.00305499,0.587609,1.81951,0.268955,0.552885,0.384176,1.03575,0.0742496,0.0104692,3.19149,0.0289202,0
128.452789116,0,0.688278,2.18065,0.116248,0.585063,0.402131,1.26045,0.0704493,0.0196688,3.31839,0.0337871,0
128.499229025,0,0.763516,2.5055,0.0239683,0.4999,0.390453,1.6662,0.104402,0.0366629,2.98481,0.0399271,0.244675
128.545668934,0,0.787813,2.36278,0.151317,0.252725,0.269642,1.74109,0.173912,0.0828704,2.50268,0.221275,0.650126
128.592108844,0.16295,0.73921,2.04732,0.217335,0.0360753,0.189968,2.133,0.0592547,0.0790089,2.6711,0.508794,0.544804
128.638548753,0.346867,0.709603,1.78743,0.113703,0.113961,0.0108673,2.32142,0.0755073,0.0520444,2.87991,0.383882,0.301523
128.684988662,0.163698,0.675939,1.90747,0.0545235,0.333578,0.0119548,2.13036,0.105427,0.0148762,2.76556,0.320833,0.11716
128.731428571,0,0.609301,2.4253,0.0413466,0.597412,0.00599951,1.7524,0.114685,0.0128205,2.44107,0.235085,0.0926962
128.777868481,0.0657363,0.59615,2.67018,0.0527618,0.533075,0.00387164,1.5816,0.144005,0.0356759,2.46945,0.0909392,0.0569296
128.824308390,0.086892,0.591152,2.54979,0.0365434,0.410317,0.0102556,1.47255,0.209935,0.0452483,2.8537,0,0.0557313
128.870748299,0,0.62356,2.19421,0.0524266,0.288194,0.00775038,1.25725,0.152241,0.0208013,2.98164,0,0.208192
128.917188209,0.000263709,0.673133,2.04104,0.0764293,0.0612762,0.0347581,1.21377,0.127629,0.0971996,2.84169,0,0.294387
128.963628118,0.000624594,0.597645,2.25728,0.132092,0,0.0896687,1.48891,0.0960304,0.0119732,2.36276,0.138044,0.647876
129.010068027,0.000293975,0.459931,2.82724,0.225676,0,0.212993,1.60175,0.07443,0.163705,1.8145,0.0350723,1.00227
129.056507937,0,0.709937,2.82344,0.243395,0.020233,0.147273,1.53682,0.0325045,0.0047886,1.56887,0.247023,0.930702
129.102947846,0,0.737298,2.28578,0.346982,0.0222545,0.0129318,1.83409,0.25716,0.0192615,1.07266,0.410828,0.758327
129.149387755,0,0.622235,1.93564,0.392444,0.0259433,0.0189754,2.32071,0.694133,0.001712,0.81061,0.639746,0.5785
129.195827664,0,0.494117,2.19331,0.175623,0.0444056,0.0216705,2.5762,0.570414,0.010031,0.581394,0.543558,0.308023
129.242267574,0,0.337914,2.16255,0.125472,0.0860496,0.005909,2.4793,0.879033,0.0206968,0.586834,0.336485,0.212404
129.288707483,0,0.219647,2.08744,0.106274,0.0704926,0.00471238,1.99299,1.97394,0.0447272,0.516189,0.0572784,0.306875
129.335147392,1.12187e-05,0.13423,2.34388,0.102363,0.0216569,0.0199937,1.53834,2.41451,0.469088,0.525116,0,0.314837
129.381587302,0,0.138501,2.76172,0.111954,0,0.0122574,1.4959,1.29648,0.655217,0.821405,0.111863,0.333069
129.428027211,0,0.0986218,3.19937,0.117353,0,0.0592933,1.34607,0.387625,0.547887,1.20111,0.051269,0.239508
129.474467120,0.000226989,0.533679,2.82643,0.160644,0.000189692,0.138194,1.3382,0.0651425,0.092734,1.84282,0,0.213921
129.520907029,0.000446375,0.690944,2.59295,0.124845,0.061022,0.135083,1.51688,0.0262691,0.0666925,2.24474,0.0366143,0.166335
129.567346939,0.000140217,0.716446,2.48671,0.133512,0.120873,0.137115,1.58371,0.072047,0.184404,2.45371,0.212098,0.162734
129.613786848,0,0.324977,2.15377,0.156451,0.0102599,0.480526,1.64819,0.305286,0,2.48613,0.341608,0.159989
129.660226757,0,0.107191,1.99585,0.163371,0.031172,0.381554,1.70878,1.32897,0,2.24761,0.366368,0.094508
129.706666667,0,0.0647121,1.95693,0.158287,0.040597,0.173419,1.58812,2.504,0.00200861,1.56348,0.326902,0.417213
129.753106576,0,0.126865,2.30327,0.131365,0.0484885,0.143136,1.42469,3.03333,0.00409082,0.61533,0.306884,1.01019
129.799546485,0.000902409,0.21478,2.47141,0.0950219,0.0361588,0.0227596,1.2714,2.98555,0.0158372,0.336603,0.0802936,1.57326
129.845986395,0.0253088,0.202432,2.43251,0.0667272,0.0193778,0.0586179,1.01155,2.85826,0.0288419,0.468073,0,1.74298
129.892426304,0,0.153454,2.10338,0.265949,0.0148349,0.109756,0.726553,2.92465,0.0116307,0.781566,0,1.69899
129.938866213,0.00658975,0.100959,1.79632,0.809019,0,0.181969,0.752274,2.69202,0.0914235,1.32974,0,1.45178
129.985306122,0.114623,0,1.66132,1.08769,0,0.221649,1.12953,1.72104,0.200552,1.4809,0,1.12134
130.031746032,0.110535,0.026744,1.91379,0.916294,0,0.0698995,1.04677,1.085,0.20468,1.10757,0,1.47293
130.078185941,0.1288,0.00199383,1.85434,0.839332,0.0212588,0.0147982,1.222,0.872824,0.26053,0.847827,0.239178,1.87403
130.124625850,0.287329,0.0173402,1.47862,0.776089,0.0201691,0.0116596,2.1898,0.753698,0.0779781,0.707523,0.289948,1.83852
130.171065760,0.3766,0.298504,1.82422,0.618132,0.011747,0.00651868,2.46101,1.02506,0.0057687,0.550279,0.141608,1.44039
130.217505669,0.290889,0.580274,1.92727,0.340543,0,0.00490458,2.54676,1.20402,0,0.665049,0,1.04503
130.263945578,0.198599,0.464645,1.81814,0.104212,0.000784382,0.013541,2.79906,1.16759,0.00231773,0.878687,0,0.598232
130.310385488,0.242831,0.306744,1.78845,0.0355785,0.0361149,0.0254999,2.85478,1.08509,0.0236898,0.90124,0.274886,0.592894
130.356825397,0.483006,0.255215,1.96163,0.0127137,0.0959233,0.00209883,2.72896,1.14155,0.0774416,0.863183,0.298826,0.590231
130.403265306,0.650092,0.233404,2.07638,0.0746548,0.0535352,0.0126342,2.79541,1.20545,0.0538179,0.721113,0.389453,0.295787
130.449705215,0.702541,0.210845,2.18503,0.195921,0.0223861,0.0327621,2.79104,1.08555,0.0213631,0.784381,0.370514,0.0919289
130.496145125,0.54695,0.272177,2.24276,0.409313,0.0293625,0.0247374,2.81379,1.02777,0.0174764,1.03722,0.199464,0.0900895
130.542585034,0.293397,0.382011,2.23691,0.512254,0.0367864,0.00673344,2.68274,1.12231,0.0201506,1.22439,0.117533,0.0671818
130.589024943,0.210217,0.470738,2.42545,0.171195,0.0302331,0.0090272,2.53461,1.1854,0.048363,1.0723,0.00710245,0.024968
130.635464853,0.293026,0.502181,2.3746,0.0507655,0.0264076,0.235884,2.43755,1.30459,0.087062,0.962331,0.084909,0.00818092
130.681904762,0.363244,0.543046,2.03547,0.00131977,0.0597359,0.250236,2.5562,1.40095,0.0771915,1.05178,0.174545,0
130.728344671,0.409007,0.477933,1.43071,0.00780659,0.0501154,0.25304,2.91765,1.25995,0.0340967,1.07487,0.0634065,0.00288788
130.774784580,0.382196,0.478151,1.12793,0.00489893,0.0467574,0.160942,3.06318,1.15497,0.00458569,1.06935,0.045471,0
130.821224490,0.156834,0.533466,1.6726,0.00861559,0.0586518,0.0805885,2.95061,1.12557,0.00743814,1.24203,0.000551533,0
130.867664399,0.0893351,0.595177,2.01612,0.00963241,0.109364,0.123698,2.7596,1.07751,0.0354873,1.09536,0.000620769,0
130.914104308,0.147161,0.614789,2.08635,0.0426805,0.135349,0.147576,2.78285,1.1436,0.0509209,0.877967,0.347097,0
130.960544218,0.241231,0.510965,2.24733,0.0510606,0.0988321,0.0630025,2.80326,1.02078,0.0355438,0.741927,0.576708,0.0608141
131.006984127,0.0928097,0.468136,2.44913,0.04091,0.0909962,0.00130843,2.81356,0.72731,0.148468,0.649928,0.449741,0.00906288
131.053424036,0.0721733,0.452927,2.36658,0.0169584,0.140411,0,2.89995,0.412206,0.127804,0.833507,0.128011,0.0405876
131.099863946,0.151578,0.563946,1.94003,0.00338277,0.221744,0,3.08402,0.252261,0.0106146,1.0421,0.0645405,0
131.146303855,0.25279,0.687793,2.14394,0.0774181,0.0691809,0,3.05719,0.223668,0.0414357,1.18239,0.0565546,3.17433e-06
131.192743764,0.132163,0.733154,2.6372,0.0567647,0.0318782,0.00704943,2.92036,0.436682,0,1.40579,0.137451,5.71159e-05
131.239183673,0,0.295385,3.12175,0.069915,0.0333761,0.0328818,2.54366,0.826223,0.0030766,1.45738,0.154042,0
131.285623583,0.0361134,0.158805,3.39958,0.0742524,0.0159382,0.0571861,2.42447,0.807706,0.0207832,1.34524,0.059103,0.305067
131.332063492,0.244498,0.101812,3.64043,0.0356821,0,0.0729099,2.53583,0.551834,0.0423199,1.21107,0,0.605889
131.378503401,0.521824,0.125375,3.53096,0.0148434,0.0353836,0.0349279,2.62031,0.207646,0.048413,1.27148,0,0.705087
131.424943311,0.382789,0.126108,3.42694,0.0336919,0.0697717,0,2.16882,0.0833506,0.134815,1.21226,0.267266,0.635226
131.471383220,0.291699,0.233507,2.76421,0.0464552,0.0865566,0.023427,1.73896,0.575648,0.279988,1.14061,0.447101,0.263024
131.517823129,0.793839,0.234586,2.29157,0.143864,0.156245,0.0264777,1.9271,0.754037,0.304111,1.03602,0.462468,0.151555
131.564263039,1.07539,0.316894,2.04803,0.300754,0.172952,0.00320392,2.18104,0.655315,0.229491,1.31687,0.275767,0.145114
131.610702948,1.32137,0.152017,2.17445,0.176281,0.168325,0.0147504,2.60083,0.818629,0.0429401,1.35347,0,0.388098
131.657142857,1.33013,0.152728,2.4253,0.038215,0.149172,0.0510021,2.62031,0.858884,0.0671194,1.04662,0,0.466769
131.703582766,1.29587,0.194215,2.57486,0.0795422,0.0667488,0,2.55553,0.75301,0.082938,0.973803,0,0.329392
131.750022676,1.22273,0.234175,2.45195,0.190984,0.0500979,0.0306203,2.72356,0.876192,0.0610818,1.06079,0,0.267203
131.796462585,1.15566,0.35807,2.25936,0,0.066999,0.039662,2.82412,1.02552,0.0832282,0.985754,0,0.26661
131.842902494,1.18471,0.671164,1.82562,0.0374033,0.324742,0.0226538,2.66122,1.14622,0.0879079,0.853669,0,0.339936
131.889342404,1.4789,0.664202,1.63053,0.0595184,0.328603,0,2.41891,0.984324,0.098512,0.808955,0,0.345849
131.935782313,1.49854,0.327455,1.24489,0.0166855,0.402471,0.876487,2.22565,1.06523,0.0327067,1.00063,0.000303965,0.0862707
131.982222222,1.45344,0.236909,0.652558,0.015283,0.0908756,1.48704,1.88161,0.867244,8.84645e-05,0.974124,0.00533439,0.338595
132.028662132,1.31403,0.236858,0.069318,0.00984271,0.0297688,1.52247,1.91058,0.714807,0.172651,0.890191,0.0347321,0.538855
132.075102041,1.18931,0.236535,0.750558,0.0038494,0.0655086,1.18553,2.25711,0.622156,0.348622,0.376506,0.126673,0.67025
132.121541950,1.2764,0.418576,1.16682,0.0123321,0.141224,0.458464,2.68528,0.613163,0.236943,0.109475,0.107963,1.07466
132.167981859,1.87313,0.45171,1.12284,0.0217837,0.17886,0.0264381,2.94616,0.867189,0.152985,0.0659981,0,1.17153
132.214421769,2.12477,0.611615,1.10844,0.127481,0.197883,0.0352145,2.95388,0.836286,0.0564123,0.0721935,0,0.978191
132.260861678,2.0419,0.811039,1.12231,0.306596,0.0943904,0.0900587,2.82244,0.643845,0.0285739,0.132118,0,0.904099
132.307301587,1.972,0.884903,1.09278,0.363413,0.0728493,0.0970248,2.76143,0.402278,0.0605916,0.198875,0,0.880308
132.353741497,1.92473,0.756726,0.804272,0.371148,0.0418821,0.023569,3.06438,0.514007,0.0195893,0.524075,0,1.03495
132.400181406,1.88922,0.653043,0.681665,0.34543,0.0240291,0.0289081,3.25075,0.619353,0.0203176,0.955528,0,1.19835
132.446621315,1.92285,0.478317,0.917032,0.230579,0.804614,0.0507568,2.87999,0.431153,0.0248431,2.04841,0,0.522711
132.493061224,1.56039,0.161293,0.748256,0.0902262,0.759773,0.0467417,2.23583,0.527856,0.0437048,2.86636,0.254915,0.206796
132.539501134,1.06767,0.188096,0.919365,0.0515023,0.780124,0.0672111,1.89203,0.562037,0.0514997,3.02752,0.349437,0.0455958
132.585941043,1.35855,0.444116,1.10642,0.0799526,0.690533,0.10189,1.60007,0.447023,0.0311924,3.14199,0.23193,0.0658593
132.632380952,1.58865,0.651862,1.03553,0.150823,0.635751,0.13916,1.80804,0.395936,0.0224471,3.18139,0,0.0600708
132.678820862,1.75013,0.6475,0.893659,0.165887,0.570631,0.0521839,2.30544,0.313522,0.0318017,2.98465,0,0.160418
132.725260771,1.72466,0.764308,0.783345,0.117946,0.318155,0.133688,2.44293,0.351408,0.0696777,2.75543,0,0.343773
132.771700680,1.70833,0.810542,0.62927,0.0277495,0.123802,0.0127226,2.48927,0.22271,0.0724151,2.79379,0.364021,0.271362
132.818140590,1.72235,0.788861,0.5982,0.0132406,0.295686,0.0068966,2.54219,0.0546996,0.0392686,2.82656,0.312993,0.235324
132.864580499,1.69429,0.677674,0.831224,0.0124816,0.676613,0.00616132,2.23043,0.106749,0.0350189,2.6913,0.0343793,0.117313
132.911020408,1.6939,0.735155,0.728647,0.0134911,0.726927,0.00425547,1.80702,0.524601,0.0835027,2.51797,0.00511612,0
132.957460317,1.7143,0.710177,0.86415,0.0149223,0.721493,0.0158698,1.5273,0.527129,0.0683771,2.51709,0,0
133.003900227,1.71757,0.550356,0.912464,0.0173613,0.56587,0.0355492,1.21527,0.377479,0.0336414,2.72445,0,0.00631788
133.050340136,1.68925,0.629273,0.739204,0.586441,0.166523,0.0337626,1.00201,0.481086,0.0210438,2.73701,0,0.113107
133.096780045,1.26443,0.673702,0.610407,1.36295,0.165353,0.3351,0.959758,0.80004,0,2.1566,0.0010014,0.189538
133.143219955,0.77278,0.499337,0.319421,1.43358,1.09779,0.38722,1.43331,0.773241,0.084027,1.77544,0.122845,0.351142
133.189659864,0.37519,0.47052,0.104756,0.750531,1.28314,0.333522,1.55133,0.44214,0,1.43838,0.123412,1.39174
133.236099773,0.000240686,0.531178,1.28694,0.138143,0.56622,0.559352,1.44346,0.127437,0,1.09311,0.364026,2.15226
133.282539683,0,0.492092,2.24135,0.286639,0.403475,0.737379,1.5468,0.0776488,0,1.18611,0.344764,1.75746
133.328979592,0,0.552236,2.53579,0.236214,0.382719,0.757644,1.42853,0.0741903,0.00217644,0.91997,0.421937,1.73799
133.375419501,0,0.691362,2.62774,0.20042,0.440184,0.647169,1.74945,0.0955066,0.0611845,0.604328,0.508382,1.54074
133.421859410,0.0732287,0.54903,2.73094,0.17777,0.601161,0.393928,2.06922,0.0844484,0.262548,0.528174,0.313817,1.3199
133.468299320,0.113958,0.351882,2.72885,0.160849,1.07992,0.000682087,2.04578,0.0812397,0.152594,0.53375,0.124276,0.951386
133.514739229,0.174771,0.181033,2.77361,0.0872147,0.939299,0,1.82568,0.0785621,0.256189,0.739824,0.171966,0.646995
133.561179138,0.182259,0,2.56649,0.0333145,0.967057,0,1.57457,0.0857358,0.350967,0.611981,0.430239,0.529833
133.607619048,0.146325,0.0101346,2.55388,0.232108,0.994523,0.0866011,1.1987,0.044834,0.426652,0.234277,0.133157,0.492391
133.654058957,0.0563575,0.00803039,2.56072,0.408545,1.02722,0.00516122,0.759365,0.145253,0.396888,0.117955,0.131603,0.504436
133.700498866,0,0.00233824,2.65073,0.493541,1.01393,0.000994527,0.884739,0.316512,0.0443923,0.42383,0.2587,0.396788
133.746938776,5.74504e-05,0.00285581,2.80627,0.0166444,1.05897,0.00308613,1.28025,0.0698845,0.00874116,0.69714,0.777627,0.396849
133.793378685,0,0.000525472,2.67292,0.0365126,0.89765,0.49338,1.34673,0.107136,0.664324,0.654029,0.901612,0.5937
133.839818594,0.0146789,0.0720397,2.50458,0.070628,0.596052,0.834721,0.845423,0.579347,0.882959,0.480718,0.919537,0.898132
133.886258503,0.0313285,0.0470382,2.32818,0.07689,0.85768,0.666263,0.992537,1.00528,0.763077,0.437959,0.803275,0.860002
133.932698413,0.0757247,0.0427758,2.21275,0.122785,1.20537,0.21959,1.31193,1.1243,0.351775,0.498035,0.615322,0.803159
133.979138322,0.171636,0.0166018,2.16941,0.146453,1.42595,0.00349632,1.18479,0.989403,0.0854062,0.590593,0.28428,0.877183
134.025578231,0.224223,0,2.27018,0.0897734,1.56453,0.0904896,0.679224,0.777529,0.171014,0.785391,0.150179,0.848416
134.072018141,0.258499,0.0529229,2.28033,0.0659619,1.8108,0.0730666,0.177696,0.771088,0.197442,0.633542,0.221407,1.10002
134.118458050,0.250703,0.186662,1.80234,0.429033,1.66054,0.0958594,0.185657,0.758388,0.174258,0.627073,0.360603,1.13351
134.164897959,0.15503,0.318353,1.70984,0.5816,0.884939,0.157312,0.302151,0.929617,0.145813,0.518034,0.247854,1.20113
134.211337868,0.051538,0.449997,1.96542,0.27552,0.560743,0.339491,0.547804,1.29362,0.0738866,0.101705,0.186973,1.09752
134.257777778,0.0266555,0.408655,2.30354,0.316968,0.401169,0.441352,0.471794,1.17267,0.113777,0.0097206,0.0901587,0.722603
134.304217687,0.132433,0.533474,1.38053,0.69916,0.0611235,0.10311,0.849339,1.24559,0.0789346,0.313907,0.780536,0.0189404
134.350657596,0.156645,0.480887,1.26498,0.701951,0.383123,0.0434773,1.15138,1.26682,0.00210237,0.261906,0.789766,0.33506
134.397097506,0.103641,0.255642,1.13295,0.52404,0.779794,0.0313583,1.85264,1.26647,0.00437995,0.335663,0.646394,1.08851
134.443537415,0.0831247,0.100315,1.03508,0.260268,1.15973,0.0216661,2.01975,1.05136,0.00330334,0.310843,0.433649,1.58242
134.489977324,0.153351,0,0.881234,0.0625069,1.43857,0.022034,1.56543,1.6145,0.0103432,0.125985,0.267154,1.54827
134.536417234,0.171496,0.0587583,1.05697,0.0718068,1.33026,0.0767922,0.839492,2.3881,0.038094,0,0.0564367,0.943035
134.582857143,0.113118,0.0937459,1.38153,0.0626982,1.38757,0.0618326,0.488913,1.97764,0.521732,0,0.0144022,0.544655
134.629297052,0.0764067,0.192262,1.40833,0.0573794,1.28368,0.0609691,0.611269,0.990244,0.229465,0.887097,0.0451607,0.650283
134.675736961,0.124763,0.274109,1.26807,0.0806246,1.31093,0.0239441,0.685623,0.472052,0.0332676,1.83729,0.0126124,0.466343
134.722176871,0.0541474,0.224757,0.830304,0.110559,1.42917,0.0907272,0.81214,0.603593,0.0175825,2.44049,0.0406334,0.545487
134.768616780,0.0668727,0.204277,0.81977,0.153941,1.40112,0.291929,0.938249,0.596517,0.00516919,2.70446,0.0274515,0.564422
134.815056689,0,0.233969,0.321942,0.206575,0.888984,0.704341,1.32714,0.878254,0.0238554,2.65045,0.403483,0.889509
134.861496599,0,0.335378,0.0864838,0.297558,0.43123,0.567627,0.984181,1.81583,0.00387772,2.45225,0.498431,0.98521
134.907936508,0,0.358188,0.0587367,0.407909,0.430542,0.36942,0.658972,2.77788,0.00431135,1.83068,0.505289,0.975181
134.954376417,0.0326775,0.424089,0.196982,0.207214,0.524915,0.251903,0.601607,3.18255,0,0.821315,0.354819,0.991141
135.000816327,0.0989674,0.294752,0.32922,0.0110168,0.944754,0.102254,0.699838,3.14588,0.0941668,0.124408,0.215871,1.30788
135.047256236,0.183944,0.163825,0.557754,0.0144979,1.2179,0.0878056,0.182258,3.20495,0.108137,0,0.0573187,1.40247
135.093696145,0.142593,0.115985,1.03951,0.0200984,0.858076,0.136685,0.47747,3.09073,0.06287,0,0.0442889,1.26501
135.140136054,0.393736,0.133674,1.32551,0.138811,0.492442,0.602314,0.609801,2.79691,0.00137637,0,0.0618957,1.01025
135.186575964,0.89075,0.241741,1.11099,0.189086,0.568137,0.677233,0.731569,2.28775,0.00203084,0,0.100317,0.195125
135.233015873,0.909779,0.470609,0.884485,0.182481,0.587044,0.885549,0.669377,1.87057,0.0735882,0,0.133824,0.151045
135.279455782,0.967368,0.24014,1.26044,0.154404,0.204621,1.13113,0.863561,1.44237,0.327605,0.0325337,0.117991,0.13244
135.325895692,0.661336,0.23833,1.53929,0.0832438,0.211533,1.34078,1.23796,1.10885,0.178058,0.208939,0.0867347,0.184672
135.372335601,0.245736,0.364995,1.99545,0.0318251,0.215315,1.46449,1.69813,0.686799,0.0922059,0.281999,0.19444,0.724357
135.418775510,0.196778,0.133086,2.10116,0.168136,0.256268,0.637911,2.55782,0.844317,0.10083,0.292767,0.527845,1.2922
135.465215420,0.373849,0.114521,2.041,0.264554,0.314218,0.249361,2.77927,0.847569,0,0.292102,0.266566,1.64043
135.511655329,1.04661,0.29869,1.7006,0.0947637,0.227097,0.0536712,3.21957,0.628794,0,0.266195,0.0685473,1.71464
135.558095238,1.41311,0.472238,1.31809,0,0.0324171,0.0449064,3.23047,0.650974,0.0279857,0.238135,0.00298812,1.59409
135.604535147,1.53981,0.282071,1.30113,0,0.0422159,0.032958,3.08883,0.64666,0.03142,0.551235,0.0284534,1.40832
135.650975057,1.32487,0.125817,1.7147,0,0.0296466,0.0345404,2.67007,0.658497,0.029346,0.957306,0,1.16428
135.697414966,0.866764,0.131337,1.77195,0.111619,0.0272777,0.0978557,2.49596,0.600553,0.0658731,1.2777,0,1.00185
135.743854875,0.545686,0.208896,1.55483,0.227044,0.251918,0.0442225,2.74848,0.686294,0.0935202,1.46717,0,0.795694
135.790294785,0.148009,0.243054,1.37069,0.497564,0.0662784,0.0421543,2.92289,0.657674,0.108847,1.12175,0.14541,0.993086
135.836734694,0.121056,0,1.22921,0.490015,0.0961466,0.0315253,2.99001,0.529949,0.0731273,1.03193,0.25317,0.925362
135.883174603,0.25531,0,1.13181,0.345414,0.243488,0.0350169,2.85537,0.623497,0.031686,0.957008,0.339331,1.01757
135.929614512,0.358043,0,0.947291,0.207677,0.110259,0.695128,2.79072,0.352532,0.0330655,0.881118,0.341714,1.1137
135.976054422,0.175566,0.165045,1.27864,0.192881,0.113034,1.14828,2.7657,0.174002,0.0660512,0.733497,0.292961,1.21429
136.022494331,0.154006,0.00931544,2.06419,0.0588426,0.127892,0.887149,2.4929,0.0482193,0.156113,0.56118,0.235489,1.26259
