TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
136.254693878,0.231394,0,0.820504,1.81595,0.0665075,2.15863,0.0327678,2.25554,0.00750423,0.25177,0.733959,0.0383172
136.301133787,0.231744,0,0.838692,1.79658,0.0816569,2.13048,0.0205678,2.22105,0,0.114058,0.797282,0.00969658
136.347573696,0.10123,0,0.737968,1.82456,0.046401,2.17983,0.0449215,2.16041,0.000462477,0.108798,0.775474,0
136.394013605,0.063944,0,0.561331,1.8204,0.0257939,2.15847,0.0643931,2.00207,6.39984e-05,0.247895,0.752889,0
136.440453515,0.229558,0.0006081,0.450618,1.7878,0.0270812,2.25317,0.0939703,1.54158,9.23493e-06,0.423398,0.703489,0
136.486893424,0.378642,0.000707834,0.364838,1.69765,0.076611,2.53712,0.0448081,0.903849,0.000280857,0.512958,0.739906,0
136.533333333,0.410682,0,0.406976,1.49309,0.136281,2.60367,0.00189954,0.453328,0.000742954,0.635499,0.879981,0
136.579773243,0.42221,0,0.391867,1.34307,0.137631,2.5089,0.0200509,0.28445,0.000812014,0.627252,0.986176,0
136.626213152,0.29991,0.000239156,0.317406,1.51407,0.124402,2.43199,0.0319759,0.143802,0.000916625,0.551925,0.899186,0.0127796
136.672653061,0.172546,0.000323389,0.190985,1.48325,0.0453887,2.43967,0.0367418,0.0390107,0.00525302,0.55973,0.736173,0.0492292
136.719092971,0.130793,0,0.0984173,1.37911,0.0158655,2.47563,0.0372416,0.236494,0.0341829,0.607896,0.574428,0.0376052
136.765532880,0.152868,0,0.21059,1.33485,0.0201303,2.30587,0.0318195,0.559266,0.0180931,0.511956,0.658935,0
136.811972789,0.144517,0,0.340783,1.38238,0,1.8693,0.0197901,0.904253,0.0187751,0.401073,0.841836,0
136.858412698,0.121975,0,0.371439,1.50816,0.00355942,1.37287,0.00157959,1.20022,0.0167259,0.434617,0.987235,0
136.904852608,0.153146,0,0.297018,1.52972,0.0298129,1.02659,0,1.43693,0.0739826,0.371362,1.09072,0
136.951292517,0.192738,0,0.327931,1.47171,0.0306722,0.917201,0,1.66763,0.066561,0.24645,1.29893,0
136.997732426,0.192042,0,0.487677,1.37729,0.0280478,0.901376,0.00759789,2.08824,0.0724363,0.0782895,1.33717,0
137.044172336,0.143722,0,0.553107,1.59372,0.0228036,0.991588,0.0236894,2.28568,0.0625825,0.0719609,1.06241,0
137.090612245,0.053585,0.0145143,0.597192,1.60827,0.0378923,1.18579,0.015049,2.46859,0.0806452,0.0645567,0.75093,0.00418585
137.137052154,5.3444e-06,0.0487134,0.596347,1.51342,0.0166341,1.17174,0.0113647,2.62122,0.0517971,0.219639,0.511401,0.00388992
137.183492063,0.000270909,0.052472,0.668109,1.35859,0.0197924,1.03406,0.0132548,2.61891,0.0287363,0.399779,0.444237,0
137.229931973,0.00023984,0.0550597,0.827477,1.11173,0.0457033,1.05986,0.00892251,2.65109,0.00634632,0.502264,0.46285,0
137.276371882,1.26645e-05,0.0118081,0.918672,0.846777,0.0266467,1.17339,0.00512606,2.71682,0.0202183,0.56815,0.591849,0
137.322811791,0,0,0.860339,0.883864,0.0272292,1.01053,0.00230851,2.94667,0,0.456191,0.740145,0.000351289
137.369251701,0.0262079,0.00229237,0.812877,1.09707,0.0214809,0.658698,0.0662302,3.13817,0.0915482,0.0117968,0.832983,0.0093137
137.415691610,0.0697407,0,0.815748,1.55912,0.0211595,0.292715,0.0942128,3.13514,0.120349,0.0243273,0.754639,0.033879
137.462131519,0.0541628,0.024215,0.823853,1.74133,0.0184964,0.246268,0.131604,2.91678,0.0726704,0.0652461,0.745483,0.0367954
137.508571429,0.0269008,0.0310116,0.763293,1.80779,0.0236368,0.495519,0.0995627,2.55812,0.0382392,0.0817194,0.791435,0.0171688
137.555011338,0.0256288,0.0497239,0.680755,1.76618,0.0108842,0.395913,0.0114095,2.57966,0.0382056,0.132865,0.884595,0.0429171
137.601451247,0,0.0732465,0.574773,1.62432,0.0236554,0.283373,0.0120737,2.77809,0.0800553,0.116316,0.749054,0.0623377
137.647891156,0,0.073729,0.549621,1.50346,0.0420749,0.209075,0.0279294,2.77241,0.0612023,0.130233,0.54961,0.0813207
137.694331066,0,0,0.58285,1.4698,0.213357,0.162679,0.0613075,2.6033,0.106323,0.146816,0.481071,0.143723
137.740770975,0,0,0.783634,1.37267,0.297509,0.198313,0.0390228,2.51803,0.0581752,0.15081,0.569293,0.398654
137.787210884,0,0,0.979593,1.24421,0.0345924,0.525749,0.0178661,2.65658,0.0476542,0.191261,0.510403,0.275476
137.833650794,0.38671,0,0.852302,1.07586,0.0296645,0.849574,0.0188171,2.8127,0.0256885,0.140115,0.28484,0.10117
137.880090703,0.827825,0.0009987,0.530031,0.772384,0.0367913,0.926308,0,2.78023,0.0128308,0.0745759,0.108728,0.0773477
137.926530612,0.87428,0.000818673,0.367224,0.473142,0.0377139,0.985495,0.0317163,2.72349,0.00602391,0.0240233,0.0695032,0.19976
137.972970522,0.775805,0,0.488031,0.461082,0.0232296,1.16066,0.0528561,2.70099,0.0122729,0.0309378,0.0148208,0.313066
138.019410431,0.539044,0,0.790032,0.416479,0.0164934,1.24053,0.0620318,2.74261,0.0413315,0.0724593,0.522509,0.310309
138.065850340,0.448881,0,0.854903,0.197132,0.0106908,1.25482,0.00171975,2.82771,0.0581886,0.0861213,1.8542,0.142725
138.112290249,0.608746,0.00102444,0.799685,0.0693581,0.000131595,1.18425,0,2.60024,0.0203458,0.129753,2.73826,0.00949429
138.158730159,0.657824,0.00238323,0.770133,0.0143026,0,1.18385,0,2.41991,0.00373229,0.113513,3.14401,0.0395298
138.205170068,0.559087,0.00163137,0.668221,0.033015,0,1.24592,6.07165e-05,2.41001,0.0334893,0.110989,3.33033,0.0212177
138.251609977,0.400515,0.00129863,0.489335,0.0166066,0,1.53047,0,2.22799,0.10961,0.0269858,3.38734,0.00627418
138.298049887,0.271774,0.000280904,0.374949,0.00557381,0,2.30846,0.00343756,1.82355,0.112086,0.00983316,3.33277,0.00669828
138.344489796,0.265185,0,0.48229,0.00947246,0,2.96975,0.00578937,1.02685,0.109221,0.032704,3.36238,0.0413469
138.390929705,0.276226,0,0.547692,0.0118483,0.024801,3.11619,0.00815568,0.648439,0.104763,0.0593367,3.34386,0.0770663
138.437369615,0.271482,0,0.389584,0.0155441,0,3.27573,0.0021281,0.687052,0.0734437,0.0292364,3.35695,0.0988921
138.483809524,0.277954,0,0.283589,0.022685,0,3.3344,0,0.759979,0.0410693,0.0310708,3.29409,0.0981254
138.530249433,0.153616,0.00014346,0.303471,0.0231959,0,3.40501,0,0.772758,0.0606022,0.200495,3.15829,0.0954512
138.576689342,0.0171832,0.000654515,0.346872,0.021981,0.0172969,3.49808,0,0.802284,0.0737228,0.361841,3.00666,0.0814145
138.623129252,0.229279,0.00103374,0.343132,0,0.0343959,3.3042,0,0.856512,0.0909318,0.380748,2.92147,0
138.669569161,0.318522,0.000888307,0.335153,0.00292252,0.028566,3.41108,0.0585493,0.749861,0.172728,0.402739,2.82156,0
138.716009070,0.471075,0.0651291,0.347846,0.0132557,0.013775,3.61791,0.369819,0.544646,0.006024,0.330541,2.77996,0
138.762448980,0.575949,0.093945,0.363504,0.0134393,0.0820507,3.66887,0.425999,0.449436,0.00015829,0.0823573,2.68375,0
138.808888889,0.517069,0.0747543,0.261676,0.0138784,0.0595071,3.63405,0.207863,0.929791,0.0188716,0.0661239,2.34875,0
138.855328798,0.644977,0.203796,0.466758,0.0121883,0.00253865,3.25546,0.0302552,1.77208,0,0.067941,1.99231,0.0177862
138.901768707,0.904094,0.433088,0.743484,0.00478248,0,2.75728,0.0639733,2.38177,0,0.0403067,1.67438,0.0316013
138.948208617,1.14796,0.409857,0.783179,0,0,2.2664,0.242631,2.70166,0,0.0430633,1.87101,0.0132885
138.994648526,1.11892,0.332592,0.795196,0.148017,0.0189442,1.78138,0.149176,2.81967,0,0.0377566,2.23995,0
139.041088435,1.10218,0.0682651,0.868939,0.418867,0.0190594,1.71887,0,2.71158,0.000310131,0.0144373,2.5373,0
139.087528345,1.07941,0.000268883,1.02384,0.551243,0.00400044,1.84472,0.00181988,2.4956,0.000892636,0.00790101,2.74554,0
139.133968254,1.1664,0.0616277,1.00071,0.366248,0.00284006,1.76934,0.000854007,2.48357,0.0217377,0.00620158,2.89684,0.0739135
139.180408163,1.13339,0.0906412,0.993229,0.0197112,0,1.6985,0,2.38843,0.0637953,0.00495322,3.04997,0.0885315
139.226848073,1.18224,0.0453801,1.0057,0.00746158,0,1.68469,0,2.27996,0.0730455,0.00389994,3.13844,0.038347
139.273287982,0.977299,0.0304367,0.887375,0.0110083,0,1.93117,0,2.26232,0.0905326,0.00859473,3.27647,0.000781172
139.319727891,0.620194,0.1814,0.772381,0.012893,0,2.23861,0,2.14816,0.110086,0.00589163,3.30842,0.0208159
139.366167800,0.199253,0.174642,0.603163,0.0124113,0,2.55557,0,2.05341,0.105524,0.00779698,3.341,0.072794
139.412607710,0,0.0471741,0.675832,0.088196,0,2.74081,0,1.75508,0.11858,0.00884053,3.2318,0.118696
139.459047619,0.000324995,0.0024501,0.719494,0.213975,0,2.82458,0,1.46771,0.0920895,0.0366693,3.06936,0.0973484
139.505487528,0.014111,0.0191263,0.708315,0.084108,0.00671813,2.73986,0.00364145,1.48894,0.0835869,0.0229486,3.05058,0.0509274
139.551927438,0.254878,0.000737175,0.708926,0,0.0138362,2.6876,0.0348996,1.53243,0.0130796,0.079546,2.98131,0
139.598367347,0.608883,0,0.586578,0,0.0131377,2.61909,0.0422311,1.37471,0.00237947,0.0911499,3.10393,0.0210748
139.644807256,0.390247,0,0.541203,0.00575898,0.019416,2.82531,0.0419859,1.38446,0.00318179,0.0668776,3.15545,0.0403846
139.691247166,0.0625587,9.1166e-05,0.532161,0,0.0285382,3.07518,0,1.41723,0.00566992,0.0739477,3.07684,0.14749
139.737687075,1.39541,0.0192188,0.610593,0,0.0238949,3.01801,0.00623004,1.24292,0.0103606,0.050576,2.37182,0.259807
139.784126984,2.30522,0,0.572056,0,0.0149207,2.9789,0.0323264,1.28509,0.124645,0.0599416,1.12188,0.192672
139.830566893,2.60901,0,0.519877,0.298992,0.125143,2.64755,0.0158403,1.4392,0.0874606,0.0899719,0.734356,0.0324286
139.877006803,2.76872,0.000860476,0.445337,0.479614,0.141256,2.29851,0.0154772,1.59418,0.0840729,0.0695945,0.706957,0
139.923446712,2.8354,0.00146071,0.442808,0.435762,0.078746,2.14268,0.00901691,1.5788,0.0649877,0.0032472,0.473436,0
139.969886621,2.85252,0.00141523,0.562115,0.378805,0.0589051,2.25268,0.00363181,1.52692,0.0565074,0.000131546,0.227555,0
140.016326531,2.77512,0.00175927,0.70092,0.347961,0.0598801,2.39402,0,1.57295,0.0527471,0.0123147,0.235839,0
140.062766440,2.58922,0.00207567,0.730343,0.329116,0.059437,2.29874,0,1.69897,0.0148107,0.0525932,1.00706,0
140.109206349,2.50609,0,0.770171,0.152425,0.0661046,2.02126,0.0382356,1.85041,0.0243529,0.0510613,1.62469,0.0309637
140.155646259,2.73961,0,0.718012,0.0618473,0.0717036,1.92175,0.196079,1.71001,0.00131119,0.0186585,1.73479,0.362135
140.202086168,2.64032,0,0.705979,0.0180876,0.0628432,2.12913,0.317691,1.38096,0.00927311,0,1.78518,0.50307
140.248526077,2.50276,0,0.783578,0.0189213,0.0292104,1.89839,0.156041,1.51569,0.0445889,0.0102116,2.06195,0.0887054
140.294965986,2.55491,0,0.765412,0.0188305,0,1.34865,0.00660498,2.45953,0.0465218,0.0216192,2.09736,0
140.341405896,2.48836,0,0.71357,0.018877,0,1.07499,0.00749692,2.92136,0.0481458,0.0848188,2.08776,0
140.387845805,2.41254,0,0.721693,0.0183764,0.000601765,1.06374,0.00621936,3.09933,0.0230618,0.202973,2.23718,0
140.434285714,2.24503,0,0.682908,0.018192,0.00144249,1.47494,0.00390444,3.11438,0.00292039,0.312064,2.34874,0
140.480725624,1.99833,0.00107677,0.700395,0.016209,0.00799488,1.99293,0.0113902,2.90429,0.00123931,0.324352,2.34537,0
140.527165533,1.69081,0.000633777,0.896782,0.00593502,0.00988342,2.46487,0.0335531,2.65201,0.000584077,0.164826,2.24458,0
140.573605442,1.42093,0.000193006,0.97904,0.0240309,0.00974924,2.63507,0.0277247,2.39025,0.00101367,0.263279,1.9643,0
140.620045351,1.7929,0.000101675,0.91963,0.0654648,0,2.69562,0.0144106,2.01236,0.00181069,0.223328,1.76755,0
140.666485261,2.0002,0.00109164,0.881957,0.175043,0.0176983,2.6251,0.00328811,1.82887,0.00590851,0.320699,1.8358,0
140.712925170,2.04329,0.00158085,0.911107,0.172487,0.0236133,2.39232,0,1.78937,0.00733595,0.328128,1.91849,0
140.759365079,2.00418,0.00237083,0.941666,0.172492,0.0217277,2.51285,0,1.74623,0.00382663,0.439761,1.76121,0
140.805804989,2.0091,0.00110544,0.950977,0.185832,0.0245357,2.61029,0,1.67859,0.00308657,0.620604,1.38277,0
140.852244898,2.00144,0,1.15592,0.237521,0.0294974,2.3605,0,1.81131,0.00333434,0.648612,1.2231,0
140.898684807,2.12985,0,1.31551,0.183134,0.0173919,1.77743,0.00282813,2.3024,0.0112107,0.549341,1.18513,0.00560188
140.945124717,2.12575,0,1.6104,0.118967,0,1.7084,0.0186954,2.26985,0.0365772,0.489691,0.885669,0.0891728
140.991564626,2.11223,0,1.71177,0.105626,0,1.57625,0.0414703,2.26348,0.00031285,0.542948,0.425154,0.130422
141.038004535,1.72703,0.00161906,1.69414,0.0714051,0,1.41046,0.035351,2.54259,0,0.409476,1.22763,0.0844366
141.084444444,0.622302,0.0011514,1.84781,0.0416988,0,1.51862,0.0364506,2.8646,0.000300036,0.310766,2.24936,0.0578513
141.130884354,0.0726779,0.00122513,2.02889,0.0262061,0,1.66726,0.0233673,2.76198,0.0308829,0.235063,2.72346,0.104788
141.177324263,0.0107269,0.000522277,2.16623,0.00641737,0,1.78712,0.0148691,2.43866,0.0369451,0.209752,2.91093,0.136587
141.223764172,0.000462678,0.00268398,2.31231,0.00920575,0,1.84579,0.0217962,2.00305,0.0438778,0.293092,2.99332,0.150915
141.270204082,0.000402803,3.50099e-05,2.31431,0.00494601,0,1.9127,0.036834,1.68277,0.0149261,0.182902,3.11037,0.161844
141.316643991,9.03245e-05,0.00189293,2.12797,0.0250101,0,1.98197,0.0333517,1.69251,0.0111865,0.163327,3.12421,0.192645
141.363083900,5.49268e-06,0.00171413,2.04199,0.0114935,0,1.96902,0.0291499,1.6354,0.0189144,0.228636,3.14404,0.175244
141.409523810,0,0,1.95534,0.0188543,0,2.11198,0.0303875,1.28485,0.0217314,0.279863,3.22328,0.103036
141.455963719,0,0.0268062,1.85898,0.00476421,0,2.27041,0.0303697,1.05208,0.0203126,0.235193,3.25124,0
141.502403628,0.000156165,0.0403402,1.78343,0.0251167,0,2.37134,0.153015,0.801045,0.0151689,0.218827,2.83692,0
141.548843537,0.000267772,0.0361832,1.78256,0.0164488,0,2.09316,0.344493,0.605437,0.00824807,0.222293,2.80266,0
141.595283447,0.000429652,0.0404631,1.67947,0.0250914,0,1.89136,0.0113061,1.13283,0.00532662,0.256587,2.99107,0
141.641723356,0.000528855,0.0523834,1.48789,0.0387184,0,1.76756,0.00877371,2.00554,0.00205359,0.238355,2.80485,0
141.688163265,0.000677199,0.056372,1.40947,0.0205856,0,1.61072,0.0121121,2.46004,0.00164872,0.352543,2.33894,0
141.734603175,0.000388666,0.0536789,1.2143,0.00281641,0,1.30911,0.0172043,2.61349,0.0549787,0.408913,2.28755,0
141.781043084,0.000179314,0.0411274,1.25214,0.000753972,0.0178966,1.12693,0.00477804,2.55119,0.284362,0.252486,2.42141,0
141.827482993,0.000189418,0.0329542,1.56905,0,0.0196369,1.02525,0.00579356,2.49996,0.302163,0,2.43188,0
141.873922902,0.000218892,0.0305119,1.79398,0.0793134,0.0197715,1.27633,0.00828193,2.52613,0.266051,0,2.57494,0
141.920362812,0.000273954,0.0326967,1.79444,0.368131,0.01291,1.6522,0,2.55652,0.0187179,0.000325805,2.40601,0
141.966802721,0.000373658,0.0340991,1.78772,0.446942,0,1.90395,0.00897208,2.56088,0.0257471,0.000678857,2.17684,0
142.013242630,0.000441161,0.0323674,1.65605,0.558511,0,2.09963,0.00754601,2.42253,0.0442977,0.120313,2.03165,0
142.059682540,0.000490719,0.0273867,1.52825,0.756755,0,2.05349,0.00327836,2.07976,0.064478,0.151885,2.20757,0
142.106122449,0.000465169,0.0233349,1.48058,0.961806,0.0131953,1.79588,0.00687332,1.82599,0,0.1288,2.16267,0
142.152562358,0.000353751,0.0187373,1.35729,1.24398,0.0256817,1.53582,0.0330839,1.85433,0,0.147104,2.22489,0.01222
142.199002268,7.44202e-05,0.0143621,1.00519,1.47332,0.0448122,1.80503,0.0538943,1.7843,0.000911773,0.0678024,2.36375,0.0272276
142.245442177,0,0.0128262,0.983925,1.45438,0.0227239,2.09083,0,1.02466,0.0902673,0.217467,2.54829,0
142.291882086,0,0.0146534,0.832205,1.42306,0.0036566,2.20588,0,1.17511,0.0435479,0.285107,2.51731,0
142.338321995,0.00203022,0.018912,0.633853,1.41932,0.0101712,2.1298,0.00159125,1.66568,0.00986824,0.255406,2.14923,0
142.384761905,0.137249,0.00507491,0.545076,1.42755,0,1.56104,0.077024,1.88862,0.0213752,0.158064,1.71416,0.0157105
142.431201814,0.343,0.00147853,0.467978,1.61032,0,0.890872,0.156465,1.87122,0.0404184,0.429804,1.26619,0.0240674
142.477641723,0.465116,0,0.516035,1.55402,0,0.692091,0.203788,1.80111,0.0903346,0.455102,0.954492,0
142.524081633,0.415731,0,0.487719,1.47828,0,0.599504,0.219907,1.81278,0.0995406,0.348681,0.913586,0
142.570521542,0.253463,0.000688144,0.341838,1.4376,0.0100529,0.66602,0.232913,1.81988,0.0916329,0.155788,0.969298,0
142.616961451,0.106137,0.000712102,0.407205,1.3767,0.0104834,0.37312,0.238257,1.74447,0.0864443,0.0750435,1.17645,0.0177068
142.663401361,0.073871,0,1.15519,1.29623,0.00867257,0.117469,0.123062,1.70089,0.166703,0.111003,1.37099,0.0423852
142.709841270,0.173978,0,1.54537,1.34037,0.0170993,0.152713,0.06848,1.76266,0.299095,0.0633041,1.43505,0.0416061
142.756281179,0.122578,0,1.50012,1.38973,0.0187813,0.328068,0.100419,1.70101,0.302479,0.108324,2.09846,0.0201709
142.802721088,0.00965904,0.000729042,1.31436,1.36332,0.00280138,0.387991,0.0347793,1.45867,0.194703,0.091031,2.81097,0.0594581
142.849160998,0.00049676,0.000212388,1.51457,1.45813,0.00951708,0.448551,0.00181488,1.19101,0.0665924,0.152111,2.99913,0
142.895600907,0.000364227,0,1.94794,1.25349,0.283571,0.4283,0.0018057,1.00075,0.017736,0.184044,3.20532,0.0162675
142.942040816,0.000138277,0,2.10174,0.704202,0.427927,0.427099,0,0.632528,0.0168284,0.0703031,3.38741,0.0351642
142.988480726,0,0,2.00735,0.383586,0.294088,0.635401,0,0.0807972,0.160389,0,3.54298,0.0677544
143.034920635,0,0,2.03242,0.285527,0.025023,0.897795,0.00231952,0.0366364,0.320919,0,3.29555,0.0393699
143.081360544,0,0,2.03417,0.377862,0.0318231,0.910581,0.0103343,0.126429,0.152386,0.0466915,3.03597,0
143.127800454,0.0918075,0,1.97316,0.230929,0,0.938821,0.0247645,0.462594,0.0235166,0.0811375,3.18622,0
143.174240363,0.0454425,0,1.76538,0.233964,0,0.950388,0.0404696,0.72891,0.0475798,0.0190637,3.23811,0
143.220680272,0,0,1.72318,0.189637,0,0.97395,0.0474753,0.882185,0.20696,0.00011349,3.12486,0.0662
143.267120181,0.0771147,0,1.64473,0.194578,0.0114541,0.998271,0.0363739,0.88835,0.289167,0.000315049,2.87489,0.117154
143.313560091,0.342875,0,1.38631,0.675444,0.0212202,1.08567,0.0145125,0.773437,0.207902,0.000128049,2.50036,0.0879907
143.360000000,0.589716,0,1.33795,1.13912,0.0209478,1.16568,0.0102825,0.683407,0.116708,0.069905,2.26211,0
143.406439909,0.671409,0.000361527,1.38898,0.877574,0.0111958,1.53495,0.0263759,0.642653,0.0651223,0.034459,2.48215,0
143.452879819,0.591152,0.000665032,1.18429,0.454478,0.00113575,2.18126,0.037191,0.699144,0.0254522,0.043496,2.68394,0
143.499319728,0.614585,0.000630925,0.984688,0.198076,0,2.68087,0.0414647,0.728057,0.0255942,0.0867134,2.78027,0
143.545759637,0.636881,0.00062571,1.01183,0.179791,0,2.83367,0.0940931,0.667923,0.106237,0.0903795,2.7292,0
143.592199546,0.592763,8.908e-05,0.94725,0.163781,0,2.71186,0.104741,0.655376,0.116707,0.100473,2.81765,0.115464
143.638639456,0.42701,0,0.942388,0.148146,0.013272,2.72553,0.0597973,0.590934,0.105375,0.163666,2.74098,0.168672
143.685079365,0.515729,0,0.787774,0.209171,0.0229941,2.87276,0.0524272,0.198709,0.0643435,0.699135,2.35903,0.142827
143.731519274,1.05003,0,0.811951,0.213288,0.0230087,2.8348,0.016579,0.00137462,0.0110246,0.996452,1.88729,0.113567
143.777959184,1.29189,0,0.970157,0.200155,0,2.81564,0.0356817,0,0.00632925,0.891954,1.50658,0.0693071
143.824399093,1.30044,0,0.845276,0.170129,0.00731367,2.72636,0.0718872,0,0.0673457,0.680526,1.27009,0.022652
143.870839002,1.16146,0,0.637096,0.192519,0.0236535,2.65778,0.0764964,0,0.094592,0.619164,1.18417,0.0645135
143.917278912,1.34529,0,0.280098,0.227048,0.0265393,2.54638,0.0253428,0.00236208,0.124435,0.673076,1.06664,0.0525646
143.963718821,1.51763,0.0230676,0.450436,0.217456,0.0266424,2.24225,0.00959022,0.107279,0.322768,0.480834,0.909208,0
144.010158730,1.34001,0.211592,0.43924,0.158821,0.0234632,1.94033,0.0258703,0.503515,0.236666,0.450097,0.720874,0
144.056598639,0.712452,0.434511,0.315264,0.108679,0.00750608,1.98665,0.0734653,1.20408,0.0324834,0.219406,0.638253,0
144.103038549,0.0895393,0.361456,0.804354,0.0417147,0,2.23223,0.0749075,1.93629,0,0.0588361,0.448914,0
144.149478458,0.0240542,0.202019,1.04062,0.00264172,0,2.35895,0.0672617,2.34136,0,0.118435,0.261879,0
144.195918367,0.00386137,0.270749,0.906637,0,0.0140974,2.41603,0.0448875,2.2796,0,0.170427,0.284274,0
144.242358277,0.22844,0.317796,0.747131,0,0.131132,2.52708,0.042392,1.67202,0,0.161673,0.364897,0.0275768
144.288798186,0.758914,0.283104,1.17334,0,0.0974452,2.93524,0.021919,1.13764,0,0.135005,0.499786,0.0373853
144.335238095,1.30692,0.234835,1.4373,0.0116344,0.0714389,3.26629,0.0154849,1.30055,0,0.0859242,0.507234,0.0185766
144.381678005,1.57506,0.210128,1.14536,0.0346493,0.129006,3.28475,0.0136169,1.50785,0.100877,0.0101601,0.458793,0.00354348
144.428117914,1.13195,0.112131,0.634385,0.16273,0.152795,3.1907,0.0179423,1.67745,0.625977,0.048335,0.552959,0.0176049
144.474557823,0.604681,0.00318355,0.329799,0.791115,0.0723601,2.9693,0.0148246,1.45345,0.874846,0.251441,0.662561,0.0177892
144.520997732,0.547232,0.00353885,0.366137,1.53031,0.146704,2.79638,0.042368,1.20053,0.834466,0.34634,0.607321,0.0131247
144.567437642,0.868637,0.0029083,0.522861,2.06481,0.178154,2.55227,0.0728817,1.36475,0.157917,0.404326,0.459472,0
144.613877551,1.40612,0.00195056,0.468921,2.04389,0.206389,2.29783,0.148548,1.3374,0.0808751,0.443713,0.229223,0
144.660317460,1.58432,0.0936075,0.333241,2.01724,0.194407,1.9875,0.0927893,1.33081,0.0949478,0.418457,0.377772,0.0102117
144.706757370,1.41112,0.293301,0.253273,1.98898,0.158863,1.86102,0,1.16882,0.0865533,0.300959,0.636588,0.0290838
144.753197279,1.30811,0.268895,0.23597,1.97095,0.118073,1.8879,0,1.20339,0.117836,0.125691,0.670879,0.00792522
144.799637188,1.80978,0.157552,0.16963,1.5815,0.178318,1.65149,0.0986912,1.3844,0.152508,0.00522917,0.674336,0
